d,pobs,turn,risk
257,1,1,4366263086528101996481933005747911130345782325658440788224546775338169809184612923673255311580074658746180710811747998070333463966728910142056060351834865646495547943911697199028708685085960608741533999784685600828068159432111486205850183110480018153518683600250970779789992920165896302274546550646952325111739597474784351913258891541451061379893996490217512468143313221194417527765676482461631345399444407413462060681651062418615148214407967582874357040343908343760992081438269625059847107778730568400027760239852257001409087495224706500681263289462005785545541341748816236549842461007676287693514220148138184018813162561057856631016205082261493054856510066640120217630574047846448219278233760491811896987968152229101190991276168672156426503409360230883114932879820104626038317292984951275953566351018412253868637520497310875810399296369014830528975655182934856921168364113997244783709534190729991074768952004218896977516968026990140111327659387127687632290025758264529311820319238598394083543676896176279933021/438422738871924451681151069701719729168974549946592906173714829549076979024332576107472673375898294860703528576558438998757684922866011061963611725292842938999995269411557203036126206927955662670536787045408755257966704613030478066871486745374293751478185147055119702199027178764211924541983634322082652403964961889891002000068226588135796474925231100548872380586471349581600705774229858332945462976540126143245386586573513172616484428646260084430100457199543476274004911226500578146878123346006990249610023732044360294712228462715323352922255992522934719940452729033268223814190760514058778371903868396830765606145802391126395320187146987638915140161517959010139139460190822712568065578089386939176633382106030453416147419490659531178562062801308176030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,1,0,10204734033234149754628933420067401716495101891698986453192570510376142182717280575784074081087948510482643182170631011406053188874798592496028503333328669949290577105166119670158073994253049830691000250571339451211939824445226122436065038066742533388807221150903191040760084875304755769260575912723009759147386646289509602241239331923492055231669431266386375509389062706242926429687146566237887296211230153040397276608915173413209087995361713030381004659144963385624768939566945751695395484123236732406312076156840567814712269752005867157590330781239359744627190126290850963421901697618968690918320145392939412377618561568442485398241030083514105642457155176789879233782240490403434386768523095600330427587075849668705328064453533079812835435096842948552187908227351165309699293760760533204890906913731172248136070243738927335097274710648785227724202051051263/365265447720452938427194085543447937132571592151297194409117665707810202623728935451209766612029009035400826159983484191876925674525924649397028961019294559149684760743732711907401388002504355801796233458875442010512093295859434105758969371634087896632614123745505298970228508787353302988626790857695595499337945160303571636507081338601594667217219393557917486164870808741896513701425431738742494067955710628195665620696095402589260887017948806497747764218922849338563497321320599819039457820757207860709088777186667499232072968439005133217780644723990467093619979326964866741596874878982886300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,0,1,100675125108016528003818344319516306714026136731821981551473172396354668544780654169869498170926594060861581674327814787832379542228208683589669551247424359706625608623110404543864992127588112457035410754759086063870650996247672189594177214916507204821883676799488430842514605458946059566907628290018713981938782799751092617175497855883644830630129958873280028780031684415420417545429456200624194063751947681776812808136133545397260778463956428159910185677985750422942962097821729217053966176973482230533743261761685231695626122693398187434956454708569772411969632448167672520879158284217508922234428094310731922972492098425177417414852919408908435349069472277427839639325519967501644519872805222539868778258986386497481494851995921449621132570323542251931300309262860109726298534521653479408230364201012568262063433732545589658215207496890375087947303809239895366574517155694877192731922627114601319791076219551566705547684726782128504317736470436344967637820504104223689946312953426074597822532824608890096479937/2807460713263475305478998293695687824266828519371773513838861058312627876594956331437641650981258830672653511866216440871350806711520235702392489624239714167639625871943877594451462895415685754752726232313944606551536892924891673481546866281747712313895069336563100229209515623562102869674680666824688806117812834862705919963687811972870419040415331824380474510172509591535037030071135439821543327536210516392547308460189813763183037504327668839642955562358109159163533258199446230266741856645402526182854713816872898751240484027762507023995138634687392770356160894929152053582391591659086235536764048770729432218853064529611158916055625990143173636872080279484992381708503771653431620476358524883826548964743208590203901961899391607417550216454938693697900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
255,0,0,1283775825038891653620447027307510594602478537136619254395844824553546632622629333977113357791917034907868056632360172525607395757302628317527802658614752792714879494925917684005292992106308948382312272055772984175612004584881887336276894963736637739188227594779618950907043008592874043182862739051831646640758164082212806924297311853502585889001060670069993144972834659232976025875851876492374801385234639959793342132207217689421196124715274000551139094118123460262268076433129419008101079899765597233150342955949247429200184897723722123234410715969223769609660350520927281849528456110072800467772065089060185228031017935393443879512017874388489827960391895432114635021039186111892613758777594112508545425471864343779761990747708275231203350748124663297545340071373904303648168796170654573517537666842517580593291010660325491898009147144142059092238275387/12216235709714145097899467743928024653263263951548401150806610893237799418853810550207684502074548797170596192641588100062773433930632931417960834816698814687280426780726846552087002943227570428153720182571085017073983053373225220928393624469367488181692780058378103644489247785530210802295210396578448010011302513722527479481842185237511527331679578379863461075748187583341020525131285342432859333376445171511560723100203859618369929331703973461463135927054275897610819308405371231406001933804588891662511330340691220710102774864180773686213399489096671140254848806921901897712270062842237000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
255,1,1,52599100402567885555552699110412166690264345422356548664429584689675041035229327192712642506410965493967287559057288238316781920914951679710762996818111458425911901866903674104404507630281899787304447133759385948808415031070647768700195382418156269830923217065288851859087972463661299352221793554763693229769360072667853711436357953224174263013365439495166404798394740965216450394215123740725217453989060301540409619891309768872623063013845775329272333218619951115998300656933441840261823577952055388124943344404318813088059028245764765650590024313697397140783495091810188964143701198218776597588837839274643261710748520726135692181764986750196522186100087426994466338343500978977905344232990962420720384766343810255118673672468324768835998329198062426856480881965321219083552989189887599819123869536140457682721891218357421341401226872957458465604106527774537351626274751539799808289168575920387278206829564894691812276770614284343940349493420326912894184214360461501664447916072365041343517677554006327323596087571/3400236021640850106059554238265200562426050309571159332224714250980722433545141977016137629102643955696002004505636792780829147272933530109014154123489051113540011448254232109919292657897954794502565652061728278650252815939515503795341820603574724890163966457301206966673115536261703306027009711655384007054424549492376957720074796824471382073564650056524787965371240627059576412596684556162983570382442740686882050946724291627147994627083918349521046586006913316892803714844081016339229558622781421652073437388570371625781619750433829098213624070456699696960447477088280000062442300641112956991151518991078173603287006938345596444197840120092838349994643146328292971973548865885757615965374844135251457769061739714720358588364125728423728585011660952002180463000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
254,1,0,162113376062494210584726231507451773532324603755097771738331206535363888448368396764378502057319994305830036195524709246825027876916609207921177252003378304421628929779759778255498546799634922134399832309101273415281222955535028076307222498261982288065188482735145719270999243413672691398265278324514666831766405364593106064439615084417550939386420087141052297635160330752996088631879262090210228739138103290793451462584570992476473812945482257930438072246258802912270245792793208613221502702331809222521826361402859884985501313009688360049805621412959182928357160060730809679192884974122086181054686840391486958963381479403137249591112245787156184866825596089419703879408913513308828609518574834260455287974727155421108977237998266855815551300432461585748874866949602765961380072758006638908642210739047554059008840846107525179695560947612332250566773/408569756177730605280918653643077747600778058580214085311257889405946468857986974923333929835269190540822615138514652176012489429118158241403372401896281427668241698352068446558093743920654529369689638213079766457323847938903853542755639614360116661595076256133046944631747417576261230845993658748443077257903094104432357173305758703595703255240119678256303046011645069676957208198370747238557168340349336839851529200675714368507355496043611152557295515954992504936816699277771613090501736916541434503762920747180308384953270062347183066428541788932999034791132067121133842732851841566630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
254,1,1,415769571965192062375737117267176734035451769908354663087808365154311683930144556918419194122097386246772877309952974302692757113112134318388651712333219100941680102355958128088382522799554855061579616749957447146799184336034922935076608840184262489769289848993830391045559377920314781868116801516149234164092179814312192896828048715755330527521703789015536324777798902662018279579293088248290410557267870754216671653061938033797131332254213879042581043492633019836108222807516239215342664562122502333377110782300347618083728558100378448674134282810872986477796153118392970126924669425635145693248237023155930290712930986690167926935093533210946432392713159347374800156649298185723934150245165631350751109046600913362356086884842806054293394446483148511042244912639247908784191116299334218517241553257487830372850595835629732117833419300778700874391842611689854039482510473138529508414501526430850903076655592027479448878272583368995398598095294031602395600417304326997657001971653978076240896606433590161788846071925706101/63520359975315010024323683520777445362835146843367897448327843115356335147931589804087083558328260173556305219555433170610233401422405679280771887537514019138336787597132181597345126246089517908127588726384338006367091788751661436136159579563442540754294317779593067906000881899616899530509638130032689461634761012959849021775183764020987942282097563771909194855810166414188491217816796831339031175754932417142338131321150231944225771213110942525012559371039174397026479295841557726842586782471168221931966003885689869062553780916397121776756330052815396243709677242045652945227018003084819449036860086511149263224714899639558446299986868633125415202068685451109322882814326956898919574207505787815937780032644813410462468102899972065330315602916869692746352405064204930000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
253,1,0,472633749453335890917569188068372517586952197536728197487846083193480724339266462869908169263323598559271242552550172731268302848153379614930545924208100012891046442506588274797371856558702396893293971746650942901694527567157516257455459178606362355875185080860483146562680009952398517196108683161850340617394767826802058496908498788389361339319009000411231188440700672749259733620639248076414661047049863821555252077506037878940156889053884133907982717919121874379796634964411686919013127412046091027760426709629329110744901787200257609474651957472184206788213294637699153583652725872076053005990340642540778306015689444324015304930356401711825611856634390931252780989530360097110287491307798350613572268147892581402650079411073664302669245773855573136294095822010503690849504585300310900608286328685269836906731314420138557375205717048432455541011/314284427829023542523783579725444421231367737369395450239429145696881899121528442248718407565591685031402011645011270904624991868552429416464132616843293405898647460270821881967764418400503484130530490933138281890249113799156810417504338164892397431996212504717728418947498013520200946804610506729571597890694687772640274748696737464304387119415476675581771573855111592059197852460285190183505514107961028338347330154365934129621042689264316271197919627657686542259089768675208933146539797628108795772125323651677160296117900047959371589560416760717691565223947743939333725179116801205100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
253,0,1,468190175154365703332491071935495019994353564266019863071538084325390765455452413929267606235369375649720203704832423824718694006936748005653315194164418839517402328850291925925315819759000112031222571118315917833197134724005953781966611206115305766711251495837830304068483640176716828214919555555372783451144076502724564314211998304148289852291141290983958908825220069707044036313666728948995152626290762784170847632231877840514368534331370232206015686490341544030681927348410610944287866089510840890692115364328099637612339017779056032937945863468645107607355013497914232459288578011228983076013628169679899290448290153314839356521700725148362118050819171812664586560002913924012212824992209070554135928470639289741254363548382481607487941398669236952559049009042775566777188467711991872267584861718976079595150881645224169172959687092868029047511944976374779012132762760264740740224639141702718983010915928411431307017194243160645438065580297190612785181837102765801134285235214439319832415872670273485677334976275382104307/18984762436270206074203772417012248423729682908520638373264588595897477971864362669044733258531585895716112091694813481235252884733381351526295389230620806515831839352803778332759402125209766529018399814643879095432150457276316353025379923197244285389238797281162598019627670194923118581471380756627177908377514728937369810912152500642256225161187086226667153804372357102583450887505460681450127027457894808901473329191317145254032623592715301622872492666309897322804052580763511715282908437837938396437650461795520379819804799548866051947226718682949316177754504952010877297164900641055759787486573755005050641867978351138875023642445431877518338976873694341827139128190892751087672643455504783818831586332758532454531129370712215208617057342552988002421869750979094207103650000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
252,0,0,60139171580778202178084894779026914058652779938507214338700354140918784112389166925805849250963684763872151998034123009450095794395391222156832411783700217952798885673315723984905440457908435792504640761757340997798005798085954479889993533351108583264433780488673259519363788007685267489007339758474403946735560227357432052030601703574164822409849726480624912640374178998506137373793007771524960051794104061783337839102435154464964612425739169602746242259717759814199851757782375228274987582649967047685510460571234140570670796182753226806801368809286704006643758065618927800439333995683427027101455737694462184249356081476525678194472121352821683656525561894802491537031474754690200724177096112815062001291244761598504908946567459511727859240851962480760159794122726007233681713360517992188355557791738113870305549614472395645146420288641360929/10511184877224867642935905676436268268607616634427941479579570090196719034164830844438742727946210201719130824247868592127926149449914027306492729660310816250790884958890363945410181217408143281957541502780544544824385076894876602592118333273993225150375000157783559162123679381946519960020418285269953106712196915472918887916278844960012947137641360387350219861374969634086884697668401009481789769497024359142051175731302144803379354155997199705616041058785503085588286577766185055068220656458488152913890423133015394518993312640781658513726313067481323251637048292285408868866782649000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
252,0,1,235196028573148511183679297991449484393392846224100514106566643002160219883249740216938493175627871187297632433684764652417234928874515349691565751717892523892830267892718961385175058462815744528876649773292996678611926645711365310441948202607276973350245884057358102454101496411305937621104491649931121947352320266427141927352225416589562205362568639785755743503531550848204061951829691544764200152758721498069366320803331080081003246811242784485516961826610800448763399270743092661377690226288673960577587108254206711748882743497707018526720492191570843307879552339379671939065892309698873432149648301867635514194993816004420675502288852142090668722801565009293549890542467597519032255800843291409197547707896813351617530248134866669192120108699213086796259415560539145540119582355133039294699247490220258396123706286653454933507765245163895859169422605500750428769615208542822862177372773349479825598605474806430279500941699630504121636089191086994496555696241218090570546502955113078483317095223286217380370060661523685304967105801/2591982103824430060692359718229176905963392868101329553012481488920055524204859858877193851550972603094171591240045883504617228082948032440729162745706322174244162045746765279741679322952923036716828728002405868454637178109366516771378105793227170527497057173358629957583994228457476857536818115977363928991155230893381481745882463985633876155339831653752355813530233051090753700118672570772747104549028725549855940444072925174430262210954480541842100599262923528628087915175948839181737252908078817480039623719427612420722358584197904793979403672733830336765326909483082873049066540968189091807501508457826482033103066600497665732822630891470236421015263120271661584945195715464382832518149408302611550850848137058288657098887380106871587046885441594182313559727629509028836271659762000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
251,0,0,7681590443323311045865997544900614900836988113233773705288076911600304523232745807358008589981311120688740835104626773464056175040923645696363828302937823215327485716351478347797348378836177773981944151457062332072806973826281067810702967601367809843458140310215003131864067953465994059140035733615328132167014973477766260318125137766530185516649601032140108907954295439839843833668796496554471842099131953223060140388610953437854721219279495414835386672591360303257102025518249486304124100478984167541896852800004360783072013818208356981326014664617026951927929245832025520556818750246957086103136510115527166208884414545475243095474788779259379698112857567352470499046043524676229495999118164876109592705485344437157352017699253993067806774920419272034763034119648231860222469454658065166477910051314103189462964569481721247304434830583901/351544644723239720499528617941012316675840021218325801992627762213937091443639827573202097924622414773215077734042427830365423058525552752725509353187652717417755349795664346000340508943416163276171956614733931265029601233942361290706298771705459035129598667484399971977380581336004012040816665059195756077331000517488926017266851002007121977847537136700676249544313365688524571828374615701732099314281751141874621261916459692420714185819304337980469600628277695170176808620942643982214737674196928191100014151605866037424525506380657475375461975501047600389198939541318022370126510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
251,1,1,30218777646291113246571053448331348193974640347521711733602540354817672304420131892454676221042196526649217938434740448352133692097605987698445739189503437036873867610284592168230063435883290836395622808801681429780864749709674837185697231932896945068119126123893419487527326206327818608168497467112067310701092187987038934751002952736976417972503651957676275947680647716653012278322896917533251649581601744264390000975779027188478827488053539885920827585948273955957760297811238686086703703203217521962791472814614834773681571647629895884693708921059054432332997864340729344436066635486797082193835990246571347116622731049793585088944355443004567041031755470410931858427935854801874514820505407281940923051373353554984056647145966318662496475913440343514576422090392924233464873365135311472878694099549043700494754915287688232007334004963094054649971457714842813334649949863856100679870520400224708594944158804582846315201561945244494940238694210847817932724667008531935785300952497647664032711189755844508952030740627491066622769/802643300396447153076231631694447944051755040135854137368129034631884981069354098030218428471285919970608325874140446358137543310364859081644870936849186084196747521011260356759136669958474899102110845716997981403900840867102276016696183956067582596205571789621496385563045411578903210505638727525960031474418661311689156710480219916178385419575152173926424197962359369413567121228523740354374080633208038013914813107004576124108805743280548624787537801206819905317923085758447795525690048619718500162826660529108446389557558019151769140964159436471143694131602818124211905099661813874634874321058160059371886820905191158944574187423740594515916273818015681180168545325877560953407839402698753652397003711131192038500660042844355111229072757304518362456137544309448020757404688471970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
250,1,0,984945562677690863683292415040468637112064125302445660378007040851430250446563124420824283880152727361038701770050874915252747152317431170196669868308478422275610426509998505936318550947067287342216200981800529820849720967595982537594943916062034856194145443033081565824345166491344282490067410387912313394924345874825780269024892648612666433728632008224145263233016468757512993161789523856195902307876901297994632695039229829190245059530644366564352695549603834242480064818342029273512514486342373066020881241185326424294398489320215025173229217158228869332982336944739776965869823085902947314160342366396610617884910186623316206625822384826180240814573351372287536741382680430341004744084903817939427196497672065284953457840653159772766607888244553408739971037267371696399855039704842308818811392654712551540321139823274938749126148299/11757345977365876939783565817425161092837458903622936521492567298124986335907686540909769161358609189739634706824161465898509132392158954940652486728684037371831282601861683812720418359311577367096052060693442517225070275382687668585494942197506991141458149414193978995899016098194114115077480436762399868807056873494612910276483311103917123004934352398015928078405129287241624475865371762599735763019456559928917099060751160281629236983923222006035772596263468065892200957222162006094138383752405625120401811090497191887107876467580517571085684799366140481244111690345084360204900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
250,1,1,160529191722613148886897201012240112217589566748813259971394378446159867180813638976770299211438722867641767225778525583503202045542761073061215860513147531576468408511886120743814430093034780500035354728424008779724197213704038750691736797883775587036872117725523450133975229279204200836736479774226411290884171970760349565444351304806927671357560525697734912932463487795912609576889434381040054336821319982888083349367502087296930012914322317177287537221650882009657093546320968977526649198852869714684789346322013889582734409883050854516528583236368205343642649249647635808427904424379272669101260385233099016150850551277622395039476715204136043080395119524161751396692498731375844516619723843325234913162270233958251044322520816195943415995550532423261278919656635390294192484535788700715064735445248842943004632080919378732973239646694500279120741607990491429306043452906197542024315966144729817671947708350583322884875781721089144826495620369223889135581326278368276137401650928069771485962804509126521023958632768662113743884059509913/10414342430191000538147614937407200331819941658512067076704322114510265538150810995312953779171661677157192404465963757697977879577616614705136838110009947744882920769385952231618040998865716559074509051327304792404446727811420768440890095994319610161932720962837071523978202969601040558352179770889763305879837717172768582013797735944857062127525126365869384050209960543414159651042660517108089728171961738632119758141185742479972066292216859010509317945221422033944643629826360865355131698512734015896735006166370506204939734184022204071969846820811896492818213521362213754029741171193628363182906403380337103387265374233444554862777324406675841392113220424127934326927396147949813611767183779139475373669509227126732652979120163291286631656132030817504324311449749686222957868082536261839968900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,1,0,126778937144766490369840702154777788275461980345275538728022530679808244361766395214419395530976023601626811915310963433550360040200467392225083005317090799623582240508430751182432559009791129790477049939734911806004597884875271275272872173518089182159112555416795155853307396896813525870777115508805806847074828919400924220494901872649332788483541254759189762290258266026195519778837626960509190669053533440339121211872728771938504963255328146037373239226361672575940283796929080869289807502425327978635716468166472702316179494055890722766537420151657725490150899336431944518711523115703816104281161329179638385620402907275494427419979712295814164089918052693047694264562064671172738414736118395924755721006264907360658187390996673931363960340873285288806792513485309782005387442361287464129078567724895424319773605331867027770514371/393222273490497556514500529010874952937707655639563094364299909636287168425006238826413684326374889288950993539269614244097295397731068727112123301962676835178303765948551298084294928405069477160403078952957943719902015899086544099849329170485183650215991619203812006551806558468030572410618074808107019023647387073398425092858973615515622842974393056789830370515221715292362022604193035538452701104329650833743046791329470243532750400800107759399189718938577527287364580509102408230573190092053699836802736156872815782177520952092993898698517886266426103051642531449668373251000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,0,1,6104799856167005055502649165576681766718422707293541891559830664187967337710487859306416671443022029233140758414876287017620132810948951823748780906898737865560003433771261050171300207360205162443596676451014702588030812295193005045882741689858280090796164898299765899222679897013064468018594961686887764614090821804218151697625593873555878588322375113889439199550324462069482783000914061247477537922303043614403950987800547023529433110916188629892452279920057895378794573750290545185030638138920505096477582442085114676720410620463738609824198661146643079384206033511858114367025717387253127563371591108922473084180719489742687794829756317218421613298729184837814819552703963992444734216136135809968652488127370497770345780322672616788492944571694788055297771666156954034230640882649501164978209207443487072388332711646746733941701620885775150713375203607291558720133737707793407249084256345030494324636690051975998291975035166330011943075941542162402755721490797312213760583519496984810523021201741757636286917970579723595352414880500680240299217/103271082119452813457052926127845619886232749836851369945344993110098905120609894305168781685117690343567695042982652821803802104877146341268340508614648048427211705679380804936365201143468278029240212304717521693395699181278957586323568019032527751033079977947333098610471813483274834662235948850243829552273417631192104290561837961774504486934950796083012815848530369074571199836225494979526436661750845122816051765194922139163780066905253416766830739117940712602580149638078549478658565926835338499525814368224999944083366917477505136294535164350036384900973873005035003164497811577286532999330164124601438196382622851475585546029244029286088520316277169766863403585763961291338210062838804595664928665923500815289134113914354147074711516502620051964364470065504268959058868208884021765608767944874354000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,0,0,16381824156191560972973343087579504881181287032597950475258112247035565882125131827680500779296552991552760294005809979784256369065831165812777232887594107717222152798608444396231109834576964697050917423405467347978369025051721317388922622240352653076510215197931923485373742976717085653285581536219900096533767789042631376210738063399577825104476192629434004689269707459128507530538522672245663608871111699229761107620200125589676310021362985661890843678299738025060121953343982538995969440809578495753419882176828104705540702165123494348951727632983295708767398803001931065862711347164209342845478915774601161082879300591225536557692171119758904779676709225099844200098470690163165578852063366833538664040091085070507583330016368255764822372512376959401317032366624858767978736575951345668571981874259649091584649868441275070489/13151246605033363094130452475280098760458450021390070045628759519608266502508569860415173388841969541436488078236441947963120247415754806926826866286377151678204139329382986558003174863045801911719166520165817515715786484919282411366198300016226877933645204655645886506749383226355537538816658020338027392095230336902957360965183064064067653611183714273907370251345207869309766642280703529714137160679921432566657083322055860987717404709033704327732097623363796899242962558832856462560976257259321064776011242704776447564465583682039929722358457734663080369620151553500614490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,1,1,109239327523930102886292890044855803898217206260675499339765282762437293620076534610064535653217656521175096259633907697121789396671011240110146795301983009539311713157109734674890510487228482245122591430396601906902602366035545086150481607583660813653049185917447316089087001154791182363741245143818707882965133054666378726984857295095577142406744903500407161790934292921636176225471028669062083067749117614957616117904319653503160444163080900157952015353394967900207723419846939221353598067219326594848022390580170770353403595884571437481962291177611772531413527756997517706052981898229725990730274796262778104677988769411949866560022906854203156699599959565096976739010017205238247879551620662006952988061681989691605708791410661670476726485974544605394962058861229279863972435850355150444189343861104571584258043722231253722283082009997259572231332860355810624987856966175556896675132817316793283592710666893940166738597322133176347821102325651669372644088688065378541432201024701194875112241025765683726652207286660782629631759713222117043141676779/4582823228545093143712526519989350218669138691343057480615448964054163944499618741216065710372971186572873284816367256662198213554892224824738322197861324651598851742299839231523473309015547623451534900219605035053920548320623405483401789590697518828844452852111131315679492963400470787862835910580331303150732752334031180238985019981436120113890193612936577449140644598212280238740170732518738443372736811640319371391459696311716260128254647457268512341592577294059182727715631350306188197752885013346382038874154711317863352233659746382424572698337968561917458351735119424670832758286409789529373301894241869986823683633974097049713574082300648228325520026723523409933557919598167990118441503596569531242122923898816411165400540286165014212974667815829374388848971405909276679932768834994505565865914171219170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
