d,pobs,turn,risk
250,0,1,17331113403972220647257962191059718461940955403341619468483451769613701947139218083521082877859775977091071811472520855724378899182030826931863421743035841545143512294774330989418516201219885891702519161484858664256815342047229490270334296556037655446956639511244728322327847563508266151350637964597169078943213375395849550245617877856224127902389761051528291327165358586005860531794886526766081051973415793464532823931917018290019352443179821504528505473625161528118156274118330667206711434183402359663277653128177170430269052717065301423966163995272341450556683467276559877192207793365237633717058074578430294484095582132628588578848507501585114347959442352455799500644181689733472835972294605033861210972981899253845991279408961434168538996237304157019795651502769153195391939022704592254969074798973742178500710290296036741781912514418550494168350591019571607326955611909596738251810546493045807187281206945424542963710863041209525285250722676323/12983118854080831642168312918938877648108826372479712187927417588916803987181273451145142348185509383250718854124847561494016134664255162491168345712563503557585384247396001197540142439228125252334310060539233316251677416777293748193810697388171935102366585683984746351492072348001781503150293583863824868019547083267652806836183555451961952891354267277312675222821888678716726124202504193576439082989010294699492955616070526493388332189605502913377388295337039883063584662350722718730895490799110003081891558329426275773928460290190838538155975434506088266289133842623190313947691264880621076829004433638871579533200269011550085593159261078858376966132701252505537396990851698485468018729354600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,0,0,126778937144766490369840702154777788275461980345275538728022530679808244361766395214419395530976023601626811915310963433550360040200467392225083005317090799623582240508430751182432559009791129790477049939734911806004597884875271275272872173518089182159112555416795155853307396896813525870777115508805806847074828919400924220494901872649332788483541254759189762290258266026195519778837626960509190669053533440339121211872728771938504963255328146037373239226361672575940283796929080869289807502425327978635716468166472702316179494055890722766537420151657725490150899336431944518711523115703816104281161329179638385620402907275494427419979712295814164089918052693047694264562064671172738414736118395924755721006264907360658187390996673931363960340873285288806792513485309782005387442361287464129078567724895424319773605331867027770514371/393222273490497556514500529010874952937707655639563094364299909636287168425006238826413684326374889288950993539269614244097295397731068727112123301962676835178303765948551298084294928405069477160403078952957943719902015899086544099849329170485183650215991619203812006551806558468030572410618074808107019023647387073398425092858973615515622842974393056789830370515221715292362022604193035538452701104329650833743046791329470243532750400800107759399189718938577527287364580509102408230573190092053699836802736156872815782177520952092993898698517886266426103051642531449668373251000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,0,1,24271354664473566624238327075633176340310635682451611528278311131488788800728107519894787137954256509528336103381735827203941938614440610675873450576281982204979143979860487719173874617817424584820745251959057852183404705682871149624680215053522843658717910340322280202982181856511282642540491094867155113058538270977956706369178409946193521565119026645659944585610829933735652092093989736742832599378410521409972944636755257644513133901991023762934264624693050463032160503527998197703173943596093640101929682360537937891876683188238595000936873427532335770941392472618689026047695201735791352068416501948982496170390722378505260862743961670720607088899048433422918743879008834806628643122816428861012128518187257598614025289010843242925322976434139519749802625725618639350955191902527393285324612528593701316718502399083650109420403303667997862382031874478835366735702699043972945823888301524441571304576618539382547565168366114999742403008725712688827/5093760694525582727014291642326265048514532742064974459241145086017904005066169045923100628400563109272963266354003710435591242759370066490133277670633975197674797778947707077699602354449143236694886096393905363967613694786981332630233864788176301497746213643467913908690213031425762578594421578724046428142108229905463278168650383814672177895206319429649657542444163078306771659292087908403185453178223156409543342583947984121673911058997946573651201099777972561311373973775126886856658132143815239729694571804465665744894122648868314264648840569392803956104164392082391458710405037945752061516401895955064436982474412830301329732832438173181315485994282304433374493835447715874269680624224426874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,0,0,16381824156191560972973343087579504881181287032597950475258112247035565882125131827680500779296552991552760294005809979784256369065831165812777232887594107717222152798608444396231109834576964697050917423405467347978369025051721317388922622240352653076510215197931923485373742976717085653285581536219900096533767789042631376210738063399577825104476192629434004689269707459128507530538522672245663608871111699229761107620200125589676310021362985661890843678299738025060121953343982538995969440809578495753419882176828104705540702165123494348951727632983295708767398803001931065862711347164209342845478915774601161082879300591225536557692171119758904779676709225099844200098470690163165578852063366833538664040091085070507583330016368255764822372512376959401317032366624858767978736575951345668571981874259649091584649868441275070489/13151246605033363094130452475280098760458450021390070045628759519608266502508569860415173388841969541436488078236441947963120247415754806926826866286377151678204139329382986558003174863045801911719166520165817515715786484919282411366198300016226877933645204655645886506749383226355537538816658020338027392095230336902957360965183064064067653611183714273907370251345207869309766642280703529714137160679921432566657083322055860987717404709033704327732097623363796899242962558832856462560976257259321064776011242704776447564465583682039929722358457734663080369620151553500614490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,0,1,13397214169599033626059536022583987332649809161385669672031402725552749756943965487440306802474254177425438951336780752896730961166927954067006421043988292405551673928399100704113390094793320391732779349335821701307542868740754521620715244721650072792563929306003291002978830931309640703283659708748094809786401943035359789398182430615940056616439009224975716377909077181806414339575563114239110452419590769323224257323645044907836442853894867194264813265418927223517694776089610841114104405212873261448367891191834572297740999331545113036670513451054021450397145689569493225203860798224426359267372251603874811307324717053613164011852219927805776628103595967549737970871078998900293229847548646286821619837740037985108728214095212563585723106985170999583392395293361396704577279987686477086773902259383618751309891650246458950087558777507034361366220022097860989578376175561229379312062669341402044808640095372185432390784211271862564501880381971124791595859/804020407023974686585000721577852888625994607152601656075464592054010853508938308932751557612200621110441516164819013148913546794387120988783846983116436286387936540720935003908885037195948061268736063183924887304430824682540540787195460816527999685653548821605753850563003722269026655280215910816637396320913683734960908030020678134684868801064937252310716135144963459952381696523006272862134806808170095056718901174420653656467547775929647660470108063067565820393998443675163719698908424535032320236274407885276771169117281330962285383955424951751783851854039107969753498406818275597392674233464731989601910878395872543842441575691320931326045501476813747828530859166624657530192469281375549605788933130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
247,0,0,27625335845179698099449145172983987995246689768293339755915872254697412954679817584621417840297728484911906060718060674172439070937320684338578807567612323300543259356843919723829864813789147887101041186181226556455934274960744211448436125194523866908111661379311843988825873485189014592387152674907082793480215495856039420254195722427618592081747373742721761701972525226186353339862601470903311313442009610842767466475885540623400185533495759969461793723945595320506107847123073421578363306592881105823642297094145201864318216130056482881874751489010616709557164929176949520847742575319071404461178610075212750561347893071206638377221199190149923743131044224451676560031147875485945326900612760258918489106393060827162872394631312404325164203224918987186032095053330284600301410752025878024573325251702612296095530975449030473/5717933306536244823534979337078303808894978270169595672012504138960115870655899939310944951670421539754994816624539977375269672789458611707316028820163978990523538838862168068697032549150348657269202834854703267702515863008383657115738391311402990405932697676367776742064949228850233712528981747973055387867491450827372765637036114810464197222253788814742334891889220812743376800991610230310494417686922361985503079705241678690311915090884219272926998966679911695323027199492546288069989677069270028163483149002076716332376340731321708574938459884636121899834848501522006300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
247,0,1,38751683871979337070074062194934945469355394265274036804403272561085798077805627191228533814253801484033343909631783677096230907274596086124574323344041080741459430072460298105870577982640702067356682301776991864587487214600820499201787279460123571602229688402278620731717119782408301699913929456415854425733412780749735496438935369413437416512966600062567242071344763535348380472679862063653902696327158523225716557579933356437929845614898909331627528445905253698230587311632986578617851074473285107088357265548654528872706353685786905660045922230133070736005368536836564105680230802149294363306269089581889076983713710317347541349034117434295761245527899938652742508767557974891574922157848513303584676516824206145422722814527594458740223907761395837147114278804866935292348345357888014621722102736740687012370842073845588115571951623879708204760554527429239083926877892520467850441838575604966459366914674042637370494709170878868579204346763121133820588237243/675400926280990877929511892134000542796389496487094643439667295448821789786804751087916203357001451921471737808344079635895364198621338791351435088591699816946742813269747557238785715622825753351479822015506772807370431231464395520130355541494882967574423768639230454517954615198954518190591526252209066688461527392059320052397413013606332394449475874599152451801529296592258222639165138030177333702123446569867776466003447677594032523153576509004456376779345870328383868445821537718543522021470080953007293872914765913772215089441703705195452212141859042290251080738514310379246309092895755498045759392577862290308962735788972186764760453889505640692690347267998947227525747937548038465685293224235802185776600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
246,0,0,3597517364914663120126207210962884229098409919038070029419959923778801009855426173280559687498076375167587714639674524569923046091590139906052716182785821500266084041781992410968858551085967949876421563508429034569075957150767575393727845447912992174516429402176304725722864107981379683863413553184930693251753548099497254883994754841466153416036902427753843169940425215026221297025993159383163343331424613991765525000115319784268809159199864561721811918732334330056792270754404664875421709414361388959974254081800390918650633693196572845666721121110902032759104691910007751119643518077753796648154526640866356369494451500352472766925537073857263151859753122079916207843618684136729434418623878142846528077405008572361358561613662248251746868501747491494469604773190556661062822079961697880527845455359110860280704645845687/191235227643352669683444124985896448458026029102662062609113850801341667914913041448526587012388680259364375137944480848671226514697612431682810328433577892659650128390039065842710118700680557099304442637281045742559058963491092211228708739511805699195073500881865442878426395613720191054480994915486802269815767586199758048061408522089103586028554809857603173641779960292420628795706027769581753099897068962725855508536510992987020571601478905449063510591301394492408936437877802276588283514022408968678366187360425295397202031147883229931052170054719795981098612091037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
246,0,1,88078489230075692568071570177874074710730231791294398263771345343610563783365120090011279035127277704782109549365573037735253492047619389151101711814982359186703633563143407775566159396366581618352186618049452788153217413961853901635810143263774519731855038085378741488588738689310706720491298255866955482413386331234579238918038154775372352567824752301067520593200511089405031714159614783799956048606435910973180955196645636623685758720141766947841434840989133781176430173897326502533160011080634249329757809623179057161212144347174165533433566900219278748504110388931779911848580584813582983248110257063763387457520750331327988595711147336160886478643011549802109712144791975186798015275332531147073253953361662243391068241852207632335182973172932940406685914177459308167329991380684176933126297252374866788685186363357580874596606650298638111549314292419280232055075079331438752255708495701096302590940758591602630709089974969491730730888693194644156667385805429323/450939019283207329632556520394155231194683355951321173437034003523438502750470871669271351814016367078710826680679839791423051829347199569024454075746919002680837508617153189480281107926697287099726536263331196105079376752008840257637598166769073378457561288414441596593599305629677987196900971574447549244587723361670937796551123698541238667390918526405720880432072552357620811566012023107431008623526867365800364662324846113179046238399702242929818128622286134360321443520815953734947879158799417945478461537874954769353975028389542035228251258403602738244367954501573730717491764102107309280096618548751993046852688324839966597328797339863402366904313125183342026475436990707479215780992274902889549481503892666106000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
245,0,0,470325188248746649251693974501619065119415599299002487831083791839299386829052970751805423911370947204548008189263240236622178858882225115185346605149146489772007326680872324613525761679431030183869991307155057467522023421462619348114504568951888112761985802350150964272828357691381838653865021987832487024676892155771637453784122740419159813836697924925329215575947864430150516018563623922494880812057081186006736174678431139269029828631175913416369710907613325932382307589803198441027808787339703093211433400679878535579897201359206804244570678665302919696575329050857334438442086295954215799209638729358917030918348999915344851212647022337202660721630686636150635095256724295558822645917620361203625059145641073651635319860591220846090582886880310039805151624158786332992916993065982204278709041098066526380011066263/6395827011483366879044954012906235734382141441560604100639259224125139395147593359482494548909320410012186459463026115340174799822662623133204358810487554938449837069900972101762880224103028665528576676832141998078898293093347565592933402659257715692142926450898509795265096843268233814531136953695210778254707946026747760804729382009669016255135612369819504135176587300749853805876455778246881374578497289723272759482826454614950520789347120583580719417769277407772874128357117132996263662676334748116333317303024257371143880640397432439165624416545812574618682678630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
245,0,1,81170180920579931388510126347715794277455004573608295556664005331280414729493190305755944528618320001605448003071094845783106865463515693583740144482732094432208929620776295262157413562867865981792256057429926938652752104705890423052728242710335791932504294156320062422552638094472515739742759683557564842480196833362429051196985559210529191185420199151962221661116968077048534218172609489559372358408481214696246428609396888897045239486269623257526065722647438521510633184241139682212226969170193785448900823660445055694027028279610569212429020592333972322581099279408599416045880116195284934855485454108271178928593724973291611422149151023807556064874839814003521570886283797553799688895796090217047824882196671582335499872941042947799233193324838203752457948756964652066061705136773209386126281582179588926137850623542696100982318840985018580369238106530135582055846572226790016010991689810567003385508551415283426971562550401800923510747876468361935907590782150616057633/123060740459635240404163918401007522087753483568889310308519167181816578332177401823451449324597121197635012470859341498303225830246263502541692978158816013439955428567966654985515031203477852687721936719240441155280528193388594232185970835522027547489041037127065234840502001988326320459535920312762189384324847920053158096910022430579115751428615378841124063195493905785317633409981408266490540565212247639761922442936303592372140046851998216720728229586511946366087113159676514639611908119454451002441642568079095395651470617294472765804246541037880326517610014667367950195406580202203182096345209693811906757805552091001867821204368638003160269893704834977397713924313520811991896624970776005755875547582780503827615741160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
244,0,0,61730566773690333278867827077256735151517994395459048146880665683068563699836326388214388228293863657244783854739892405384194626444707325788862922319089971094895304722519008349327439516922303476029661544448754097325373857653579124309555659397806551090954955026926232349760907952668570501885420919783762570504907751118471906258580225806426015728664906802116972775423003600229756663415621987464874762049754716630363062695685935066154328472394791103342920449877060760254929464470822738027012572166912074184464286741026189208544061078777635417321259832694962553691472509628210321360032326546031736344617237086089648368335608336441114478625413090589665405122809638555011825076351790990789164708967103452372366340155016885632670935895947085718674745620200818979544772825670866648236906820577792922786329058677848323928477/213907257909142704984781070665760392454252222125772712395961846960707003182193757842223897956833458528835667540569435295658020060958616158301149124096573743760864116050199735844912382077024370084567781833850902945782551608473162728860648918369823267295750048525033772416892871012315512191676821193819758470057121940693905043636434180925385159034635865211354653350387535142135578791854708302571283430718972900443904999425633933610385310680505705136478910293286869825179736734351743578470356611248653783154960444917199243182069586635365633416910515603538882094270323700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
244,0,1,357988690722558538545672836320737199854536086502573358704144052105496721502443771441948474086902711882396640865484056736411332945433656826305809572048473004277612205896917578093187551974385410300547801338950021130169167230473766193595480869098757917229138230896716455902065011310877043803149321989626132904132470292351564176875000086103616122326653534801977492975139281896240736957079512689775167419753363644187473890995033293128090514701135570869420357817121573195513688334001524185282254445968620121394567530437817938912403455470834568238211699408019443349253818802538894746919437481403208699611898402935138461951250803273360828812034512984299102821205465201854818567943260240555759904269871181985753431574127461112315261136643280451698742124709855540227904957844398726289202390880058517288454184287211399168529673918859572941163130768462031516276511072795798744585470323527637063666281463313889883467904028891786996514656494328877641026891675595537843034128538512928782822431/161549113693637615684381786303843576248812148286008730323956923527063868188259242594577393232986261590827906806454105488653948469247378910925969652881259733366830751125209104755626673931519127604836925187721493333423696912764638430303755298971514253514311828769657490494033395964075394485811174244020467865694721868440870181303400165805644390240758047411896520091486959086425113244777827561582329430974541427356799556998857654752086351267388976092069537539043414570091696562950058357920322711721838995634161723679462935152169117515006254579401647105320797359450494091372524621759932948539917190705642057952293594057576934465104191948414419800361125679294260906372878197272772274207341242910879187679884948273065191717317262412422200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
243,0,0,8134216204202178584644594423146229430955065805173151686240699128089150573176482591674053001488188648997863203945169640978283650868982385793762409055091576109486797301689156456625041443789999140338603445045296362804766617163470697629405146843827454353795619320981187554323482402512659178005721560124359279286455099633478970385898040032471473939737107234433650385482013914907070320650365263864128971148999172042477673302897079334056440700012490592086298649344717454243632819142287882201477476896417456079122978882728447649037298863984403138400482254934110232401037357969193611985773135662937374666572306902897568634646937453741087689896615244510431599041087052122152039145651836999708678970742799242637022840974438909689375535102905137135152819293741048752081271949620617558075755280086677154142354599904842314393/7154088893282364715210069253035464630576997395510793056721132005374816159939590563285080199225199281900858446172890812563813379965171108973282579401223202132470371774254171767388373982509176257008955914175615483136540187574353268523767522353505794892834449783445945565782370267970418467949057565010694263212612773936251004803894119763390807994469426930145640580280519569971089591700826364634491084639430531787421571887144947612387468584632297830651468571681835111210024639944874367172921625794269357296152523241377901109768213599845004462104030622191935855995663000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
243,0,1,2443581405795015495421922146761513824759812082579985524403058281132318143274986710537830268061622637303500409898047436572665229447575363817931201512164359487259968473643321554294601074797820789239760036212023209413508524631508426334531456819756901867821045846458806269110817710433950470177509896781933625805220999028469236918233787933801861493270148601681930338482003524389269375295311581322590517100356150246626732590537169586219907867006250329828603512295868923449251510831528568572130967485472240875537431855847639693987552866787521084179185997248000051226559072485607312841291471269263486875691415282243724742859446598331657268313318165403599908717809780672493833024315318873028393891476214594779702381420690509857602209001010708843366000408187593270005333053208613019641255844782217001678011305991084575843364718085153898134466155219119305217873687917874088875546278397935182051114826772809955693961816871262841706379128212940005698203591476530824452660154825477483444336118513/329187956370718543245344893921239491760328531558592141568801489045123168457256197407859616709266329284673693462862117246559100711580883789021992614396447754260154864384688664036123597283313215578793323111063744916071519230288387611919441372973174562427851266721753883700384930493532358696894751600676060628423341460603094871105067023797730671526456090747247027484215012542573182231218588754026749001498811265729139191715441022745198874105298790200347581710116459583936519475778731911222627044248120896632173109854351714699657437978971880381233266158947367056338579591017185412070165099390258433391455544409659242362086469733705788143092941391202707998512893040401657918454833144026465550231208097987683363753590061913424472495411097566000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,0,0,1076096865220555441810371004517294540409454399414360588204881482747605579200487179742565551195685758565665194330621727871184502033203120226718138517673181123096546805356417046781987226324910588747004027655152316815024026612444860117661747168121107865299063278341207508178791163184635425056981288546680682535580777832184015132411435379345346466429039189632709404085462880659752655199148731824861618090884928170720687035705394805405006045774902843244648584382156033105388651824618055589559131749757567942733559846901501210350218132555153213176409876297673003360370069846433868499242378047749355029312383503492203814611315974830147862137401143605031300309708566228621780545793337346171276487728905839745604291701870473566526727755378375067489458829705126174372439734041621584611159581966751839415578065869141727/239267187066299823251172884716905171591203926271263981830138194159692848158514734558029438101177233508389914587722100754642587958701374882049584595358635522825096045961677985531383745234420610602306217865405200104901009617871346773370151249281130263974396313827623597517805025684629380198965135953534925191057283409239164040264017383390996922891954077931292327099682928761574902732469109185100036275566238521318447220305851090715299952663287552864597611093037963585619553175413858433876977451313356431309448937838725789624354969894481754585419084354245346354370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,1,1,2021679835674662003591175741006883012507110659759966568780210619279924725580745786258178525102733991425239384211710685753466358874416717117161176391099590593264880295461449994677641492607603875943901228829618378968827422307954478775626177621102150609977485455837024873528039521355655981118144473279396232949070419613337498059974236615145481333127541774123564888641883894086537745193030859398359322837743376151473597242290826306304859206765571932182869111732447119993808953636642101661717412038899343884423868042002263984028533400619455710782961044406806141098283769201065874402306314270518205350877779555057254448941914742324562632742635067032128328070682451980572687237998156575023845437297845921072923266554474001304821638746511467891201737951826030891615269767707814394848900059202511982811109408073140579498017066444131450640419261975194835809256175399566765238254184337492896958252267906959830493240193973010890680415661087585461316700100486887880475623016514022077732785417264766313/784498813010765876079283848309365707852604662780342350127806689847317674102579575030462291388407128521444386349048286709628568357319479123399023946126477265130647183099319493094307341161624953677721778291494953218160541686450244227273676653770871197662913704226843768296516261054810232301852820664565765111914686168009500848125898634237709266773422310845933563317573995882050570592909469510809876515234085378857975657287727782171594411475346333131385431874233618001871404427298050032458900557034449382416396158080886335131280018485752206107261733964863043293023003931326461376823408148526066145667339317772209904053361919870541884824764412190888557601972515700636925222341724924109787844692383164232093715268546436345473774569796999487560622090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,1,0,142926931228656586772529021718328402232627759252803903334424423263063564776263405464545829618234261995705298755561392996571191663328877703110391621420265788696579466775988450894140951829580367744322490059125025476826142464131340167042335923511901695484003623102830058198803448424045082355821661382212867915470949373380796272069522563334486182285700516620096879278186064638033291964291238122574261932645096051364150223894992004968124059738996260226411021966018864803478370543846202097165510924393354753982409330176849675966292752364876240294383035768053261171519467372351423628535313859443399525742114955969212885457738873001746295940682845478155306190690472337444784240376323196463179238641108492461894579851490300646370929440214952193849044870461565436893669774743209135955792214366682406616493301350663/8002247059073572683985715207923249885993442350209497720071511510357620339749656674181586558567800451785615872499066914870989563836166384015036274092262057619568429630825350686668352683425438481682482202856361207521772896918774139577597031748532784748307569024335237375177425608181584622038967757643308534817969344790607492985418641584983174678660671502718806926410800293029260960952144119903011246674456137836737365227620437816565215808136707453665471942910968681793296092823205967688193225796433325461854479526378788950647323407842199150014016199138640346300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,0,1,2765253776170894885791356340801676871710362969502381605102594621637860346470370621433555773272545456258351818773855585904436241914113096980352931114837802046867145873031221124670636833961419235074517425384764898734102343946217867547767945214541182511457237770317143064254065144985557454671179424940931307896678372071425618624233941318007839020206789079263217302103388442959790878879939644704262440974373843583764713898560465734904450523621433199788369748890655298443681492507518579555214395300396948298373304351349712010957114493726922145255074779260155898915748564521847461148194620232247524743860025301235008923336728561690074463485476630509117159037870436931478244914369123474375906482874463659971363674748083759592722551874577280336573754915990058387635907508602441481351127304193755356763824642163797858092235336291920079475422236604199291078781550944283297839088904493658847705783064756234303490646811157229362662637680421515741787656157079535072482871852143155952779592068694098478973/309169203199646605363128720455409826522850374694996408569071251212487979222073724667912123315416873357548934750926663619632145424858615746020099033349442376124489707228989848625687027504179051620392723447647584853858881278026753333359085209932048744916575339004444317805127936658061693601375559350086356314495546642950036423398908351339065180677002330166288576631001817295713607067140878089725438217592119247642608015648753581159699749064610968449161647667760145554467143759317502627645144004021440568420689312516273777284478554938429547608123640406529390724449426244058341199182830211838050887108770215149491277579829216755301693703747238954739488166310774360908710273823512667030891170561923965738355957891761448745164391697687995672524369667745800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
240,0,0,19059465425877661924593815404497719993682858948233618260357970831185966765737219024476040754531839177984437759109400319585436946703410815190077559864017307467206223066540665541290965706038187457570674764518605877693844841196338200699071332645939684689159037618726504627124076333383795486841133668784220284767428906971702396595482406098744656925683493348459378487556482816113254029109379666965496990618095219544492628869848247095362589643818677187146422451796088118879633356960421669177958517721476830775091256191072099742137985380034169928574881419929758790708023386098336261972971577469449196658503127879612333038770352447225802899144265299127257793131147131276808139802150046201250731916403319437510945439590652173139209153249093504980536720957669747552162925022430875577515964044096867131149926837/267633680905470658327281445081045146688743891311354438798378311383198004673901561009417610654441486681793172993279829928795637586493858997158403815794717646139412362234961561427035206803526370624832180697537164131162973141096125069484850560151598152117310000813887537631352027029484435519697918315829716883544125243833026521251459584782045975874938846244776151384976598429072272941543281602107399554329636716947737967478944408580776448432665801125935516485316678320846023171344681193585057718944258376650651489176548125439709812971311008361672782579887637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
