d,pobs,turn,risk
242,0,1,2042567559549354362043896948425706265328661005919860767980128667831332464261333815710291543100011134780487710549609093102034296670317647393698390889349944630403302528559919589388805849963567228726552093257924679302173888593965145939296011636204749483893144654916590134483332294384495073231917188438236578369596429784411476261690306381771624608255443858046723468465153461622915076652760001244058492625148431055223992112121059345779262447630115994607985316073901043787515936027029715603558947747650271924317959518032761185912494373606826464848183990073298667855991345227259059300982338923593669337540915279279518499012133188760121656504566395697413032597655115292907431194861356502506953108574338804222527989080019699236019573009909007918203934969295655570287690783879272943092900672910255551358332542454717420633109966416920365288292578545988839748390557685319811122661930922077051810857162499795805791535507274599512084746097890002752802307720611991301488568391447793229988948186915202334164188181/66957006015191368740070061698672888378526740427489222335159984711359202237769423736337106337435039456887393145491839415907516261099181884955301383491507349478955858904990864730664533962250976807314048940485683756163992044550021595341022771911264651708598856820443174537625929237027368743062673756032644668527991170944948423043215274689876461003355476977553991794025381390473022630275460450637444081987665183580204262247990777759221937549838237163899979142273615926329792930590233747211954025709259936572122943333955563521101615308854310331054252833278679265261031987826156349292806988146183985734480574700093633665302862970729728087778570613006056551556911967758778043021991277464746375228992168557271554698250073568281080154917247389393334359738320764220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,0,0,142926931228656586772529021718328402232627759252803903334424423263063564776263405464545829618234261995705298755561392996571191663328877703110391621420265788696579466775988450894140951829580367744322490059125025476826142464131340167042335923511901695484003623102830058198803448424045082355821661382212867915470949373380796272069522563334486182285700516620096879278186064638033291964291238122574261932645096051364150223894992004968124059738996260226411021966018864803478370543846202097165510924393354753982409330176849675966292752364876240294383035768053261171519467372351423628535313859443399525742114955969212885457738873001746295940682845478155306190690472337444784240376323196463179238641108492461894579851490300646370929440214952193849044870461565436893669774743209135955792214366682406616493301350663/8002247059073572683985715207923249885993442350209497720071511510357620339749656674181586558567800451785615872499066914870989563836166384015036274092262057619568429630825350686668352683425438481682482202856361207521772896918774139577597031748532784748307569024335237375177425608181584622038967757643308534817969344790607492985418641584983174678660671502718806926410800293029260960952144119903011246674456137836737365227620437816565215808136707453665471942910968681793296092823205967688193225796433325461854479526378788950647323407842199150014016199138640346300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,1,1,18231609960277607350717031627021318720502594490643926904648511066738446316130330824067770455887917458199242056431055991282450860111686745292846163359866143629441341097216518204319331535596970916813032589859267398631004673659529307758843011680477360761256465228416085883684686101786176676655469339172573652826136064269636596466598927052926531351244179075782260994947324944421412372935712442406782854790855983836555011526341792289528918318966790139269236850294108488688137112474169434773419239195478304583006042246647704049732342155799609060653905089049317778020081396952133518911069516534052121765400069916026769370366304368368552051084882874953906040507311287156540754857824454712538609081903824909510430839271599420956757871809815736885677917710109300504649667457446906738973571462544902312017965773593974823858896101514564129425784071701815775340671771333958422029631179090953908855766183672801679660576787781012109358861654314535520494565888338882434556694102024333325458283467851120202053835477/1724747377057650873646682870190024180055506222566256828408591879806629368383324591329061187211586775985288461384573000687777956505832109785568902730490037916516352084276334382666654519949386999422585331194473606160521078456856213201844895057603865812290263762799372031662801869475710173189710055897957527337928959250008211130485120887142917651432315017225215880648150810841684242815733964503550505735599339889038538507556335465249188153634429961062087442780437744974856422374081936365359327929928646423293257314031093001106000751800407871033488530288884165067681990552056438508884511719697181840360208858252899107264383809554572049180050521558931825249261029729248690441545926635106285221769604024624501177975276392091388269595766566089725595642301622732445100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
240,1,0,19059465425877661924593815404497719993682858948233618260357970831185966765737219024476040754531839177984437759109400319585436946703410815190077559864017307467206223066540665541290965706038187457570674764518605877693844841196338200699071332645939684689159037618726504627124076333383795486841133668784220284767428906971702396595482406098744656925683493348459378487556482816113254029109379666965496990618095219544492628869848247095362589643818677187146422451796088118879633356960421669177958517721476830775091256191072099742137985380034169928574881419929758790708023386098336261972971577469449196658503127879612333038770352447225802899144265299127257793131147131276808139802150046201250731916403319437510945439590652173139209153249093504980536720957669747552162925022430875577515964044096867131149926837/267633680905470658327281445081045146688743891311354438798378311383198004673901561009417610654441486681793172993279829928795637586493858997158403815794717646139412362234961561427035206803526370624832180697537164131162973141096125069484850560151598152117310000813887537631352027029484435519697918315829716883544125243833026521251459584782045975874938846244776151384976598429072272941543281602107399554329636716947737967478944408580776448432665801125935516485316678320846023171344681193585057718944258376650651489176548125439709812971311008361672782579887637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
240,0,1,26934940775969567781597669416976283341185104262045247022775547342751787776950226673211814842699247863337019923008233951143564867881026535215674853201835945581006851075760538369397354315069523731787790195619354222924482851033000485077838515840081776602349631501492679787343160221620392089956216589302220590330619451758231175644363976229184041703578048789144257016730094718498899374189551344271783394710948025790467202553759128407585783051336058962158365181167237050205856377187249847053206278416745107828158784950974438185096164458655243440922741858017935793048565840078667910292960392046095062235483948139813648694273789461562301598049360303305639459756479251933197088252844969066693497363430097147828635047591664469691602575257004728226047885487273545561998009166190481927231813522788881331273834589724924011495592946399093386588507597324352992109460665841105229009646694576439266451336064950268143415988000574745653291870033077790209279323597981900782778365804821920464276587918930293266030018686984583003/724757352433460241048649010867050613240358779802387820720855573188071346842145158527146469936320065290161061463441520531511631516863102941258181678113458186159949166913992898315814985265465909979394060423044222402907964636616930755309404054536495022720651541396252349661633172888006420881245828595735761895252231237648361608583468673642993264121897120645842115391800357695959420994377401348777381230415528559388801541364440683870450463892722922203807518812360063180656488416516652971566258516355217407101154206330126037861137944939243458992851308484704543977981924529133417829391678121320470283505296291459791413018160875996865877789598225502874049335481506528308923320764533331616584501482224097147101975248293761197326544989650109608020901059693723164558236664610256000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
239,0,0,2551809536199981513535120552215520149107358273963531699070554402354527616245443703906284744213661692058433225212130180691583471241586666915260082991567453135253209675530949998833975861030685159669390114408703424513836503038738546083688757885384882138058513538455817998008311197400427833289748784145698257433047115674347623054690374360522781754677131255651275738058171484283472222400506047257396839017016363575377243120879401137416332794727363393646595588672658738636983981384445262977367588394895813465670271280100696176481186956759160520628582329619729386893563179287499834244607253644323095013857695525453518950163389000833552403152264734117988725817532083448494864078477714044885624838184940345094516727753467957308770806433136096529727770914134388479336313431842398658122367658869576533826473/8950959227607714325327138631473081829054979642520215344427368273685551995782660903325003700817441026146928862651499328722262126638590601911652301531595907897639209439296373291874087184064427111198400692225323215089062646859402176236951523750889570304926755880063128348874649733427573094304278204542799895770706529894081154556905002835519932303509660409524285999497545097962283375971347210772822727569553067456446085868861017009390516669988822780131622624926979208055050942185440842594817983911179209921426471209917997506344809798371605630825176674912630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
239,0,1,283632159865889827945004152876194016283006884205372832973092472072635146684129076662335373056000258914792718981575035043743681888423320723656440199631788786669635488570873753341373205602386292417374401119798083353522234161951364753340800141249010718001750287609340891643164697379434718130080805984237374325882363159277782653470495440983885968822586239795117244075710575246523959325681081050765571792040786675779907745826638669271571927011465562579738198816348931135968678151943295144003512570168946317018524168710874996096026486287326309671670336563620395119016672362314438648668433374307956365507270571327431348121389428780100332969429334504178164425933143391747313173948852358585455487224082091213751961077227748089234552726414189898502261207797130898534150928448645652696490733521853286376095536026010609137527506642528791246691217218103344271531357555945699465919831176476917186506178666518397255911758298429503957158236121384096743893357094037204185842205979269393155084688421584368649812152711527117792517/2200151444023526881450381383235931748554721070217912611214694355738194038139047816968384078874081825134187294624355842471205747414843406916518907986118911008202145183620139816836984973847708394112261111845548755310700750206013228117269269657484143905920444775206809794548171957649257094156997026834523608440792888921119303039442161794525787641349998781569595976644742907341906585535109617220906465925371005657365611432497739614714691036535306905418278393497757427951326997480987046474223909069621971205078866369749230762890032766453867917355652615403842724058964849540557754433798298578178172348510008660250809369311252110720743112026770874932517265771815954814602307616639612555816217488030621865873567721045927541782104847337705353044942382264021060529222268023354474014540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
238,0,0,343031259067076423381519095606334204746250608141353904969828525655938649851518175010926837506877495907841541230290385897510884694392615528331776178460472259074231707962219384169105506254965070529559095901156529710154120585930709246362247329665933880636982596915690011830664228713594277898877373860155700690018432003541823236280464358182925360220074103461658252192253190520697973168504644072778174353678769132326555063970883336122641859756333296632154266524083712681406638175083379886727730662037345539141050044374337434666109283070192300124826230625047639050082427649885715048340805705649024736370170120372834917349561634740361930790733261744587810971573072112984925941454189278785539029195448359335195150928010210688099315288766782703283743905650542879330059609066057085377385086553243249607/299363184869823221582847445868664944115551158612716232255095928885804414574670933221572030127673612914613005439849475876998733332394334512095394700053374846074889947802554290698130006156000906729043501412218167728731192202655591178493361998357510712539356383948599610330255843927343581749306963362635448019087174912845523563776087051355181682391627438445628294297576759129173357055897900025846913965536891888175454376884983846467910256521365310372295071067791946757694011444329125170395250298032749495699881980264815970111866548440521927452347045983700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
238,0,1,7322585807990080436216286722779702109793766937216002873243682326064509650158363872804020169514763240036522383177508328310283232481701866520584864966118356859855671669672695969924106917290138236899924499571150744381888634896103353388694201615521825358699277704477221517985939273842224638876258399059951938076994805400946982809658444500385163396879412224901325527689236296087995643852643508303122098184774055578844177317290319523181204082641710345554753626921554439357578838131479972005430663870140656871684285702577240674188964324172054719548087715797720486269572274029214175975804729731346306289312311502593826923471628085334122911083626827398447556016321137882657745944984850696060017103307548205894020219068700218704749809219084868004715507947153255725891879579953251275825220873527168927706121273370795669306383131676630993821055992691247671636820830866083723178452313941314683330784437224329729315522728272038813544225296788708502548706672367117475395401602084262248393342071486569373806691936291266269400094967/16522459574116690453195138308027918403881770547576650756431656893744274611414038212439699382844999254834044435548527010838405237962115159976819644779481445748447338619925914927500523231714034029336591589426501322916670140476957743317756878322631628072825147556651814229629013177485977691233134484591045969956862178315675685592090325010748473128760240974137672166780914418737556359137939063485420410731583148112781512631031559060851732162072028826094885005846869969374041125552472144586660051369674699707074287427047540690797698982558731338610473763736115239365568325295167487759047067184045490352662085083979815680112877524416451379035716513380557108668638301959541133283403140239942637929964028859317836238010493987579243645341381927803084142907779970954211909526869729117379579400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
237,0,0,46299265631944449099948588960228668477021272525489796864600961756774011317521686463885387705071871495187142830380670252059776581777920843343470937840528041446110366846027720902835133790655293633359305695931506237029844862455217876415474062581446062982451423527559726255994632030448681049922712088022094842761294642130088167941755210984333291971936037719214232985862220342920498470576952904950489182572380770998320294772693121355465226043505641332454348295867689658713272799984259668879434560944438593486442170923786939487934847222323161037228536998926662039422651862584115946597490309846001449098416806636905779099684388546411382209573931940152221753485365381695900383513860072720412880172148516579186820208936457104615915142227936658561714658611221876006216710631132013143121215623328823/10012146651164656240229011567513877729617095605776462617227288591498475403835148268280001007614502104167659044811019260100292084695462692712220558530213205554344145411456665240740133985150531997626872956930373502633150240891491343762319799276170926840781149964836107368904877723322527817702574025506202274885858692737308480393849065262715106434502589914569508170487517027731550403207287626282505483797220464487473390531270362758124088846868405029173748196247222299588428476398967397003185628696747474772571303687786487294711255800686352088707259063000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
237,1,1,771360716479007057907687692542558467202709502370939146358480886981573754256787920016160660382389115546331413315422422823551407232777740095485838409005956428302882206367341691755087845133235009210872671984688725284603887767116710766561696290280966405097028799197814612588993763578060223746419574475078676504801304221008721201886139504726645672618496250627286245114515056559303605318803675161978931216967255478237920006176842228617124753037716822724413242359975698224321009124868844514447213058464925823887205307949471008317581804296212232459135105539012271085856570634005370602513184223341269537333596869517189567819227415650176691962109991789393502127756365284441853875713088247255406294737964188661829456382044343296050533191105674416755010323536965611716105469278306890164526971787902187513678091562598888370250173013339120261822837261226035241344089734584057203705263850073091388546640882621640917335824900632350253367164764049429605245335870217297199322268605134538281104485187630074625154993414992774677862007371981/5060217776509962506680213040967609140048733247237147309088750370622512749798533537655144474498986975962308376106682684584053723711349196737145519037390614379411969784555865200700842946450466754472508635108599358063538354558165489278358568717730616712068975257479202360834250365186649533811789321596118013673275470965544188076996518292204304718841827269459988813225784110553653014407079193797180455954029763416997107050208215261618739850169161159197630262219303251416521610315506005544480148266037323958050995337981158972553587549873142749903520863571245305533012994080998440087463780123837813475149192967102147062487333636856742979336142302843311282978466374383011531866353217225632203234091622579474770467709627718507461437902289611721999499159557110915795676905567055117740257583269476750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
236,1,0,6274463427557182423085592757857252808920080298887355585391104723780188550958352956211598821665790960182564416639201823019349042116536230294548168835957181385839594368617390012580991162847986669380580796304581411712948212827648445103059230597837926952493755729442976860820522026080591008256228769212914330229203773157621380666994878843248853770420929356174852010551866152990987731478107183215949204847862958530738622411260756383719369297127746487661518945096583501655139287164149568895437669188838405405399399772840078532041583849074828708121498441377783173793556289820316566824432891969914818958994010927890741170847592972816287059164376194626944267988259300948082447962306555457435002056125290226207727362642154371136456856244468987472789627132568352894188468712716087971692806020237/334854403048985158536087343395112967545722261062757947064457812424698174041309306631438160789782679069152476415084256190645220223928518150910386572916829617202145331486844991329101471075268628683173008592989080355623753875969610159274909674788325312400707356683481851802838719843562803267644616237665627922603969656766169912837761380023916603160621736273227698009615954104734127197568148036204196782515734598243257208403691062144618356082555352146279203887866966541419012588594227324521258484841052667978973367484497902833152367915931507983520370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
236,0,1,153561285053586669948619734033233798056394016716888008019036848137452340944229724945664533916978164076451772701864428893667331934124922346635971239567567981032388177553642232058461627205167105862890500084843739677192525746623277773948893450910693213450496315670018113054676638940774826921591091617671901413990714206799219141929555585228366234803333734527992104947612605908614910919556925242662690230563036120823627140521849084610092356584130910979939009756128763221925122772668663391667042411314208561292355900711023444177792765926298735643432799970689278411708937456220952599841698180262612924934062308566478114367664491174197830273379622553113349742326204853675074864287483776569351391282452226400310441174554237382584299621529294710362596618902072557682151243827206722694690834345647387815521522361551434764314208736885780923571807051208235303602241604548320015771696621334208326811554856631928356029013212520357733703878460744149450536530520229781470291364513728215921122029157151481531825227849822441324107105090304244581/285474066773217773511687514976273171912777184343438174257429170514513255349052852090862543166844574774344731948063583092785537124958497613458976481675733956558116439287741514632341684650675282201613243550458066552921521040256754245797081674079152845651052075340766962387046946118197903295018694820172741493792285315211181043264314418773922319523318379130348073684871825866921232413110876996045688910265475885980813821101844270832819289839278873098345807291388386662795492384739889694595482753195110643606137184877323443085698570610497106107016080656620856537328137896154265036843332420989423281320840413141573992490393761118396292914934168597549490490360212338522002098973730923468207516854015431984000876111114223233424468151659248937156955960916302025373812967613499233688545435762300195332220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
235,0,0,853784654722708181124723466846816275536818655448000487874691076851297938625439237476064610377710023157241041861369141790631248076818101822635483580889533458407891463956645803861884768383179571285968267288689809730976760488181854007764216981608100007142979416171312676666284123837337189856610255710016917979208568942389628611647146393148571747233763689777500613764031317593004181722425797144638618158642394683730932427712716884435891862447645460288681309715142672697664891436134109252338776593936373031078976700617781811408570397207079699023200223347092553244462687416018038756896569869358391476254457875614470155238480469834846517779885180926240885561063995230382698049027970534417608117584064529351983584520636055400252667879231050139173986546818390650998566976828968291154280313/11199143914681777877461115163716152760726497025510299232925010448986561004726063766937731130093066189603761753012851377613552515850452112070581490733004335023483121454409531482578644517567512664989063832541440814569356316922060540443976912200278438541829677481052904742569856850955277701259017265473766820153978918286493977017985330435582495088984004557633033378248025220894117966473851104889772467642666708971346394929889333182094259400754359603554488424343376807405318146775726666371948444309065306621370346738611969994419811635984331370686300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
235,1,1,35137212259721403645871365606542482007462489466147213655511922142472737927259754744452634528321392965481271826951646551793952336152764012051615855187532814612000188855199940438131582111770039183550391373956163143973225645089050096905297650499027220252304553468697482745616209654820025169339240446121343358912300565042997051297245832091659504209905752914747116334760776132765504999853931734664998864961556715074404606287414076770418347059651225456845947851862358365374263868353335092320394946040548212365940757312118679269613272539991814974656026413982701935015113132866011903419524300835729983635749713084150930533524229506375807214217415148428702948545795748415450182027065338626174423663821494854428766808702287371872373560297571611012136595113331133720320137551095598688833193091951655103670368834504741739592248185907773199060489859837217719058198587590390317977118141384505462325967750312664424045405353042866780179018359967484530427065910247974109137288717215172325102312615224701185118234458163644414831863184012853840532257/191510862092040377674497156025666832162947532111797101653099679831500957864026567949245131127931952056766963053451104078019547976452152331271594606714675668080997173599190241418063219592329480004124396112596353169366681382065632109678629480202026236891693372929103022395130726140983082961053273333015530068381854171534312354834502695206280238320388144500643144633848889401178169364976826469869275091652750546305336030828484803405009915865285446501538454977635822220389060906278582237899373887892027902438720260769890904217556281976971013623276006960501701273966685092333609899457530043324774457729640989496714949152429324216711349762107080066105388441266636700838489259093390087179876028457890023714726845138988506980687828376984715952903400030500841035453575512777205974821736811346298104154422317182100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
234,1,0,1516491393823637977130947543244789121735024254792185591251671539700351578375558148270096998894689206318367747533515349539309499248344763450507075632130610050458066543439868212898551986471011671911133689677957033269940960014532600369030580784383836602385398607764320917702103239497934617862540418667880848986160868458951382969177879916782543067910770319320604997804673743504447924906617756917652962981602832475543396852065216491005136522997594068008314937327074019001180979460273728689766921125997110179536370693814887764491244044772788097732149597419347341464409746742483194950082717352323963545745040631642042904508846305212871257157877763634530880215033739307962163497385382832002856336739013373626969066644113775133663708488865097938142072019215613944935287703070991636153251/4869193006383381685852658766833109895968042185004477927358700195211548262924375550842491795692637473740765979570804946788501093848022657421991952492610580444992661501917187601121149790246744636951766883713669919377981007357417626279989961826208016757317251078718654235899937761284903348373485767597289921806077790559345207399124056711122823951732175894623057990542619661258312159336457002125988029409855090857107128230386666600910547565545373740675864532323207307567529629032924637553021062743071872444074063799396508693226005059123622335081000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
234,1,1,640508777361542975001345185620770191313524977723180206073284349736964085139119570118613033707638105578200103400380228453716419905299605325662815208830736890118525181946792688025706370018583630464089150445539556210416506370520606416293077072773538833065581518218981857934330852021451592158975544166213407776928193531664275793618551433999709903340678571875116050618180393071887521506506282964628584029296885061892229586246986748623522020242538304903298237862812976427971073448348144184884530401458671508941923650735189942694340053850539783460234425498052914932216825889423230966094973323807105949638402375232325674677815725976820190646752537084938613931821900512313387546068580906384675503042536235682190195200806369716028983361908915111840021865759521854518669182745288064848865163843399986762624895283383461889767331435480490446349753349206011311259279923378596451894561981253518987597638322667904454806541021547963673359600836707071212939315857511780443473739458755126066758401100528379425622186164590299900876868318767454811001011/10314389286464402158801261620961964211751213304849315291088231161437726575525783737660652715142416038955158434489969015565342735619779382275463598146751151837960898466391834347098375013669307280035469952713042563526071797601428173723905387649185470804945406397274239329644859908385347242935094083101501394799982103838903374338921031395069183610652124884801352232266822787506363627801920706556885966107904237791495606091242238066381184067527639949155395152552259988481843193919973707297249087346779505984947822083125826278944882131056300291073533133619234243627472381294732541184591682257330185103864102279057543148008958588654612925103162232946836421584206526851990794433696472345259303196781206237073759425474509963592219370335634586270620638763720054365095571976891068664523298596481958521889661685764323000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
233,1,0,208052050188453557021669302132636729556183873616708134346504532816621152198594889322279736437740321898527609759022547611374605466915182254151059902885253128063941081553007026052757852444918599521351857549452192793242003020240444556047548468155280093618520868125164071573892610714492333360205846984206454792997786864995387977661939898035744693086948870808149951681255829812655772383950851545843457673426098569837206318022392165043920499793880377007588823889020993140510492448933149772227592416792030481483930675513086536492144881982821799661428124217224220258527884036559637117585775463345309856735497411392789532790347963398665284285619119719375892470165144643704508642802220171766066173238992094063241743263014648804179408490720962812202232407630074625454148402122512228859/162849264427537849025172534007796317590904420903159796901628769070620343241617911399414441327512958987985484266582105243762578389565975164615115467980286971404436839529002929803382936128653666787684511160992304995919097236034034323745483673117324975161112076211326228625415978638291081885400861792551502401541063229409538709000804572278355316111444009853613979616810022115662614024630668967424348809694150195889870509377480488324767477108540927781801489375358103932024402308793466138897025509801734864350303137103562163653043647462328506190000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
233,0,1,471459015033305667722671125981861519659116573167723648734576161530358598344276852947704238903627446398087410155870289786424609974085584509054466473150508789565572756570341521816795258575198198402520122756183977661278421900771317710790751495693181477364768925250399219516180453163922843723262494990224556751609690617829077022346595880218683474284185345949274540575011899702874787308472788114282073642197996030698695192202840819301745211488655411169424989571601501646851694941372838314925590676360973262650326005191986179299257429509233325403515614037048268263869671434747959767216449847980880614521847836949577161737219591707355163575951658588715014314143653525333529336254647140794618639568562209336889172518256759481585528137554711676678684819848005095261885282677290736307353594513859532172786891035713760416181834841565155521115560552418004479322254113844289505731207822323042754893460457241829060696831497033882806075212471964001525886192642183922079491136298458461918111765499264379838961828253480058820440416127669837249377881636027759/2032227574775340069109234894052253142764853595979554284054233003644968710344418190412448441254478846800780622934238115249016239842255727335127301177992037926732756911141999571329239297460657381960466790079735299777337271816645699919723166361016880178166895547429621275286914501767086595192103711968583964379177761881361337805995411874505224707122169016053504052202475502058165489262761496205374696329614789697553724710006296832483890911468858474834518558379455879002563852275729454189447398468293037278171096183623172156685974175505138114731136634061020933804283628015972751292657718287083349291655405894973061450967917737671579746107153111726508695074101036587076582204521724477595870540701593465287576912769646045498627850491708971876578644422510623748282922027671016827318985317364637887852908305403259517675438380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
232,0,0,28661255019762165177251591422046663391126033009602994124053524289381616227937028422961804165551773233024880804383874860362943307193164658238195330332725324158140388697204439461738235630929687218811386905834439012707260369229982718838345291108317963027761519234765680062528256056549432891611220138339503346603910575147456671395776263677606377336678450311082787116855741811910149109236926786863680627280079703793526149334948638248232607768822203748118036077837304469005440480635507614303291419863897297352793866305701410179383507643314754051718986667202675335242854943733246606638073489922208273417205870146409909462783849483216046877754390373243682665679176834785026676236702048734821073596775326362204400504616978757980356590538774323212871250534519165925630031977202401/5446463693228690602848579732702217979628910398098989862930728062562553285672839846134262251756286253778778738012779439590721685269765055672746336721748728140616616706655616381384044686577045711962692680969642307555822650034583087750685072679509196493682678134158067847003878884223782002856216113463260949884316495966874204314408179674861381809747291299451972562435117796510455318549520701251650461862680608558189649143059548104507273481891000929157240447336391435853658940093426961167124598990024577403020171809483684403111827674325368100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
