d,pobs,turn,risk
258,1,0,652121394965062824665503736407570846551978573712874499196378372499250528953492564348876646887842935991614348693870573903631267237802431917932223727625905325320844623409462835005163900652761982554059679413463518307091523484720909980417159776324920239339526175862519999565625760215433680079987452877803710999710117388408672904309334673005102757526164550124645593527027388646896490649632203298164930816383467777394622929330836156829938462737963786129704979728119161796885351232756523163595482587664820855950542121744346002764055905613199805729759713671802390881664223291556670995681119345221725239361747008682920943030397188561612151259454518902199622809615620015252029268445111455288384802956600650378447182073681139893357899323834396214607351018531418480961739723845993898580780135321120330184572791033670136153332535138616345764789909724379658572079367996192262063293/326550962916562131483295784416697890275890329099181204773695284319439399247639905582736043448820054367738692595286834702379890322282921895807437861440859528825409672952504481772335914888118919130363850674569233911817916527431292684889576207934590920468523352769719192332373989140981726404862237294688439332363116352762996078753695787523211648438866310034713811806256151723342902214211350228753177121693084858713207021558516250868825125602916412497051478689359216537169152240233829444219465686335151399552532457692652610988465554514154979148028074189694717486367197718099860515655022110559490181063000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
258,1,1,27177960078213834662679764580419496481922404410229862591563000016008310771449996008361603155407599300464345210919907834577656404129536664988000141741314657918871267966251316018363741698240878527423704871947735921181883907059197916960896762304959423485855823906083980541931123423750417836281106444837525394395470793323388971637415217115777292812668264378751822450507203662562306834395615297347623798658186368290826260181870874605936604062496175417408095862503082771347476526809381554603093477034979990898425511979616947173657441262132205889324897222435109786963696579777436021134333364241902819800037735794706576247995806845887022601757037556099836712889225499119070951894649832100853100777090778762585670616196156554355050266696869508839532115005664341605476985890130456778387404006084075511046442975731944651327120849391180940164035888360395552418204287835363409038273483712109514183735481822376607268544934663108034072922131000485744520149478159/1730314042658568703588254275854808054400834408885011237995888302665246381058509392770357882828672309473869956221987792879223355903335428920829701033368367042160787938583290478056182064616679146094463481822662112903839476841708048680268291035747942262465369668863980311571960202658145663509337649798577520085922813598411613385166694950826597345258673850541825354875244551108228166194516836739592993932324969983960601873358425291568432616714028624465461272928990342916805540380589490687248863660489677408831793422398862945840908509787296307583784570769939762438678909812301921849170378376797855486964111610797371145178909628668599242795043998440066687711662937055192182848512474046607000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,1,0,81423572851175280892184259758717798295914417993866212910023520102291238475901181714181127093000741165141009950539464840008898394032017969525811428096629457525389514722120468848191272400145084599083490999308717481220067859248459230917362938734538673909292817563056561314224717220056646282930135207616894868236998050743997116282848629417543108693490392074496890189415331333112309982473742452012102736469405391109329870062534168663995313114991108269410036175317662853900031368804660152777560567819305887869964055655430890593589200351254814050413249303508851402380350017674699837143353645301751184837276440090263571361018502754602590992565179036359048921165641155606446406348496872929002972026045779795036481717278204506599812626274740443826613936637709886497907319746034948006090664917108294441824546264661023367877704474792901206741154916266657332011408165338027477/10921436886841542858973103157749093320263890605323786112832618204663525058449495169991172021699667370158484702183506177337120077668325147016971165934476907318575574346237608086031301501274880238473707380420375716114311589546197079762193184211859228109315162299990608439209832412741863759359941046645098305430204560293076791931561732024187680549794859867381732836329637181382705759672620408988400572631875747783050402058813252537418900521836669314282658150145793195223048569907485934589279788840640515035201754437881358227038981756326253483211641277247314966099237381876249515573746558881588300370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,1,1,69415301761947140625564683011215209293124888542988527268011523984057878159997584726224041955128599285335626523711894889971086354130856470553821083910147670238355535753926949327406374478543433700038683119889586818480474463607334736683864115551300058107592974099208435715471668619777063421061361486987702617951194455004959923840751974917011269374033815804662784113952334406580193407413845973341240854384114216066299485628737953642023173366297576095386482678258688016491323482463083234673010633734519674106014938797013752222483107660983324427092361998927929137149717392855915343759660345559777959745173538627309573694876641398144970249838559411038968670165793875533497775284319056968868479665581431222204507888205338238665156810411850202698731652331247377258726797912114852803072084387752281140039873515986984746159472499748905472576770267407590546607243939178622346985338491501517657523998216694567184104083738900705187353717640305864081288768714870075937589/9434804805372898357591906136536301519351005676437177751993907741414780993156856938169287099411845756365088105645737400683088692158189840982882784278626448500783846081622985910222150967295818281162009937695363034688375432935060117706271716405075903109635057792456043195738901735766990277672280573132685210658788150075954540631533782741846651019672792911140959975411852434349288424499903258540237742494749978684052028238085853410654019756687018395536694314783551720324663897628522667275765217803446565352834306039544301984478935144410211453185553635790255416888132148900263160376903933437245997691751133845926343118761366370613745972458553492555481016680498268711905084575111235273688989480756270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,1,0,10204734033234149754628933420067401716495101891698986453192570510376142182717280575784074081087948510482643182170631011406053188874798592496028503333328669949290577105166119670158073994253049830691000250571339451211939824445226122436065038066742533388807221150903191040760084875304755769260575912723009759147386646289509602241239331923492055231669431266386375509389062706242926429687146566237887296211230153040397276608915173413209087995361713030381004659144963385624768939566945751695395484123236732406312076156840567814712269752005867157590330781239359744627190126290850963421901697618968690918320145392939412377618561568442485398241030083514105642457155176789879233782240490403434386768523095600330427587075849668705328064453533079812835435096842948552187908227351165309699293760760533204890906913731172248136070243738927335097274710648785227724202051051263/365265447720452938427194085543447937132571592151297194409117665707810202623728935451209766612029009035400826159983484191876925674525924649397028961019294559149684760743732711907401388002504355801796233458875442010512093295859434105758969371634087896632614123745505298970228508787353302988626790857695595499337945160303571636507081338601594667217219393557917486164870808741896513701425431738742494067955710628195665620696095402589260887017948806497747764218922849338563497321320599819039457820757207860709088777186667499232072968439005133217780644723990467093619979326964866741596874878982886300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,0,1,3769934239615815157436113266180426859589501275871337939595787605035463050815884509038994054803863638029343225635405869374138275541957435901039958763856522467972927897255593968324736394915096155485121840094534448608004589122119588653908653574356274629143984050975158678944627531146403660487693444337917296503188974021735786702807908176211075351054578191163622753475509370896429948241397228583262242713182804012328121166635402731174209183077030899684812013547217282944614440869921990225312724111903051387990933425768844024489925806212804905044016395088336072150659459931578445179371712871425991231224533121284600907953363026126161715715514401359686046186613736158707294098070377261651616286162239645094881671652737177580977213517566925665260633210783430978691127529881183576122011615336157761188844646375354709484539147842296136607488860541087005971466856492398550734703330082353076520747498687160252566667403653205965051452989044083112643167201749546085242161/150025151935547532087933737895716132950941788998053535775876370790390665698892766931122968389960385473012358870469093371167902527770535294425874303526315565512620458970105778896954581438922062917411346330558251499720393002741168194449204937555771322539504206764918510669633274464142241191618745612821911939872181912751421174293404801659222655562313345258356095101817427854902814180913763454148445286902505334261450708049426855374584396841203530999066833071734717225803268379871720106056382924425493594627720973554708795130940910442004609322897609009435741629686482633395322920114371268661020385364488547941402867030103875180033146034558848513351830797823962610169603113965432129791173992313042838700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
255,0,0,1283775825038891653620447027307510594602478537136619254395844824553546632622629333977113357791917034907868056632360172525607395757302628317527802658614752792714879494925917684005292992106308948382312272055772984175612004584881887336276894963736637739188227594779618950907043008592874043182862739051831646640758164082212806924297311853502585889001060670069993144972834659232976025875851876492374801385234639959793342132207217689421196124715274000551139094118123460262268076433129419008101079899765597233150342955949247429200184897723722123234410715969223769609660350520927281849528456110072800467772065089060185228031017935393443879512017874388489827960391895432114635021039186111892613758777594112508545425471864343779761990747708275231203350748124663297545340071373904303648168796170654573517537666842517580593291010660325491898009147144142059092238275387/12216235709714145097899467743928024653263263951548401150806610893237799418853810550207684502074548797170596192641588100062773433930632931417960834816698814687280426780726846552087002943227570428153720182571085017073983053373225220928393624469367488181692780058378103644489247785530210802295210396578448010011302513722527479481842185237511527331679578379863461075748187583341020525131285342432859333376445171511560723100203859618369929331703973461463135927054275897610819308405371231406001933804588891662511330340691220710102774864180773686213399489096671140254848806921901897712270062842237000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
255,0,1,34688456714284392603638209101777707061477295864827598439521729849474273561925572997757848928827238540255769000834353343166849577093734018309873033069854266599462552679911493539196894904155240356050275687596117902021828272515906102699913391775001500169377549619565775568505340163453457845081305459864583197612193419446852419967196485867567138593893942970676209850716368777740063541322186362724738611874809838168353486067746799173246057280936816008172596509507193086892597462425029200557501371676201094372649172940293824863570797214627756115527245564498764205896740441766405894333916212652578405115138868406378276228871761621074849931719057182478636432392305942904674278703554550522513232337960398733575585266374390975894807204742368288253503135331619308199377513429776343631069033927560033506006946192228719732625702746274113905554226387726135395237593387823993548951530117694975814068867380766416150811661376406000806639609058220163488167495087781515306841874907721/413981494729731487870563606260308534045065057478557206706463226992360191294336976898314734319431468243198753814006923842955932739190662958190007864996266500816457375779975406489347455648788472752180514859305160585615991547622956115708986108478952720960517623932265586706316339426497830325965468442977834877193584814137420660961852364412193396639772230865374188142446792775236942583828608466058997707459761530940594821672365907303445575082352285779818094182688927149582901954167989834220099195067379823989932685396508652120385116078144885277429652568617451447952263433024885247193120914058581648715304426865661490992457610212227399436334099922468064989870192213178595934739216711880433232168558469250183842000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
254,0,0,162113376062494210584726231507451773532324603755097771738331206535363888448368396764378502057319994305830036195524709246825027876916609207921177252003378304421628929779759778255498546799634922134399832309101273415281222955535028076307222498261982288065188482735145719270999243413672691398265278324514666831766405364593106064439615084417550939386420087141052297635160330752996088631879262090210228739138103290793451462584570992476473812945482257930438072246258802912270245792793208613221502702331809222521826361402859884985501313009688360049805621412959182928357160060730809679192884974122086181054686840391486958963381479403137249591112245787156184866825596089419703879408913513308828609518574834260455287974727155421108977237998266855815551300432461585748874866949602765961380072758006638908642210739047554059008840846107525179695560947612332250566773/408569756177730605280918653643077747600778058580214085311257889405946468857986974923333929835269190540822615138514652176012489429118158241403372401896281427668241698352068446558093743920654529369689638213079766457323847938903853542755639614360116661595076256133046944631747417576261230845993658748443077257903094104432357173305758703595703255240119678256303046011645069676957208198370747238557168340349336839851529200675714368507355496043611152557295515954992504936816699277771613090501736916541434503762920747180308384953270062347183066428541788932999034791132067121133842732851841566630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
254,0,1,469651442761769512265720473511223359514198992175150220058118382280625428711808324650601786183291463349077316492000221565085892387079694633234168261826998963867635052833306545319520648288991293405567108244700385039355743161891242009555545019581437863773709015251729077148981468919218777166487395027382305352678022659356592784667855333111346141858993656028937943753822047514441802368261060955761810479876953319431674778553634213059652535286371555280712189507716422010032078990845566318975036341303144170469482159717589699020040320771400454884008027413980378636829745166581372258182142305890678427766943370765972750021221817235487632817552371208121767013873067522854655707607995499396869560962754793238619090492985689735161839750178420070332861532731460467271404111469330951117556167790691245394161492926928978586939368798761455630583355109137669873839613104461107837954191792262078012246392995060848750431761493427120750003149453612042196056767112933741139231606496439/1713807110138747583457669618515905012474769846677389450208585299831198565811103590762108736015187235524507302803659692315100091997686717594315459517516544886309946744590502287598189325024496975006785592533116700752955401077390847021180043300828696192909085955144178298895847165870774546799092383533991702679304680662286205052613133702599447040655092372982221808529498671976911233888657334535214702557129123810568353097432349610353306784641874549943042729831756690317262986035232998210537921837913780130342591629042354965621416725653092912357148136260586299536853946857688825336510988514570991314910507793403931767446318100722282463097953343204265014152302218447670103872555668490802595594466898268595724556180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
253,0,0,472633749453335890917569188068372517586952197536728197487846083193480724339266462869908169263323598559271242552550172731268302848153379614930545924208100012891046442506588274797371856558702396893293971746650942901694527567157516257455459178606362355875185080860483146562680009952398517196108683161850340617394767826802058496908498788389361339319009000411231188440700672749259733620639248076414661047049863821555252077506037878940156889053884133907982717919121874379796634964411686919013127412046091027760426709629329110744901787200257609474651957472184206788213294637699153583652725872076053005990340642540778306015689444324015304930356401711825611856634390931252780989530360097110287491307798350613572268147892581402650079411073664302669245773855573136294095822010503690849504585300310900608286328685269836906731314420138557375205717048432455541011/314284427829023542523783579725444421231367737369395450239429145696881899121528442248718407565591685031402011645011270904624991868552429416464132616843293405898647460270821881967764418400503484130530490933138281890249113799156810417504338164892397431996212504717728418947498013520200946804610506729571597890694687772640274748696737464304387119415476675581771573855111592059197852460285190183505514107961028338347330154365934129621042689264316271197919627657686542259089768675208933146539797628108795772125323651677160296117900047959371589560416760717691565223947743939333725179116801205100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
253,0,1,170868382027288197987977605744383840386373986863936141687797041109401985941829987878269773727356037536916907058938005610445353057703380307995651215755928816715872254364988183913385450868220353369065674088422744216374648145848350150068964241803443592452510555145093423608561845582099794008480458521506488777404193140831685186444272310176116214089932170316404277073046198509880395622643214219872543694210867526592108003275733951313852361145501301211153510714652470894809648183022565031402913627706599417868386292602992095334060511885310984412718577234297541409753266059630035632088803453068574085847493340365673908991123572131677630626024852860560644300220922222189645881706369658962834195106736656166476446501562007365393220203323273267693461304370906796820748286334524800291640644520777419848766850565759622799388292635467654158538565793862223412858267924982597704344289796825609285506571111557798895332372301897496490416006454087310720182343601202984094696806481573699967/193350190648074215124655064148291219013642973494458409010661774314343927202834987064360645198170620549949972051360268787484924039705352093311694063579477616153403838380891156776302613427885573179232921976308038833531518414174388892862820869232424603039398185199876185599546102555247866999691745474880679362956333079566682185643311487633819563645842971342752695075811997435445731080679062089900916287943324177319710969052544436469152850206038146010045830788913685282734818165315651751225751795184760574016584480508716181346351846056556669723902829951836926314285267506013333196591451644917895998875865033162093266770364132054711596153398242512328663896658319108069822991183284051264769410953012630528940672642429923150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
252,0,0,60139171580778202178084894779026914058652779938507214338700354140918784112389166925805849250963684763872151998034123009450095794395391222156832411783700217952798885673315723984905440457908435792504640761757340997798005798085954479889993533351108583264433780488673259519363788007685267489007339758474403946735560227357432052030601703574164822409849726480624912640374178998506137373793007771524960051794104061783337839102435154464964612425739169602746242259717759814199851757782375228274987582649967047685510460571234140570670796182753226806801368809286704006643758065618927800439333995683427027101455737694462184249356081476525678194472121352821683656525561894802491537031474754690200724177096112815062001291244761598504908946567459511727859240851962480760159794122726007233681713360517992188355557791738113870305549614472395645146420288641360929/10511184877224867642935905676436268268607616634427941479579570090196719034164830844438742727946210201719130824247868592127926149449914027306492729660310816250790884958890363945410181217408143281957541502780544544824385076894876602592118333273993225150375000157783559162123679381946519960020418285269953106712196915472918887916278844960012947137641360387350219861374969634086884697668401009481789769497024359142051175731302144803379354155997199705616041058785503085588286577766185055068220656458488152913890423133015394518993312640781658513726313067481323251637048292285408868866782649000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
252,0,1,240139553737592349113442649461038324932696746990004364000976881765822945501408268596674928136385286242461282302403984688306998725433713188866072330623866910300144907725796508868147444663040253815274018471485580278262960364702272673088254919772180658132461817054291401876075886676773045631529734205680145367748485900297563239601640349355045473798110970388268597202048954596988160988983184050693065907324178759694217745811460093430329425501882169930189031769234569737056184892023520097953184015663599623450346152572951623862384644216935038207579869456506943440615246487129982771523241032712933584854465395434047635500125963340805405979355456781694803349878129277378767729909086907096103287187729259749003051668110047922281809787550142285749238015796741143689768491577711947534315672452272943517543263731796456026625659053048878882366311191077354718559249078679721386399107349093738105263916658728023811295779347851043372201752083518071296969882858489157092311987366137315950126129/85106260873282673596194044519373142288480481257207752352272027884156920681126111044601391875940704529247632976635866295463238158183397109772435082266222593318897946013042090753916279946543978453609624810609598347466750011856846202832746288405758604762014878438639427575792914743436428428249612557336896835098771356724942734126350110177000406104627041901656160842351674227184567979878379580066129450722484325872481237900425678002227889815860719354291612402287986658878723572598837799412335738832139788410498176225724800751774071736345799055955438881983387107420417086699825763717519612212798329761330276153000722472483686323365792984361568809961514837089459397606971942809350226185506637649110284916086148848732302806022898000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
251,0,0,7681590443323311045865997544900614900836988113233773705288076911600304523232745807358008589981311120688740835104626773464056175040923645696363828302937823215327485716351478347797348378836177773981944151457062332072806973826281067810702967601367809843458140310215003131864067953465994059140035733615328132167014973477766260318125137766530185516649601032140108907954295439839843833668796496554471842099131953223060140388610953437854721219279495414835386672591360303257102025518249486304124100478984167541896852800004360783072013818208356981326014664617026951927929245832025520556818750246957086103136510115527166208884414545475243095474788779259379698112857567352470499046043524676229495999118164876109592705485344437157352017699253993067806774920419272034763034119648231860222469454658065166477910051314103189462964569481721247304434830583901/351544644723239720499528617941012316675840021218325801992627762213937091443639827573202097924622414773215077734042427830365423058525552752725509353187652717417755349795664346000340508943416163276171956614733931265029601233942361290706298771705459035129598667484399971977380581336004012040816665059195756077331000517488926017266851002007121977847537136700676249544313365688524571828374615701732099314281751141874621261916459692420714185819304337980469600628277695170176808620942643982214737674196928191100014151605866037424525506380657475375461975501047600389198939541318022370126510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
251,0,1,16475776369050782188740972473481943124316297173098365861760549976727451341255327801197010280548014832321183689350991974960629675706141144119968976165826746436487430377807891259348838064934051350154461858271790211846891105463730992060698056520030359732370713506262741055955497487696172450956126310770038493937523041221709109687269222796090149757206725715450445430974152826190135544500277052953494560637017773648892032962993680881779959524758799040701852441247016348215814036699293640898152058302881704801660629113913564630580807932658223071675241585810645637267819204087738116323600014807362654593778360270823450854910194243273640648427463671187018987018365366130325643440956694210298173821151268526773462622927868195054844531987756851550957885254641123218787069347109902454338621352860459053845783505029672565747755936704215480738005310239391291129212703443901413164068571959983092568961289682872923607928400303451866144576132789204171459829290325627762688681158826723505061200247/1836674160262009246731992035957159771050827455673747217820175291249938227039663865821691121923843556028838697364203692171144939054165960711845355097490969169170611451902780900763891128805993029476921688451837946464887987303225659775881279923350857456709395156350435783023064000016376420719402360183719712073520574891836659354237753323976058211927016941493377576692774283393326256373172864721361860756754637724900295668841688689556541363315121740699312668987108510012820938139256810428009862343369917590105178083384406268922001859342334561152375201988442207205497063051063231997785502519801808388668726522970679231570942110597537913169684474276480279569796427016087509040863909658707049917201006829370006652355262975271858346740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
250,0,0,984945562677690863683292415040468637112064125302445660378007040851430250446563124420824283880152727361038701770050874915252747152317431170196669868308478422275610426509998505936318550947067287342216200981800529820849720967595982537594943916062034856194145443033081565824345166491344282490067410387912313394924345874825780269024892648612666433728632008224145263233016468757512993161789523856195902307876901297994632695039229829190245059530644366564352695549603834242480064818342029273512514486342373066020881241185326424294398489320215025173229217158228869332982336944739776965869823085902947314160342366396610617884910186623316206625822384826180240814573351372287536741382680430341004744084903817939427196497672065284953457840653159772766607888244553408739971037267371696399855039704842308818811392654712551540321139823274938749126148299/11757345977365876939783565817425161092837458903622936521492567298124986335907686540909769161358609189739634706824161465898509132392158954940652486728684037371831282601861683812720418359311577367096052060693442517225070275382687668585494942197506991141458149414193978995899016098194114115077480436762399868807056873494612910276483311103917123004934352398015928078405129287241624475865371762599735763019456559928917099060751160281629236983923222006035772596263468065892200957222162006094138383752405625120401811090497191887107876467580517571085684799366140481244111690345084360204900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
250,0,1,44203404587408318487015761210256392314244101334541121095985136952043211122405273669332666428722343366036106908777258686654885012629880755271492610003062202352022475494659865754798275828281760771240502513783124704191670405240681950562728999575030769433972801854321428067152347575691441915360138115592283767671231949163982476598975434161610404010235019517637733150833120665031435088630253742123676054742507545022333757921892807928191606447766016409779400536366523907359201081197428145315508724670146519776929804895570969941162662503049141324288485007736185633804966154858675877676397099584157008313346430329558168451573922526816373899431252053847758221622893380010003404058043642331412454417699783912285912505695724037974816875506001812511084230326737702856299717966016703595287863280336215707687902100484140110514228613364360635985334150030535567515991945712205139045778137528840841602785463684741002664863116199046742744491274589223594205860204727231688486981343298643011283183177722271/1508532521792129447217068024686107060476466680657874061512673943684448845871627665531180280845565749867375610752470958999907558823268782241987052325076679860248566183366994043653790809162374268910183498492337307307440445183923059608873672373927413247868643349209533383210758656600082619815063541484547351340167093486198864823728113378809449926059506067276836788905979909964028387336331776096952323989114842884767558450256489293628220209310489695628675921486099931561291994736910082845195525043305570345490887464674452186338602599638379108343734677892379712077787459023882053976252002592667159606869998460936600071621803789553183574927915818670744134408344623151016064500195033651631504384777435828388169487294962418668998521464971384200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,0,0,126778937144766490369840702154777788275461980345275538728022530679808244361766395214419395530976023601626811915310963433550360040200467392225083005317090799623582240508430751182432559009791129790477049939734911806004597884875271275272872173518089182159112555416795155853307396896813525870777115508805806847074828919400924220494901872649332788483541254759189762290258266026195519778837626960509190669053533440339121211872728771938504963255328146037373239226361672575940283796929080869289807502425327978635716468166472702316179494055890722766537420151657725490150899336431944518711523115703816104281161329179638385620402907275494427419979712295814164089918052693047694264562064671172738414736118395924755721006264907360658187390996673931363960340873285288806792513485309782005387442361287464129078567724895424319773605331867027770514371/393222273490497556514500529010874952937707655639563094364299909636287168425006238826413684326374889288950993539269614244097295397731068727112123301962676835178303765948551298084294928405069477160403078952957943719902015899086544099849329170485183650215991619203812006551806558468030572410618074808107019023647387073398425092858973615515622842974393056789830370515221715292362022604193035538452701104329650833743046791329470243532750400800107759399189718938577527287364580509102408230573190092053699836802736156872815782177520952092993898698517886266426103051642531449668373251000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,0,1,15124650085842152407399644166205618033148824458681089331615353623748702355428269596737024362305925860065947574128085505465102437794641171030177183738122731506476532852754726374345059290179536833117069861343859507683439671818214449425386362772001424441336029826313055306707234665823428807583119850582738947017559226109364881901794966782468244556788044518539555908982567056672740387063046508718722368301066666319082713433056655007131118429792726982632272725765856197280839138748631746970108518740682664941738805676983361872661863870880690048245653910425176440076450076660672415650191372184198803069936015807652416842303151930671764036815099854428242898611194782308942470914832446766355541848213264315400631430288567922311319788015286229422558908359630732875483237280468058901258386826620348644313903051353419113322897566963448742567644095980541330749158009858857507811694737053563757313307366963793857835365872523868155947362321411861641032319002072067919531373168977656888029464572113864399347/139007802989381449227872089447832501458586101014658039089331646875545904746261665801570062447924441492229256947794615935941781876492897090000063664907203164861187409542528818473375008801603892287048624864950067307360850288411509435189869204379428762530922128116225187741690346101880451542529902307856200980423261498483150438908214909244687981325411472797208812847432583195423331314974861806442837850516391517829173987487056157761143264392131950551654302319085447521436280663120390633655089508613993460538029780747711380106835640905068867805771026629989636002563555525151037822861838845977807800736442437647072272370168980472661291501549328169521924246596843645343438463769710254379843657475839243025726697841503405193579974039849107766975114000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
