d,pobs,turn,risk
265,0,0,117641931926457284783472501754960693717509809639556140459880216753722887893874379422211058657039058052893985883558681736504116871083584992714675184589471842551836172506588225461178420263131834126543763222083212314167862870087708453046227319647389196918417669874420898636881638610216014206282212791591101641952246601237961440185670191861757067965590954243604698924161458738148270579065455399107721069224262825079367450340932862907745346233625581894884155741354742779487561367932020988551032228982595888182616964360987681718378682134063184160386896051211179823916272265076150083580299834388944714075343705473287699659360275164324139460976387969212567160255692433904303758651576843098747406136793799141504766120193877234408937997789698853535245800422332288803448276163405365231922196417973923268344391587974859275081956271908880449539549431948380033298015811680972030852744998267955320597278288649/536668289634636392195022464774633783906397461847308128966035424523027641334464150761269362595865390766513342476087884710293737980772643505483075677258699251324313562771443886576537872062133627072593541571791750206975643844672132905393154465344573617254717201625278165698300868433508886121791127317629153106084922294340388111150748576254187102384524454877817088477349441033411716063850054269938384158681714406585317421769884830810335906693467563301266343293218627076515865683126884470463964871272343387297999398991679745270562338784494827336725504345854451337593888013628839890763024521964147645801213642782430624900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
265,0,1,32748932791985967151408248263744204070781815175248170337774387329748281926460127962132778191898425093279780685521336134372030475898169610171274126329720281279083669963742174554034991103363134957791111164734936482048679705599202241120306971098378461032947984294164334845827884335736158671686513628162586735548050941750711870177788069321102117543233148906860812536602063330177412051542900346628268831124967275396569362312580936473684205885884198817710076305022560055532719419718348311162776015713883650585894296789497835719280939871791662386911004545645516679115626844372297530493576923998521815566574103002768759367143172548340430211327510096253199797294151040537527298187742132699143692427675893573344451212304501802184159035975135519421264438945334679595122708587817601324067816581861302686683713805984981591382997711463295106418034970791690094568761936333097837472246166635644293639324303634945287005910104402055720428995260462043333952326720616041/1489892818659913575297242800035397493051503645995234114358581459229860649936568506787758528223362362856753709031321442195543759341731995389083425939154021952226093513638839163713150089593016442895068050026910337998943624322499079781627728070004453990260603435497563965412976030561804848132006255847881811634249439522924650395746032352841037519675630680589514825348933339602085222972294072873725922188229521004226576192197363919324425414914897149777136389295563695335088122253103627713681980350101347494477567752140597441836644850540288349473154335444338588718207171046318738356283162261978369752667841365087545810158036500920970031084080107184147908916764649785628599918200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
264,0,0,14313411841642205229769132711395631307642025750037247896323180040603831110095434897458457069842931993295289680442715870118520120584448837171757535538322404495904145578122426750356298851822829313364614091992117327432517687077224534985549010785666041722644807138875884978328463147611146636608129065773342455524059691110592704731192382511468191746634743185740929422577133317696589679896028154168113039204801414415302038002303548230654014628741401860917892169528500155674359577555909598315005746317386043093152082292369835955515109153676017053216558711669446383248116834782351877792955327216077955234863572876662331142396918744898909777463972255653068154307785914819844720604888288489931549596884511393296601304318515298017877843751027966119387492447053447962458726872296552528521985207199649990065019051949733456026518587651646240362519702147266094816646284424014117392960822273750495266732971/17948772228583156929599413537613170030314296382853114681138308512475840847306493336497303096851685309916834196524678418404472842166309147340571092884906329475729550594362671791857453915121525989049951223136847833009218857681342237638567038974734903587114287679775189488237487238578892512434485863465857963414211447971250438500025035995123314461020884778522310651416369265331495520530102149496267028718451986842318308420397485980278792866002259642182820845927044383829962062980832256537256350209777370812642120367614707199684359156672067803903863021600483322327554783064509695343244967289770824274288081698409051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
264,0,1,2011983846519393062312839837802965235918285346452817297195187678030514476431294258652684203698938113771011294016295404406222896702683249386693570319810508529974322290358844448494692343188753089676893204351060664137333253825298619778951118002313006758000299786337783431729674599608166824762292686288067987923266204228227095261625545659121263504887400640567743386033028866594680040124936193982559827234968810651790437000160827593384324079961302155082363567562190084773907286292422417964150024866689463265985157836518666717144086521624252610373637853205360485211300619675165069418552840378286423900303961234889611155077658330552517204416069297038395660829422244407925631387651577456964630901486036268048946126411841004076368159477427889229133917083770506204018997962733730705365327739209090553980522255866627140763436001207946507578965928538934762809291544303050359219515882161662141079973518670710537544074952868990090194363161311499361287817229218389118265722429/24208037182084381703645518185905103472578445494798979546599624522966467649212461154432343605609746756535850298686278879560993075336026389834427494914294827059949457467664566179719798687189200684039720762822629681343970790050864946743010443902043321899218199439991355604240563137613146223803502913179289895783585638850239502361099005889455592883373956893673748757806818151275084497772904577142916028994253094659232799458996908273055078507873918326915332302874733277400043197205237726448357557546401438755347547517711842533367463715201926312013622743843927271099232549304098723206578106931345785700690776713583266172167281641444514239946781039689833128577436595967223539554783620005148000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
263,0,0,1747882750231066702865933900524561156141412351940071790978529739968717927719554878185182204157153742006995931181184011493286130245994484939767680490697570459873506603751670136812345689561952535518941762363184433683296823431093483329533399778442549972236513266439844300687319959410324415265371726190419154417396469790034522497398019600863132463870404589783969889190027270447745717413118592522666142289022031312162906093821412654860668534465917921714237656554951783572397066498462522690805439774989137024441578006150914147699976694794970943120839994098112881090257276197625091927336100527057999173875146278747384435510675142862243225969467853908055703298056650973237845964695113993153199364621383733459103834939371754550968108896205637577162961588356752712475116237916296559839050580925589203817928813279977220176641664141121778039140273799885956138313137675419967931732912721180912842439/600293385571343041123726205271343479274725631533548985991247776336984643722625195200578698891360712706248635335273525699146248901883249074935488056351382256713362896132530829159112171074298528061871278365780863980241433367268971158480502975743642260438604939122916036395902583230063294730250363326617323191110750768269245434783446019903789781305046313662953533492186263054565067576257596973119298619346220295729709311718979464223370998862951827497753205549399477720065620835479339683520279271230012401760606032361695892966032078818463806150630870287641582686540293747976912887733945394306716530912644872856490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
263,1,1,339436973580554889729818282658563482462205749861484545233291926675273008941521013156622479697656664264927820182284149573264751644325784904559689933272773677849461735918780098100415234160211806508282490911159772265731797749166092807870504372122742115267463112691355468224744477879910837117576587062158231653126730762271087040127613320202997302465359052408696215828344230882536864300320147635313868207410663918233769682161530356775423599487794319141313405452033819612866877431882154058647812200333011488978421630074618245342306936162236400172190406105635073983523865107518103724256199296177093346781843114592002697508346316153926006779267213266008247418981242047955713272884188099970420360933418311597354727467547830567676668020631418080353144099208891205528309890685526613457493127592100635881983316853429111316980838310135705726567086364702660393471225550822312840287043628994150174517285192647578900526443447173485436995323607869492334862996543135424672635712411721/12799399499946211468893707663067758937163294924326524458861089834470652616399534210754230395268904140186588842692273132559027601041502886208420415913077522768820336838439494035512289141523733315337854064662524158015253525788222870297293123678504121876111154946379291855617468239499140563430112102913142800458213836958147213767348746322302114434393208547820327879912243625658708148255350328234457154517261551250124642616877298739150008563817615856173694405085102339131619394780041466111789672471696179529455475231570271711291768795127681700577052005149977935853344430363192739692156528207764578818983868357612713401928237684392945534418069964014456646975187443819432551912649062763038066733330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
262,1,0,214227570809053401503362409673313047694743516600082337416169841888554715984747503148079691648137485231890664441865916349220018414756034433112842320222768778021020542192875369139887938419163198372219850761512983660166297760889016218842186515313463656359420672440230947504267674887893665310132580731758690331829448436087084507586471332376900657417625271452870436228707840476497820494315307332107628666383384153960400305652826652146178273620041417050402948468556414214045479409052889164211967125259117174217622013255412936352491321828039090957328103210946547504627684299255434725742872965689177494040341497579039641562774254548626452502692468918746868893008536704649815659357165583178477676752222543627785737828088216025366847517613143470665885719862330274846809196950152783409615220115895232726796030552761027108302692013864662095739707537674464534662720636771659263602514121973392921/20076701858573345856980809540847608002499185001122039665259122954414202131191478100353802638507047247700623255360318585255727388022851139629949433322788704237905113583027786928398400370377877192704725028955881738469613156095952212658210801864335861553130599970666088173776006128095762365560212820288204789000359557467198843972690502337919390679098538918493429213785493747644316641346407925522384569208903688820391615776554497131216421366653907274172348011685601261540656215233422731890310343519398408085638997737849360968763614676202802881292002350757243568111715509965783039723543324224304900699419560965100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
262,0,1,23306727186792962813021945033825616030652073598151199059750215576850544035367433000037934533445827926922778769085148214361575881046303580263230809826281644577808595526539406559688949345365636417663640978353602755910654676137300668772508108836693446055403940295661510470623869557275368154559450894058671860065945483248540045402642353134282107999543436051049307578914492736588623727692330084166706147774029884051699264127953492044658617231857195339849445571071769808761711684769837266211468144898546003618570690692102738640780938181044660421472726086055931546328213209609463135799139045548440544860534730454473073097401283439032274580763259841303967596903752131738793559890286885335763677376786449624865854812691559064885245288728487795537502975888835216719179531951498989769316214472030324366181041119140668064114098814343513460094388853211858971522520762794500052011959242825714299052280053075922284106159101897570425233565875327957609268164427587882319976630357341/214810129160668954006736250347437616351530735718325471336792470710269084732097648690278257708582750042002002628221366802609588039799190196030116196378240673126823567582942517183083139667158027324850313321621932013251586603688856273637368841522722884497681754547510649998972890519184352732007609616693735740172678870980434203014269408154372388098055208814664891628970278806258963670563309245929922755541063645997515254558532345869400832998443955695899012298471627942547301159971143540213392698537923698645944529745723918697443551205036689803709376330071677752702405789279856479498827617749610686070985489757793573893465007513918440808470296276146486407204202047123654664056640213419590100204200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
261,0,0,26353496224511428404891426949601801906106964768124288032497212681578880057171546702925291136442057477167014939336439457401896717278390261177616228345770547179360381620479194137026440942202386317163224352504980152560745203701441286608707899534194077544522164157981418071628450595140074463049893065784068191884542801831354964643433550544581210163319629899479694455493645033398673944435392709079545905570597140356796691555274529726433543316526192280772905458058360710302064141844370668496982055020189097578745480779359445977671462889413100130068655826171306126784067449779239110068012420431686246037685016309391024918535398517483879013740001097151786061386214381184624881210132314328758479118246099597464108479282595156275906940289475147086466443580062772154854126823736349293838752628354684798474108814461929770980771560322876380334568524747750588591797347370114314626954621967449/671461600621182135684976907720655786036762040171305674423382038609170639839179869577050255468463118652194757704358481112231685218155556509362857301765508502939970353947417623023357871918992548250994148125614773861859971775784354938401699059007888346258548494002210306815251041073436868413385044156796146789309684196227386086043160613308340825387911000618509338253695443065027312419612305201417544120699120027437846681490116960910248206242605594453924682665070276305707565726870325481281282391953124016242106947754159229724535607899759293688695730794556641073970418393504449489081716529240966578575905049000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
261,1,1,30847599644982656291177763480071835382176007566222158176903943496547031882684940246016366095291149014635631013681005596959178796567607984887169769497797072961149832310966066602118018787419665224917049128400840749893429966764297893548341695780475572641750914602991043414906498290095324193934535853069065164760706651917747312129719714604972369773424598706198476520791495508937359768914313227570815346902211012742718613378331053322302795370072306150773052322684239351038420134222470286887781191928730305282501920352857327006736129532522510056179555860653160026367829344376548177378337333189300472910133419658021635787451544521234069401631526819431079797613600293324388763257296595877963253574053983037353385436224186222984855205176565926474759631572181463715063795236604160764201076585794785874293698638640004548460514522916929412242601869046775998300300432635104749615888698483912392502164668249011920033559984095564270501944159545174743008012631567131562785862822890249758909/900447194330385930005229086399708034625854301760239668355044011633817406144241580819157020311949964712218498485421450710856459533690918432663548489101364121734213136445170055477972518112840432487822325319488737468723915074208448813409197699296340073251237033502798213896208496636677802453687302741074007808337122875659100378959208169803965116285680211062659608880914969441917566858437619853799571498328524063793072469084720799294608404487870359089621268305505690743011989212467764056662977274941463742188058768191615538181764047313828771338766734652397887067827663685653559237811477631727487227863993095271531725849172403732431725418781185139000326569292736179258557152335189485817995005004474286557557000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
260,1,0,42300957021687686043164409228895348163895609579653752861151224207991781793212755542416197650789819385500826547891556111399513189852953870269046915482777764332841704045712992194263950147997409818881580020072199281798948962602634488938535954308497716764883088536085743293143580409534629956741401389701554080071497274207632367003906180649408041995697640288089397199829285767895142767954081394991245434302724141824713790618418185756715157811438510884065658841185169679457566840841686466287290618009934346033299327093674873158381160336136597319532352850997281102382130738008409486465509503100619977588579480432409349788981378037694829877592297106182642153107888252302768669679185095230751972902481700798497766419394213733990219807848274714424504724847612796396234553489143417807124803576813298231900656202988651317786150177083268668273785754009230479280573591284292639850649473463/291939826357035711167381264226372080885548713117958988879731321134422017321382551990021850203679616805302068567112383092274645747024155004070807522506742827365204501716268531749286031269127194891736586141571640809504335554688849973218130025655603628808064562609656655137065670031929073223210888763824411647525949650533646124366591571003626445820830869834134494892911062202185788008527089218007627878564834794538194209343529113439238350540263301936488992463074033176394593794291445861426644518240488702713959542501808360749798090391199692908128578606328974379987138431958456299600746317061289816772132630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
260,0,1,82590406229167276437687194586711379098107864196057823566015978803744103430834210911170900394943270524476047539256512327988662496571635838968100491951901351905234648279924779722352328370020927640807222410681936483874938473496863748545688871340225963827757220902647737708421335999352933962251687207813313621509446215408006197730654700836475880203796493030050198768564807516117262086069844112846917860093203140414828112652104522747474256294875178344862242540475791851598798123566971407810044000712377408064176401296719690637489503053805529591323679913991147359363250299943127595593022034752469770061821479351903206501013983996589556696458256099367070546976420235191094767538438191262107647342623087655226988994457210213995263350615303698886212550791448251066889972151907152388552277476027442751635787585362156603333696374164624445088116288546923024072262087328536007021861318342489751661345247390710766379319592886970794727860315562637927186185411575422109558333330985816246221809/585939972680130909723187072525424340589909559732617862769064915435022701463421158730145577842931042470193167677694043265425487141318163348431730868434815906013040071059636425926219273841148889003482596894960752176802004036154699167841839896382319528154404108738831442926661503215431302251914599269406291623530900899438308386634542226731804130669452423278571267911619878514866014641018752019115256580991284886303633157365236553740375340100814460026248870580734195631800369578279096471736760785176939173756534795350680523158746389271803534867806069406021598357120340211664757328693970710549121465970284281849803821482837332383226021963321577225161317817752132432529337333261880229090834597379414125207713147180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
259,0,0,5242403894124140047485984536980462035431355754077798099039685736521475002257126724800619364331369362436587749150025543611291757324693750188257146546384652910254269927588671730606512597347553577752085762804833223670708757293671395332573547441876033804050450927758798276508065486371871354163019133684664032726669633685417321477742741436288021067752836818452025926363773177332400888332393282313947878832906697462475373728890591864755875301950490876696698332034349941685161338560129689712144084522237494860986408116702797516220245425224513238261538338207619420297698691040824078134280518416237449199229084202802001461021362998846800083974754877454782767766499969302611063289030250989063325430968112628392336896690322683602704152664304711169228494837974073168451425639997944950690891507846486334353780667119674224536640249979336803603146084274288075260946039321389594726812427/9763873791205207731350543954059266919249120840065518022733489001151238037504433176923807699119719625595386908599076357601158720636259364684642392057081699911879749221279884004992843855154755681997879135169620093963355704170195651278198328617244268522008848247814603850737982275315353619505380895111184336037657178947613582754735504046944028288322102670037942973007058936527952776204919371839719995938623237275524889944599635900977871255527200733661839212811840574461357651982991500382162024021421026846620720485010313068555120079973233876526039418271872052842379211771185829418085161105728756413783700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
259,0,1,387653919763150864800621214203935123117206458603563186182821687271393201280782834519129947069515355129713827206557437914655178737449304077438823174907960206876405418868904265772039522202479758287368303643956370348799919397490597124817395375065736175492307759479575071690822953501641226149641592921654711109293009186987094119536647306604587748402471122409579233332450188459184084195369633310700730191899532666563338588241234153725714570134043714459271703171077912621043287905558560997502369205444889011054674683416761069400465581157440718758083050048667822137227946007840242042671666890227275274274515608522743592905684235714676597437472927176615568813567962003583536481778158821381042476735352797836798761067363443851661475948030796224180433935363159341054656832201383998616366624200737699374878451477955518006864582802054444132968864676392319471304188976023028935321807252824004212261259715197155641787375784962023970629485308547592702624400257257332021024525791619311938267257/683548986347558308482887977184339242870361698099653296186640374103444774516312573066325709128938311376963184816358127844874475623665191734799672489056070106303555454388853664783148597798742558949929198514970493854629807028532827592439447502620134015520945368657904124678650836091908597315876158804425591221504419805612821132427482645725499273758241731668217879553396521610844089890813740832332301887434447670445268806391565129532069427111985738673987633705485465965170276309241286582762818353534163512152165599242696798558530307255257127026312588648611837199946815981255605236409316074017800538074941794862947671663943517845956101893922934365964281284705707690186870583209138180831561144996096160782725692073400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
258,0,0,652121394965062824665503736407570846551978573712874499196378372499250528953492564348876646887842935991614348693870573903631267237802431917932223727625905325320844623409462835005163900652761982554059679413463518307091523484720909980417159776324920239339526175862519999565625760215433680079987452877803710999710117388408672904309334673005102757526164550124645593527027388646896490649632203298164930816383467777394622929330836156829938462737963786129704979728119161796885351232756523163595482587664820855950542121744346002764055905613199805729759713671802390881664223291556670995681119345221725239361747008682920943030397188561612151259454518902199622809615620015252029268445111455288384802956600650378447182073681139893357899323834396214607351018531418480961739723845993898580780135321120330184572791033670136153332535138616345764789909724379658572079367996192262063293/326550962916562131483295784416697890275890329099181204773695284319439399247639905582736043448820054367738692595286834702379890322282921895807437861440859528825409672952504481772335914888118919130363850674569233911817916527431292684889576207934590920468523352769719192332373989140981726404862237294688439332363116352762996078753695787523211648438866310034713811806256151723342902214211350228753177121693084858713207021558516250868825125602916412497051478689359216537169152240233829444219465686335151399552532457692652610988465554514154979148028074189694717486367197718099860515655022110559490181063000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
258,0,1,3016203793785878548392602297090196011203294153465307894871093115356272607083745796135938667807933990734790462051260157951691609115192678156696465180491558527007829553723075322591925013661652895619482553196114306965135056880412893967361071724620682501089047558665201612215991875667443120369042064013608930852526790014774610506145020593634975494583430031260272192313866682953304391797816515364220740244925801469277322221880387578212771864263891059834382595253131001765473628759126840612156085038400692476660893785971791853839876401894965583773391293252885668120139218121078035379342903244484495324998806619908506012800634922211608610961770040758176729724772484817398604356474088087573118647427041685682134946820895434540446842748883467874777404297606444810695706902424396547866596771178474520144130208434918647638936342991187109611165395508583399309305184223519913576395845810776371546890871415670547305942009701892342727862303731392418301445302902207953748643803350560540589041334060091023/1358960656123718772881268559190915251813022706238814319272699081433036775267000633578928437523263496317035809899505255192266338371809158064653965999741419075609442445106454406076903500692602621096361277724901021885089297928727294262037248261863752394792583305291577714303778401594773095815241470409793158230058839819614175749782967460063339988709699137440534957999138150185256016358998758053542725741327443495401087999717330750187912312940859728776907702828328080761532009118332657476463114652403003634085756943449795852184441294713612438291576369556660636334511191858997301958177971333183838821468898553165928662896075737611980917638631408939139503232474439921197001628784412500558181997956267503254784930964760745894386000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,0,0,81423572851175280892184259758717798295914417993866212910023520102291238475901181714181127093000741165141009950539464840008898394032017969525811428096629457525389514722120468848191272400145084599083490999308717481220067859248459230917362938734538673909292817563056561314224717220056646282930135207616894868236998050743997116282848629417543108693490392074496890189415331333112309982473742452012102736469405391109329870062534168663995313114991108269410036175317662853900031368804660152777560567819305887869964055655430890593589200351254814050413249303508851402380350017674699837143353645301751184837276440090263571361018502754602590992565179036359048921165641155606446406348496872929002972026045779795036481717278204506599812626274740443826613936637709886497907319746034948006090664917108294441824546264661023367877704474792901206741154916266657332011408165338027477/10921436886841542858973103157749093320263890605323786112832618204663525058449495169991172021699667370158484702183506177337120077668325147016971165934476907318575574346237608086031301501274880238473707380420375716114311589546197079762193184211859228109315162299990608439209832412741863759359941046645098305430204560293076791931561732024187680549794859867381732836329637181382705759672620408988400572631875747783050402058813252537418900521836669314282658150145793195223048569907485934589279788840640515035201754437881358227038981756326253483211641277247314966099237381876249515573746558881588300370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,0,1,16838876637828755301412906904093664808390545227866343110843509357063624705109898620912328612766317935520365290752998405238071637128412207576635217165383894759912751689799514965635738673759805432697291338154859391726025600466029722652742430352159902795511396649657391998772782681923488763651712846931971313725280042663001971574718031671140058984088057897173731778795604706243847672486853681761588525198161642681293232053489622830276848693638471175783472494567635536701922346184510393693025283343781487385297524709502840083096814526510295627503858305722367374913570769161876541567814174121468733436349959190887260750500131846313592613305477848771062998536380246698824011677603241340826126323556589089540963715909497546719118521385398429511293263953745188879913732011236392883067264739003261503500036823840674583909277764032301955410719072369088078853691571248286055152469743588198405987934863221737230098054630315827795710564229997238645358588236962112573032996074388829286151230743462546553244723/1998856490975230126285134141094107193872578685236511590437818709789182917471883333133183795894905087345124704736334721509866505667853981688868573159740360207680759012434569739306984439806893073274398764087502448242001345202483206774139926159207225812563256504117149443785916122298143147807929034945012228107799166156225426735630408498649488436678327824921829575503764770261403730775641974724083732412079487269954273101051534382112189367772330115459174913896211190641565853305027912296272612101817897306717786726873820283182777524175255733789075505365502580963164207026052168479638942789231886569423160566694921433791350609622030736501732319258972827434841854009676424634637774748427668262545730657276281058942446554980259502662260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,0,0,10204734033234149754628933420067401716495101891698986453192570510376142182717280575784074081087948510482643182170631011406053188874798592496028503333328669949290577105166119670158073994253049830691000250571339451211939824445226122436065038066742533388807221150903191040760084875304755769260575912723009759147386646289509602241239331923492055231669431266386375509389062706242926429687146566237887296211230153040397276608915173413209087995361713030381004659144963385624768939566945751695395484123236732406312076156840567814712269752005867157590330781239359744627190126290850963421901697618968690918320145392939412377618561568442485398241030083514105642457155176789879233782240490403434386768523095600330427587075849668705328064453533079812835435096842948552187908227351165309699293760760533204890906913731172248136070243738927335097274710648785227724202051051263/365265447720452938427194085543447937132571592151297194409117665707810202623728935451209766612029009035400826159983484191876925674525924649397028961019294559149684760743732711907401388002504355801796233458875442010512093295859434105758969371634087896632614123745505298970228508787353302988626790857695595499337945160303571636507081338601594667217219393557917486164870808741896513701425431738742494067955710628195665620696095402589260887017948806497747764218922849338563497321320599819039457820757207860709088777186667499232072968439005133217780644723990467093619979326964866741596874878982886300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
