d,pobs,turn,risk
251,0,0,7681590443323311045865997544900614900836988113233773705288076911600304523232745807358008589981311120688740835104626773464056175040923645696363828302937823215327485716351478347797348378836177773981944151457062332072806973826281067810702967601367809843458140310215003131864067953465994059140035733615328132167014973477766260318125137766530185516649601032140108907954295439839843833668796496554471842099131953223060140388610953437854721219279495414835386672591360303257102025518249486304124100478984167541896852800004360783072013818208356981326014664617026951927929245832025520556818750246957086103136510115527166208884414545475243095474788779259379698112857567352470499046043524676229495999118164876109592705485344437157352017699253993067806774920419272034763034119648231860222469454658065166477910051314103189462964569481721247304434830583901/351544644723239720499528617941012316675840021218325801992627762213937091443639827573202097924622414773215077734042427830365423058525552752725509353187652717417755349795664346000340508943416163276171956614733931265029601233942361290706298771705459035129598667484399971977380581336004012040816665059195756077331000517488926017266851002007121977847537136700676249544313365688524571828374615701732099314281751141874621261916459692420714185819304337980469600628277695170176808620942643982214737674196928191100014151605866037424525506380657475375461975501047600389198939541318022370126510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
251,0,1,79655011802497027068102970102585233107579753651722387378271045831148379944527532488415686252438952528682340100386452198548323376271845388375217606093142694404514668467977468770087205768020876252980175351581847419204689299310739844124189387876403911134372347977967712999062675048174815037359621945724662790984547055063819855775484332508397174162608852017093533376901362075759632545561705266728518753357042956550988891922515318417889215797905924035949777750305266225931667457899021840971860148889413664545985532391350728794326185135677741384508924113287434038595333694001918124612545145834789498702830565474806495171628678056121686774275431630169446615335796582975523654691794074478633515903458392911160854169784381956467166535331782022059886160174510927027990896389028771592044911298759705830626856988651842150748146167880064484782903531216566278822100204373973442711622499194593952985176742854224096846559543083834595285472090526182039328209335363236213427408331089/3296007677366974021762374437682789263136741234617236852322108012777487056456136514703922939090142430505621112150317640092294960225907430020586319990561186229780105425572361011148887485005725636392258391263246063211783599573519621790366123686539054484835299685739061045927832354082005581032432733907325384748844006379044479300930748725170128178535153429410966464070009014070000879145834071412819787959913168049316190724901213093890294986164304715327901969170129535667785340065958386053733332566544735366387277327250464366347271970026388000287192932536646125781012049179199394103949446037893389421670365011307128922417683495468941373710811799358568034435949300425945311073884595007296763607520361910395657640598380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
250,0,0,984945562677690863683292415040468637112064125302445660378007040851430250446563124420824283880152727361038701770050874915252747152317431170196669868308478422275610426509998505936318550947067287342216200981800529820849720967595982537594943916062034856194145443033081565824345166491344282490067410387912313394924345874825780269024892648612666433728632008224145263233016468757512993161789523856195902307876901297994632695039229829190245059530644366564352695549603834242480064818342029273512514486342373066020881241185326424294398489320215025173229217158228869332982336944739776965869823085902947314160342366396610617884910186623316206625822384826180240814573351372287536741382680430341004744084903817939427196497672065284953457840653159772766607888244553408739971037267371696399855039704842308818811392654712551540321139823274938749126148299/11757345977365876939783565817425161092837458903622936521492567298124986335907686540909769161358609189739634706824161465898509132392158954940652486728684037371831282601861683812720418359311577367096052060693442517225070275382687668585494942197506991141458149414193978995899016098194114115077480436762399868807056873494612910276483311103917123004934352398015928078405129287241624475865371762599735763019456559928917099060751160281629236983923222006035772596263468065892200957222162006094138383752405625120401811090497191887107876467580517571085684799366140481244111690345084360204900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
250,1,1,13149968562476547714076914100444907486163507638092597879800654865290868578058133333920365177190540363867576852736903854482221020038939771234426028827755362197827442993660117877652811308089296606141220531673826038738342193180317401492509798183941788509087547422533012519120117236952965635404501236001037314955594314492460058576719214731540333596257116829556091491739043455337301790121949507520772616630900933202967689668549328185960684417323130954000450709003595202593134723326643229813505853278926655682763066562043645945737573833000688779329692491499504843235268309926712565631810653471143849252376597810157979852909086518513738014295492729163947451952043459874188031312365596457495781163361310149850616484157533918684061924094038523724867206941922567224593565405972576955116185392702873489051552020077942119980961927339861506626505658277216143565300135243168747613473653041822539946612868557495758130431574092973492573893226021020969937864868797014633342142722883349/1234849751484874291913942858905007701726490465283044943750680424697124376388198664270013416839095575809499126883134226416466020397080020155095953935339428872801046306903606614351129449643722070699202906750978660206675173849324486319692309135359926439229813472509668591288026828237285379162516893484298464503183844151334979795165526574553247055692095738806427772634709238254441905102029356867589825079238847626856919861689464501886835797538327639924862803939942897502375460254194196308027505775820531177075253262018975836394697561456635418060622054809991006376531042677204486231421970315559978868094354972890131875221539167386386396986330595293033448953773045759554735336398612609268147470701214057733458045351900719700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,1,0,126778937144766490369840702154777788275461980345275538728022530679808244361766395214419395530976023601626811915310963433550360040200467392225083005317090799623582240508430751182432559009791129790477049939734911806004597884875271275272872173518089182159112555416795155853307396896813525870777115508805806847074828919400924220494901872649332788483541254759189762290258266026195519778837626960509190669053533440339121211872728771938504963255328146037373239226361672575940283796929080869289807502425327978635716468166472702316179494055890722766537420151657725490150899336431944518711523115703816104281161329179638385620402907275494427419979712295814164089918052693047694264562064671172738414736118395924755721006264907360658187390996673931363960340873285288806792513485309782005387442361287464129078567724895424319773605331867027770514371/393222273490497556514500529010874952937707655639563094364299909636287168425006238826413684326374889288950993539269614244097295397731068727112123301962676835178303765948551298084294928405069477160403078952957943719902015899086544099849329170485183650215991619203812006551806558468030572410618074808107019023647387073398425092858973615515622842974393056789830370515221715292362022604193035538452701104329650833743046791329470243532750400800107759399189718938577527287364580509102408230573190092053699836802736156872815782177520952092993898698517886266426103051642531449668373251000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
249,1,1,5118398685092576148841213122337949194815014749530232845035579538969058700873384637130002028997120248083255559545010082669022847434082226407712390333238164759013785774496713463239156379385528420056464484288036774972433722484719665152603140280532817852444940842242425562423742604437259311197707142132606755137157929642170575126874147231915126670415532950855566060917974217674546647623076172225234875723463139153069337866867665323776692943987792177659886747059983956870967196456134646055863455577881703995246854916267190279865330094001587043346236143925284505020809622857304616072765277470709172667950574930049960401611397264489094004608447633138329761344144112681362732658288082802876179694576741404566152350064013491862148809706751567004905411256647159041726729193326027476603909112641169550915468615152540447649309603477521230112841672011707692507560887033373172543052196176181855422047006281692388619278034564869302572361614618697759543684695491641800949522196083300251/1099516002015975327484079345438027634417968136636210529107745069527566735428070241154791240023603954373916603386925511939768603338961110497537278784920657341295583023287450599710991027869438081272761938897814543146568694099151692428769100037067335302495919985573583051964332262493345807407447328361618847411119496420671183934408424651960446483355956327628146954456981033670672782922668781248596582957176158250982813953574296186688222491881602918931696684015144131185150390523862792083408728500505546816303862404721591332486798410593184025127016206077246918085598211656586362608309839911816471379351826449609468025828915847018234000652811948292728832302413163652241106380311399570048803437579630016357583550969680250588493000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,1,0,16381824156191560972973343087579504881181287032597950475258112247035565882125131827680500779296552991552760294005809979784256369065831165812777232887594107717222152798608444396231109834576964697050917423405467347978369025051721317388922622240352653076510215197931923485373742976717085653285581536219900096533767789042631376210738063399577825104476192629434004689269707459128507530538522672245663608871111699229761107620200125589676310021362985661890843678299738025060121953343982538995969440809578495753419882176828104705540702165123494348951727632983295708767398803001931065862711347164209342845478915774601161082879300591225536557692171119758904779676709225099844200098470690163165578852063366833538664040091085070507583330016368255764822372512376959401317032366624858767978736575951345668571981874259649091584649868441275070489/13151246605033363094130452475280098760458450021390070045628759519608266502508569860415173388841969541436488078236441947963120247415754806926826866286377151678204139329382986558003174863045801911719166520165817515715786484919282411366198300016226877933645204655645886506749383226355537538816658020338027392095230336902957360965183064064067653611183714273907370251345207869309766642280703529714137160679921432566657083322055860987717404709033704327732097623363796899242962558832856462560976257259321064776011242704776447564465583682039929722358457734663080369620151553500614490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,0,1,4317845163219729416227054863364912549413926440860874016782867688034743534133991245989849945768288108303546006569892269327329776514180975224896733424435409384759262049332178245134809836685639244935560810836938345222981049219857073640788526277399353964457914793146152778625514709726769066609009724771968897544661640754088248918905009606010312766366152557893262294631152885379341843818906895169508007938476555440048189196918730983946543244275188650632373162023836260712807615091433539649482633471304238179792112795281085688970137439181811863795010774441678438375097870690701804882181072702169332547601586981517104518389740265190005858690482338363932257479679581957745794063648518360320071916176093844322669466721370820756491827566094042282022503473216672068161460516205276360614186329137142082635950040005178672922502384606693784872392410404731075442994534826588782246142158738263650801903985908692704012152491767179330049966882056100619040301382218178118643835531423873615396553/276461931938073339419889529871502403457076192581787567061014237776109630556497148298452261611088960596219871300151320084837359946516852157247274363948587747770483732469889549167498929361416413515549505191615369913310811154194618488594462903850285417557526489605192232999347754105517734488424579033491354323499374054611187816290141812643144477988872189933280236942659153016196476923393538781447512496292680659106987868085664707535365929384076713705408409264095711536071169050725432046327568332218626774123325062858339826229352216520461164900724155519376151441609056534646387291712540989507404423817597437159902183642670243546525184815618336220972381395131731706565449883119962270901899396898751278273285758586718340766442999705460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
247,0,0,27625335845179698099449145172983987995246689768293339755915872254697412954679817584621417840297728484911906060718060674172439070937320684338578807567612323300543259356843919723829864813789147887101041186181226556455934274960744211448436125194523866908111661379311843988825873485189014592387152674907082793480215495856039420254195722427618592081747373742721761701972525226186353339862601470903311313442009610842767466475885540623400185533495759969461793723945595320506107847123073421578363306592881105823642297094145201864318216130056482881874751489010616709557164929176949520847742575319071404461178610075212750561347893071206638377221199190149923743131044224451676560031147875485945326900612760258918489106393060827162872394631312404325164203224918987186032095053330284600301410752025878024573325251702612296095530975449030473/5717933306536244823534979337078303808894978270169595672012504138960115870655899939310944951670421539754994816624539977375269672789458611707316028820163978990523538838862168068697032549150348657269202834854703267702515863008383657115738391311402990405932697676367776742064949228850233712528981747973055387867491450827372765637036114810464197222253788814742334891889220812743376800991610230310494417686922361985503079705241678690311915090884219272926998966679911695323027199492546288069989677069270028163483149002076716332376340731321708574938459884636121899834848501522006300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
247,1,1,75352312766168140401976062491083364673890348004191096206609428369063618681819255315783880035380674540703412728549518694897127906542228207634791523020883964056232603908191503158612673742561482697650158929174984142590845421303227340159271605287879721505210290194010270817315663428539500132751787684082727038424442755358357334004468569973605154770024410908147426729179524375252588560015667692441992768640967962979891735171585719233024927232803298650274575680368227703177890970251686772484690058480839493966087189712078477532240093086443895559289364630092142445654417451776210003716176698961468846046453793117311291905942867254473504068178418832055714143165087715846715925635549963950484992463227562072976805451314927817102753382112624017489408798340609153465117129125397884655259515632136072891971756606512833741661894196151037748739093973329747388447840593585335113834049734214251541104961046448211530284025139920841420270845028342710925500662379785246214201627090496189192447431106941/11236212855598575483820857736211873678815422822935558101645457415862852987523277500846156378337009792163916879551776072443967965839104840520949519791668232748603189633468040192424104232182411611600198200964856523805568481501561465356864823813414151563477866739216012706913728924919459499614539766806386213008060192629469476562893810682234895608702724999769212447709999587796943697429851435360936668879132250857363884928302379141551526424971836749923183936122134023286553807757216672220495072897866316729020026461345418881368622730492063143871451830433896833132493869935228189902172036728905759256841572319232224405225108874643647657303534479311163291758331757151325998425756175578786201057220047957912481848652429466084154382136271121351300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
246,1,0,3597517364914663120126207210962884229098409919038070029419959923778801009855426173280559687498076375167587714639674524569923046091590139906052716182785821500266084041781992410968858551085967949876421563508429034569075957150767575393727845447912992174516429402176304725722864107981379683863413553184930693251753548099497254883994754841466153416036902427753843169940425215026221297025993159383163343331424613991765525000115319784268809159199864561721811918732334330056792270754404664875421709414361388959974254081800390918650633693196572845666721121110902032759104691910007751119643518077753796648154526640866356369494451500352472766925537073857263151859753122079916207843618684136729434418623878142846528077405008572361358561613662248251746868501747491494469604773190556661062822079961697880527845455359110860280704645845687/191235227643352669683444124985896448458026029102662062609113850801341667914913041448526587012388680259364375137944480848671226514697612431682810328433577892659650128390039065842710118700680557099304442637281045742559058963491092211228708739511805699195073500881865442878426395613720191054480994915486802269815767586199758048061408522089103586028554809857603173641779960292420628795706027769581753099897068962725855508536510992987020571601478905449063510591301394492408936437877802276588283514022408968678366187360425295397202031147883229931052170054719795981098612091037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
246,0,1,106207962018824136051099684712623802851093017421968362880878510508912434685886638222503717505286662865164147128094041107247836112332854012604798979011454975064552608688990017880889113214138629149786286706971821418380939947637656582427842034639728277424566774403494955821487771924858808295467554166188889207041824322229981332319651015476670553798142447349703232989269860754827771416604312797197054552002523628655522293023850952025894680272526639643701171885431516479056789146411003526244205968241222863127836937471504165065531289897068368949562517354278969196806698430048714687478854462508781888051063911426350555055323618459676528168873062550933404704536237861073578672163638608759654369839680029389875997759364209293008335360094973964788449036649844959104724784692701900844403449137953595833848345897061021577445010391214359109732698655653707998657232105145841742160950890410940874664051818005778494433326900551147997282159549231273772478202860810439490912450853153237423298749281273701/4625161562581799243290180664843621105926119225087713455060237333755776745714038173024300103466706362490653506595756961050987921802992067009010722437879267318240274648285617031838406500428200380953145631298096183343636901974334931382971431281650791166686956468759727750899644020887686617392783298598328386218531280944074506714861715855237555493740915141497250499826087328057446084424631656184585497551681086412748375126864080732387882039771943806883267058395956033139470983096499846914012698630084103905549704593204303126122789622940328832499415068072990371528043511544399336933868039370832638471288585797823274302193234709846718090280637932843372534958701217693583404932308381314696434818956978311281592913791950513875980987759871966635919562000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
245,0,0,470325188248746649251693974501619065119415599299002487831083791839299386829052970751805423911370947204548008189263240236622178858882225115185346605149146489772007326680872324613525761679431030183869991307155057467522023421462619348114504568951888112761985802350150964272828357691381838653865021987832487024676892155771637453784122740419159813836697924925329215575947864430150516018563623922494880812057081186006736174678431139269029828631175913416369710907613325932382307589803198441027808787339703093211433400679878535579897201359206804244570678665302919696575329050857334438442086295954215799209638729358917030918348999915344851212647022337202660721630686636150635095256724295558822645917620361203625059145641073651635319860591220846090582886880310039805151624158786332992916993065982204278709041098066526380011066263/6395827011483366879044954012906235734382141441560604100639259224125139395147593359482494548909320410012186459463026115340174799822662623133204358810487554938449837069900972101762880224103028665528576676832141998078898293093347565592933402659257715692142926450898509795265096843268233814531136953695210778254707946026747760804729382009669016255135612369819504135176587300749853805876455778246881374578497289723272759482826454614950520789347120583580719417769277407772874128357117132996263662676334748116333317303024257371143880640397432439165624416545812574618682678630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
245,1,1,141818663323807828219776669468254360195759963567617687530470058974780904267458269799718137606039626478688863116927254960003043658383536364528072665300131043102984437763724042196183589676875623713026814716720547382677522472046123214241508324307205737114277521096078951817166633971013637784028783405476846291175657503604380037683829916342632531201333183181207558954924736286873919389940603305617164125629064123901251561043681940652439725028318168050235611498987102132754092372825009599172480060099125659260108057319745393743012264425252555721259191220449306051208560670603343050375677132002321221620026534653952736821562377379317166313399819429366616752138007468012348318145057849817189451562427419085235194556840860275761867220925457421193209204475113953751048934784718815177212179695045927714832604931209233319610219753891532706311341253851218383682609963430664253392990491336506171776184110108107108869949647816847935049001920580270138815943482556126760261968717125050708671495319145414251/14623065662718988480873442822244538898153058013650927472783767239350304370643794902904356520922833474321135815614801991465550423263726244612548939696330506241442006179173792308697816766158312947706515978893563357916261774997471330279257487290805020729734125705936967996401305329972400983344234172846552378586993622749510832946836631843400787570739523596713585619225716281678454186858523143642190084450499954862453658337488621272968159213800907448644268876342836817403653827997281253419949689442699692817728509033779731365668626631801180128242441707966212981557215878793589700391283977997563985879353625781167616685514539046904269295589238848034157723304792445360941109598625773151241362741979798553771394156748022304853469956979339443586905572477030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
244,1,0,61730566773690333278867827077256735151517994395459048146880665683068563699836326388214388228293863657244783854739892405384194626444707325788862922319089971094895304722519008349327439516922303476029661544448754097325373857653579124309555659397806551090954955026926232349760907952668570501885420919783762570504907751118471906258580225806426015728664906802116972775423003600229756663415621987464874762049754716630363062695685935066154328472394791103342920449877060760254929464470822738027012572166912074184464286741026189208544061078777635417321259832694962553691472509628210321360032326546031736344617237086089648368335608336441114478625413090589665405122809638555011825076351790990789164708967103452372366340155016885632670935895947085718674745620200818979544772825670866648236906820577792922786329058677848323928477/213907257909142704984781070665760392454252222125772712395961846960707003182193757842223897956833458528835667540569435295658020060958616158301149124096573743760864116050199735844912382077024370084567781833850902945782551608473162728860648918369823267295750048525033772416892871012315512191676821193819758470057121940693905043636434180925385159034635865211354653350387535142135578791854708302571283430718972900443904999425633933610385310680505705136478910293286869825179736734351743578470356611248653783154960444917199243182069586635365633416910515603538882094270323700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
244,0,1,103789944947912588653076665305769295886759479088885738049196593413135489428892561854263277511879645116292255954273643781112468260168002103327266247589057321037142735247870343507052112866594277113404499497905797303300674807414483966973432929635212880122101011293141044897948785719850533981295615142950055019907975262321166749969936547461678289814046421205275911834374190545734783855824025302352430581554417740452182878336059534266881459561884397676641917032899623065337412458895786671786413342418571808560970510159991047481135332275166943449955646083027513617894085290353580380889471721685754938867640672160424191678826224335057539375798617364983741199702943992447178459276371088938119883014474271710467726446876084868585814351466106393365552018468311275912731396029309764741489409219309399403280631724387872535193572797656030116803694478641668293927137799504224528800302420059990230560270184034553145398955496757761160855400620055218204686239856959368884878469385775946641100673400311143496119421/3068565351077260994846697419354997182979661351758266951041985546263131578451559071997064421826057789966424203668063863342717501985868996223213152868856029717065847020997873680170441960686611544481924362156400846300961465251791300131564644943250730881819149863884108638827028374536162338737667777508208250686905238126989943739917816073729820117646500555676005568082631467909354566997015880870216775883356293354176382342310891582672546971177367159703964189431999861199528764407762682388914732522967953867667042592943514675969954188943196558736562767592240731979553312390974505866009306187167084445894037832520820728907800137738864108935412078607839413778321888110313982283959694183995926070363926747690024302328281369541972821191001038751727954907338917450200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
243,0,0,8134216204202178584644594423146229430955065805173151686240699128089150573176482591674053001488188648997863203945169640978283650868982385793762409055091576109486797301689156456625041443789999140338603445045296362804766617163470697629405146843827454353795619320981187554323482402512659178005721560124359279286455099633478970385898040032471473939737107234433650385482013914907070320650365263864128971148999172042477673302897079334056440700012490592086298649344717454243632819142287882201477476896417456079122978882728447649037298863984403138400482254934110232401037357969193611985773135662937374666572306902897568634646937453741087689896615244510431599041087052122152039145651836999708678970742799242637022840974438909689375535102905137135152819293741048752081271949620617558075755280086677154142354599904842314393/7154088893282364715210069253035464630576997395510793056721132005374816159939590563285080199225199281900858446172890812563813379965171108973282579401223202132470371774254171767388373982509176257008955914175615483136540187574353268523767522353505794892834449783445945565782370267970418467949057565010694263212612773936251004803894119763390807994469426930145640580280519569971089591700826364634491084639430531787421571887144947612387468584632297830651468571681835111210024639944874367172921625794269357296152523241377901109768213599845004462104030622191935855995663000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
243,0,1,8314771306208133244994479911829488941603929674725411944024425142531877731348533218090364796573226041072393650774721649170108147873882516105305361032528819593147164655270900195481060435043359395515051561813268315760517864059874858974364772978018554560495892619349496465507092983036440826884561832897239319213597857911285000794032604563597825795799689186437112681403954835175466745564241111636083343383969218532618116748033208466844647596730348262348548044102202824160651275034920543822523784142875377342379631835889465518637663558548416892488450056557949747931106692127608673675230924314443547134995993343459794384955224116943019480239913563743998490101177321304704086879453979127222993646657559916119061611851190227382808557566476768857928073313260955055248855675260450750403916630282750066782776879308425083166094504105183332857630805650433254927944444124826571460762456122034167322875281301580555177752851393542973307279758066739588420942712547895648555792457057382948109611617893516354465120951291419/71970041795400731104967675665404514144258222610091809531385833383424161444736131397672043383420652424496995942903974837915354053479533331180032030782057027423169230771694152975137721474705521049234130664382557988980057313908189186740727873374201506931216213052401858365803286427633108810900307091603468915045350418501789578585148627676200749851544985207846201185416771861224334253378523055091294418213341976226464800624636834586087815811241543546996224253919923679904072475692237326813328072236593493664785003544895403389119725283320721344145262419404571925074695845314453730604974125721773292062086580444363008530336723334568489111359521556079070535043002922652426786388355336500451377156459377227472599424191030719056470190141510777813678486969611303484521244858000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,0,0,1076096865220555441810371004517294540409454399414360588204881482747605579200487179742565551195685758565665194330621727871184502033203120226718138517673181123096546805356417046781987226324910588747004027655152316815024026612444860117661747168121107865299063278341207508178791163184635425056981288546680682535580777832184015132411435379345346466429039189632709404085462880659752655199148731824861618090884928170720687035705394805405006045774902843244648584382156033105388651824618055589559131749757567942733559846901501210350218132555153213176409876297673003360370069846433868499242378047749355029312383503492203814611315974830147862137401143605031300309708566228621780545793337346171276487728905839745604291701870473566526727755378375067489458829705126174372439734041621584611159581966751839415578065869141727/239267187066299823251172884716905171591203926271263981830138194159692848158514734558029438101177233508389914587722100754642587958701374882049584595358635522825096045961677985531383745234420610602306217865405200104901009617871346773370151249281130263974396313827623597517805025684629380198965135953534925191057283409239164040264017383390996922891954077931292327099682928761574902732469109185100036275566238521318447220305851090715299952663287552864597611093037963585619553175413858433876977451313356431309448937838725789624354969894481754585419084354245346354370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,0,1,3866142326301413868174119320171420397647658164802510296856894860718003970430848396389460365135672142646809861949579592121850647051650431661213453276615277652415142583191369070357096370048202727040306590787188116144219930220852094763943004104381201225452281793055918358448185985997193618563754791603606570551725127868462461592034303135238077824850764624993888506799493401915924314758935680874519213284683113442088481137376255522537764453624127693505954930115333371101576201254265137540831660424311249816751128042580891804706291858531165860314762932746537289238251815511707831712260996302729023445754310371380787066866522887491925950028708194606218139502186262142814625650868093561603998621857977435746376655991687696110828587480855248818081782682800440046547396217338811643314970453154822742075781292080546041508868904763782913936806749097434029736114299731117931667455839695663609857022324820748552378648160305153396107900322961984227974274901559216484711784594375474043288599871155804714313071298985306437051/9955409363890315138983471498040234616757682866062637852658693074880226795501216761345749982100402217262208146664263308688026407162867221263427588503033278389101073122227690872171193161467562870615840260410337790705102411818668571524573754546790836200675992518969170746841914710432256085008631986982414682431950527399620910987631006186175185769108897461281284183991257190115377020748892758538526856183762081152140515609539490926043766145699604045587037212736667713835098142969553711138375705036113060527176737731868264227922718272022391800187025869092448162189750419782771421493247055070130681867701549072936113718300227106791793070936554206237081618045227836059960569379903726235949642129070870387661464517358974867572311027487996358025667008079981175281992099565589903620000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
