d,pobs,turn,risk
243,0,0,8134216204202178584644594423146229430955065805173151686240699128089150573176482591674053001488188648997863203945169640978283650868982385793762409055091576109486797301689156456625041443789999140338603445045296362804766617163470697629405146843827454353795619320981187554323482402512659178005721560124359279286455099633478970385898040032471473939737107234433650385482013914907070320650365263864128971148999172042477673302897079334056440700012490592086298649344717454243632819142287882201477476896417456079122978882728447649037298863984403138400482254934110232401037357969193611985773135662937374666572306902897568634646937453741087689896615244510431599041087052122152039145651836999708678970742799242637022840974438909689375535102905137135152819293741048752081271949620617558075755280086677154142354599904842314393/7154088893282364715210069253035464630576997395510793056721132005374816159939590563285080199225199281900858446172890812563813379965171108973282579401223202132470371774254171767388373982509176257008955914175615483136540187574353268523767522353505794892834449783445945565782370267970418467949057565010694263212612773936251004803894119763390807994469426930145640580280519569971089591700826364634491084639430531787421571887144947612387468584632297830651468571681835111210024639944874367172921625794269357296152523241377901109768213599845004462104030622191935855995663000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
243,0,1,41199051425269009550275066471556395485545923379162333827596517581208985983481400697031263128005897106838729000521249796160789334076171909263912428994597513177333680106118134598330242838605975969986970834973209794825446026089404478583759975478237451009726964889657587308629040339463198904383227193226377091890669545929659134089766131480734219426062638752384109517299214808607224133002191091677762641603600784314544758392062613793826912509202890933081795947893568826907411715300318518769138302943757631302945107974687363193218581286993007397595046891745745903225792434447080912633486559619564104319018950848349009398907350330275858403439474728691540959662276269873637601463041408461064257779693571419982666593049718088674058801410075881807149344477284852390309154020083050073949346782511837146596208780677160900061643778812656151268218062082735182757469885565025233555952257945802022500774735693692862578596311985864684769214574493733042743452735042874427952314214979526802452202329394143936534164637759486932776711994670026160294080176008980932790416179/482388101402124498616586621867769191366359928447226480205224092063532719758349540907728795456860259733583951464022474255342032269667274384522698424283730851832417429635677911626326286175754555086209126667228509693478637605381631519357399812598150998297804277325985677824394715438107991829817880024767362888475391094730927151576431206724579680109531778763849267565236632441304221284662705200840274955876449435077450123338914725528083600167933638141023043166337775901880808775857956232057260523585587413528491238597068303977217895593527505316706796653066533428215943603134158180364932684067680408787885031544874879831441550302538207322644479432393296169361586111229803274188029255586004365329085656051211477951587523980964609475291193051789600129550220088006152081881905243081366271492689628339525452862570535025178000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,0,0,1076096865220555441810371004517294540409454399414360588204881482747605579200487179742565551195685758565665194330621727871184502033203120226718138517673181123096546805356417046781987226324910588747004027655152316815024026612444860117661747168121107865299063278341207508178791163184635425056981288546680682535580777832184015132411435379345346466429039189632709404085462880659752655199148731824861618090884928170720687035705394805405006045774902843244648584382156033105388651824618055589559131749757567942733559846901501210350218132555153213176409876297673003360370069846433868499242378047749355029312383503492203814611315974830147862137401143605031300309708566228621780545793337346171276487728905839745604291701870473566526727755378375067489458829705126174372439734041621584611159581966751839415578065869141727/239267187066299823251172884716905171591203926271263981830138194159692848158514734558029438101177233508389914587722100754642587958701374882049584595358635522825096045961677985531383745234420610602306217865405200104901009617871346773370151249281130263974396313827623597517805025684629380198965135953534925191057283409239164040264017383390996922891954077931292327099682928761574902732469109185100036275566238521318447220305851090715299952663287552864597611093037963585619553175413858433876977451313356431309448937838725789624354969894481754585419084354245346354370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,0,1,1536715730353273464190914667966663399069012497822020743554208740433080503768787559214951383890743973143408614597291958402698945842831809974326552408374340881930806838061047663941076431622943488363327114082481374959270785765202043553382197254416025834332059895976438668650573346781295766476229706927259691736815793448865058491992565164368748347046320482432656460029263114734978952783261755479516774790291478658272394134879166089591833750869540772124453444513946470146628305810018326549233603591887298590083987497428538145280781730866433067987350690143988708817206714182721508495665507976675946899178738277876699794391313024185861917214339389502015214391307760363246943460498925950189328311832725550549549092889280842819662402920390988031564441430621608960815698358075737731583950731638320869920688319167316207243973738711682897455120014929632404226870654348281237920049366188980920329000172218098517298454571559876586628081202512360622581942947705820136708327471896264845645780776582786717055648656220063523397866845272939310542421860559218919184785238407007/5161673049720055917453081026214928017389443646829293654536494222748930567655804578107291556269564815215496738195415118097718976952476456245778443329177209878108589752172182535607680863825662491025870283759393019995952507438141588585986962652925095996495502595905763033917416779946488620265602961597786945869269954513615668636729724651485999332282409458677932575733748396707617304143585072254391440627205257433084652484519031868537509462292039619830529040688786275552935863323206555741732116093485187845592944156844093835972968683468056357236940345384752900438056148096443560283315497236094536970096622147966751977132043079419915943714857985600345054856018888277347954353339240017494492124109651835456689213640711404564313847880973487038104500441531149570565083591814901163311033105718596037589218406572028968163194668340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,0,0,142926931228656586772529021718328402232627759252803903334424423263063564776263405464545829618234261995705298755561392996571191663328877703110391621420265788696579466775988450894140951829580367744322490059125025476826142464131340167042335923511901695484003623102830058198803448424045082355821661382212867915470949373380796272069522563334486182285700516620096879278186064638033291964291238122574261932645096051364150223894992004968124059738996260226411021966018864803478370543846202097165510924393354753982409330176849675966292752364876240294383035768053261171519467372351423628535313859443399525742114955969212885457738873001746295940682845478155306190690472337444784240376323196463179238641108492461894579851490300646370929440214952193849044870461565436893669774743209135955792214366682406616493301350663/8002247059073572683985715207923249885993442350209497720071511510357620339749656674181586558567800451785615872499066914870989563836166384015036274092262057619568429630825350686668352683425438481682482202856361207521772896918774139577597031748532784748307569024335237375177425608181584622038967757643308534817969344790607492985418641584983174678660671502718806926410800293029260960952144119903011246674456137836737365227620437816565215808136707453665471942910968681793296092823205967688193225796433325461854479526378788950647323407842199150014016199138640346300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,0,1,19932380382720386986500666925040206691824182961827859483899687293050092522126627294471739601138341188589453832872584715252433302201892978451646528022352332921424684304144807538496442652563743311957491809750646103874180134285787767274692345646949308574279865955206366625166062890895677228622874089834137330705902223961431603076979082539421793670351934755403592010282310201148318002462447185537594184824850995735848962204887114997186074317291921644515823822200099302096518719782786562810282065738725483597186197915771444146688044488163955848010479065184818394593323643352285235741099327130312568560318016838359909459976161924303258329696593281624614679440060387831425221031715165561189659266460151729191036005368873653378706779006843789021641807241297950738458345482916235319699070368119839197675264783785849726125332140480717090467024309594420240701653426280318708841223084943817634274233540982887398672135253136049717557758952777698545691890101685504202198059997488754601212423148350094744775611390904855852969858149342149121323932251394605947203331462893561/19471384912133971286521519284209415916232746427651974312735765239546355233894869887588991195867557972274270404176428575863791586127242806035826732266675190833864248580484643480433037466202267714737236925387132178840006290855268956422247284115206720728586262743309523227282597384941424854138171514170281380893322583705847608045432442000623838525415754504336840529353579603379910197414795481455767954857424397363463829803471654901814605124533722453831062698136704901952526125816210224814224025793304978861803584203814604870664264569013760842181146293024003515779699725358465399844647922963492932433078758797553529410142334860624121316267655898259195534011477588093171136605322699917004577682978351041614776790787047966677172673014299912467585170651241136968620748036709622463424722197333880661732585413241412147186861715706200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
240,0,0,19059465425877661924593815404497719993682858948233618260357970831185966765737219024476040754531839177984437759109400319585436946703410815190077559864017307467206223066540665541290965706038187457570674764518605877693844841196338200699071332645939684689159037618726504627124076333383795486841133668784220284767428906971702396595482406098744656925683493348459378487556482816113254029109379666965496990618095219544492628869848247095362589643818677187146422451796088118879633356960421669177958517721476830775091256191072099742137985380034169928574881419929758790708023386098336261972971577469449196658503127879612333038770352447225802899144265299127257793131147131276808139802150046201250731916403319437510945439590652173139209153249093504980536720957669747552162925022430875577515964044096867131149926837/267633680905470658327281445081045146688743891311354438798378311383198004673901561009417610654441486681793172993279829928795637586493858997158403815794717646139412362234961561427035206803526370624832180697537164131162973141096125069484850560151598152117310000813887537631352027029484435519697918315829716883544125243833026521251459584782045975874938846244776151384976598429072272941543281602107399554329636716947737967478944408580776448432665801125935516485316678320846023171344681193585057718944258376650651489176548125439709812971311008361672782579887637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
240,0,1,2151793084192514342887271426303592454871595896402609716654448835788147465907380187088026200611229999991003363547372718745097409420391553244784175067536689844564673162689047495439919215222013996178570525684498412682991281045450130113720169925486557895182157559316796989356974437767743149039713946877676475419024663160896432963785729303590313589157262338511237179896718958260626817267748013644786150202112094838217955592136185867843848165657394024973589827982056374067468483801210129242812480207816319792324842772524232678996814574059244589994950622327190024755006686067716677972202989937440979286823146526134571093953091207315354079711404986667354515831796675521871425465682010887208919174064193567867360447852486185959569001074948944351928329968641365807225375090732132683399878994211059748909399773830608231869902374444592274897970178699687719486770104032527665143028852085093580773279098615869341179549198139465417105319117200574467320800668776865486304133811749434348656983964461901379107070127567243433058631260059263106484780184060860835663633675039835625771309/617051958804782732059108156956915502300536339976390025981246358681260876366526310982036101390030215909971029698909703544158641414474586139151628828163324048770266922237157112822109754658844233625951349248003825347453278230229456239449305565021948638006498507679787185537011949473488817288124781658477832882393346056098087785617123453899670038103247748442723456431965091094980582855099061830246285564071471781825213589583622100856013086470318317156281908172699439593300006764033995308039111338968712415715749357367765244484961732293616937524465517725957360818189378961346618767053664500693315232031887216347591003540960927028685063450217415796469145945409458717476809105227106096178873779114330199562750789640337640769480931451785204013910198796813625677920470941065173217176384057880791498348936894795474863008819575395258859408518000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
239,0,0,2551809536199981513535120552215520149107358273963531699070554402354527616245443703906284744213661692058433225212130180691583471241586666915260082991567453135253209675530949998833975861030685159669390114408703424513836503038738546083688757885384882138058513538455817998008311197400427833289748784145698257433047115674347623054690374360522781754677131255651275738058171484283472222400506047257396839017016363575377243120879401137416332794727363393646595588672658738636983981384445262977367588394895813465670271280100696176481186956759160520628582329619729386893563179287499834244607253644323095013857695525453518950163389000833552403152264734117988725817532083448494864078477714044885624838184940345094516727753467957308770806433136096529727770914134388479336313431842398658122367658869576533826473/8950959227607714325327138631473081829054979642520215344427368273685551995782660903325003700817441026146928862651499328722262126638590601911652301531595907897639209439296373291874087184064427111198400692225323215089062646859402176236951523750889570304926755880063128348874649733427573094304278204542799895770706529894081154556905002835519932303509660409524285999497545097962283375971347210772822727569553067456446085868861017009390516669988822780131622624926979208055050942185440842594817983911179209921426471209917997506344809798371605630825176674912630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
239,0,1,343694938006259631523261181080419531817279234389020436820690780613235581337872061494762029833201616606252369674091204039276879184864437066247757680082477549286613426722567649718152679857777363169809941949804588159413774825916994592890171107790026945468168039474632899200720683486644688794511866140616517854031330135060168771913336307432312941404841408049829939463301111173487953828382964147803492867373894789690298927643076477791545951296583194613098223638362811876676782793213296564741867700273844809272356973567128671669944298962360854632968196824965890576007426031676336338593502875975208043273701897846156234124294765922567188140108503576938634264272336868354120151720373012154086743992279192792176764592449957790612645393335996694959790225361770479154418349102057733747297824158507376631312878291119876691748812162479925709875724646196942391666932165328852767421056275110600824040342181031998440110301928323494746635970974391100528242735427156708520584242136748668037640195928757258303090873976893615402483628244240210504535140496834405424833939288722240009624939/29097821740244721243119230839820126704621915566639657557417267146364702835955693051223802013932352437339201011834131879318472045987755608221469209263269071370445767115465552783883736515026213046573813688814266745646402154597247119698458181230778939750031169449896417328080046777722682444926555274331784904898013290790431045220841406511222956898058848136012283675652001787973762084556231899648168446533636441976656324039176570705501484683836207846437999894454310791815270000700738576769996333828762983890551205072680858318929074647860382382044531842274173052498222739074598842921244063063011429343884686429542477462909160033296993593365728391547041414031155800279078630257871424584460230652322605518431042452833590937664305212255696344068718249952173078704940617378393449898123442480483677213863634461719314756429507583972354152114230180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
238,0,0,343031259067076423381519095606334204746250608141353904969828525655938649851518175010926837506877495907841541230290385897510884694392615528331776178460472259074231707962219384169105506254965070529559095901156529710154120585930709246362247329665933880636982596915690011830664228713594277898877373860155700690018432003541823236280464358182925360220074103461658252192253190520697973168504644072778174353678769132326555063970883336122641859756333296632154266524083712681406638175083379886727730662037345539141050044374337434666109283070192300124826230625047639050082427649885715048340805705649024736370170120372834917349561634740361930790733261744587810971573072112984925941454189278785539029195448359335195150928010210688099315288766782703283743905650542879330059609066057085377385086553243249607/299363184869823221582847445868664944115551158612716232255095928885804414574670933221572030127673612914613005439849475876998733332394334512095394700053374846074889947802554290698130006156000906729043501412218167728731192202655591178493361998357510712539356383948599610330255843927343581749306963362635448019087174912845523563776087051355181682391627438445628294297576759129173357055897900025846913965536891888175454376884983846467910256521365310372295071067791946757694011444329125170395250298032749495699881980264815970111866548440521927452347045983700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
238,0,1,13535863464240484377329170189547316672526094812855017716973740814687312264009124129952930513127481697654055253699659039114059730531530323387262188846420061143099739396866441227009937270355906890096160896386368116577317803783274746110711229196866385340620059985272280787600883335456264755899920191839357610096184357931677547318362166706261178930238089739293532196727314581922096836153904413496232077374743613715097743102703449402845966860386565684445964473455166509055692454457804928160031169145567334322624205121540508961526344424947485523611798002111799051970506122653960918826709498451599265932881881965059160669966676772938429588475578644443421108511413069688693391273009714594092181716518317173814157021946169155755656586906271557241716001556713423812106260456883108478552142228827349470899185676060901080449168156705810516812614646180045285033860498674017221329317280597338415117510774337460430940143953963412027991066260485756419242739643214351481892704839595170221633447349917691957757547305042274350482572766987594798485172819332698788930166456470717456162901362512081/339330966001599475833475637392989893778175202436395350531563080166623223467920416240736989378249915838572151896670841910716879451485113512784593129169753950910237693753631333697054687703626144762891203834429390937900826600717583949747146329611598875161520764675224819213527594789808093052759086433671298217211730745535420765547126228854898322668560207976234506291459030447796837798954249811191968660714192156849294838261459372626144634433312978846793999853104194886904276845996597319637508265100958545495866843542047591750065522204206420842618794900476242506148625830422957864976366658076631017944146930679970910312264114996259620319032495342227077042243413758903506756201075585071013715472261079558686841226495454876823306922858738687414714349628472889009438680146501430418918923390776532001572908346598719372165902999895143402012194939960614200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
237,0,0,46299265631944449099948588960228668477021272525489796864600961756774011317521686463885387705071871495187142830380670252059776581777920843343470937840528041446110366846027720902835133790655293633359305695931506237029844862455217876415474062581446062982451423527559726255994632030448681049922712088022094842761294642130088167941755210984333291971936037719214232985862220342920498470576952904950489182572380770998320294772693121355465226043505641332454348295867689658713272799984259668879434560944438593486442170923786939487934847222323161037228536998926662039422651862584115946597490309846001449098416806636905779099684388546411382209573931940152221753485365381695900383513860072720412880172148516579186820208936457104615915142227936658561714658611221876006216710631132013143121215623328823/10012146651164656240229011567513877729617095605776462617227288591498475403835148268280001007614502104167659044811019260100292084695462692712220558530213205554344145411456665240740133985150531997626872956930373502633150240891491343762319799276170926840781149964836107368904877723322527817702574025506202274885858692737308480393849065262715106434502589914569508170487517027731550403207287626282505483797220464487473390531270362758124088846868405029173748196247222299588428476398967397003185628696747474772571303687786487294711255800686352088707259063000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
237,0,1,7880348121620000345312501514554445647138000585071000252730064061334785714365802087199636531139198529058565941864510173263634610237804287440235943750908427102672570515268818187769724938813584839173759139020770359614032264444674727981036538747172373049685054086589572306415254411066813538237769010372928857442417152845402947235229404425305208322523202154443008606546241050638664721033174625000412147913107988407122184426466919440365872592077774792677476904515815888124470698238267803851308520928300719027099002940664877955667245771047968058931579316722009226275009969610924088012201354427162614988120948471945072528994025015404294784504069406161369332057161727100913152808181787210132432203542130378429738601257513117497250488638023980139541561165642645146173573439817994794819071966715393569765477502709462107365418946944823751429901545339956144171547717158796250457313775203903969831149647819270964047335257302096869266329854490676305046398292489538803357801987957953525078108711908793050049409946553654513025626987991123998358487004636977676139499576614007338949485170645330144921/58551297261318883556840055140270753342496794048027363650049779612642164778279183147764304617186433980219070825568706020745397207995625130480013134392594628986944017364787980215957687549108130479240705944916905486550985895668439665103907329188373160461882736066549333414814833826398369424331066784808038481246603817494032427287111951701600255808629655336111788308748857844783975592569300310267617253669644438658452448334263196474152685345818861818340305591860015304690583794759115444295496545197886019880136079955263816883593689072072987778754476156291070148178411858926787618388524712580806464405943408632784776290249376193319569866215088535885869886118906615054406602776377192547707188163262136885687190796760954874248522804426686193362166480455635348718389414113660350863639274799469776850793705061414159362526548506625464206881345661639311494361477000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
236,0,0,6274463427557182423085592757857252808920080298887355585391104723780188550958352956211598821665790960182564416639201823019349042116536230294548168835957181385839594368617390012580991162847986669380580796304581411712948212827648445103059230597837926952493755729442976860820522026080591008256228769212914330229203773157621380666994878843248853770420929356174852010551866152990987731478107183215949204847862958530738622411260756383719369297127746487661518945096583501655139287164149568895437669188838405405399399772840078532041583849074828708121498441377783173793556289820316566824432891969914818958994010927890741170847592972816287059164376194626944267988259300948082447962306555457435002056125290226207727362642154371136456856244468987472789627132568352894188468712716087971692806020237/334854403048985158536087343395112967545722261062757947064457812424698174041309306631438160789782679069152476415084256190645220223928518150910386572916829617202145331486844991329101471075268628683173008592989080355623753875969610159274909674788325312400707356683481851802838719843562803267644616237665627922603969656766169912837761380023916603160621736273227698009615954104734127197568148036204196782515734598243257208403691062144618356082555352146279203887866966541419012588594227324521258484841052667978973367484497902833152367915931507983520370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
236,0,1,3142827073360545411620762139117410511414142890845967003486338863338567473805041268852116103501484923537128703757277360732590922042499731972374446996963398175108949407847678661601826873765974030926708860735786346312454407915064896816275981299036355834173979750250279201634667330060658159083971633891363642407757348489734411412649335942617547585091503059474892964700953231860656047318348805087127340667100342731084802053152020626221453013228373368091653231106930008165915650257457298191006898678586329800150045203362709930773054957062345329837528824194141913630785284472209977430810538798177343981588134102296078320118203156288810565696647867449211245222079117825660413167384153183618147390614322458718012807654819568960430422228365675519962332345085445522305013885034072625791515757741663988247277519926257385794726302960132848721925608062882840348296276821852108582938626773836903867103694684088112692643637480120531390377120186163396231908465558420220082268948273342337729742660300748801988835919354517985034347009118939316724763013716820383983506148348463898688431427311033558027377/6917392075131939880554465989945766432239807648441622702809886760033587251931292655920668638967652714201223856183308749276712878965172928551113256050866998264449536858759931260619051792209870586441236719397054351139026621665084348742913490805916498743397310654064789651206403536873240841108812078672176329010872642170366658874945590856792056484498778778709738122158734911134163479740648006358717858809468584048667652451973929554526917742513857588575087878649114708194828886579323648714226628356749089870207747559994307739230033184369724720626950950821059227803001215398550267811276729689818002799298779174433479297610236278525094151028687781606659866307701962452862505109983911110235457285163293204817420221012545911448999100722058164041855988950920195957911598431589146454371486014524919543383152059757759382103633862573169549831633405260193944777611593140000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
235,0,0,853784654722708181124723466846816275536818655448000487874691076851297938625439237476064610377710023157241041861369141790631248076818101822635483580889533458407891463956645803861884768383179571285968267288689809730976760488181854007764216981608100007142979416171312676666284123837337189856610255710016917979208568942389628611647146393148571747233763689777500613764031317593004181722425797144638618158642394683730932427712716884435891862447645460288681309715142672697664891436134109252338776593936373031078976700617781811408570397207079699023200223347092553244462687416018038756896569869358391476254457875614470155238480469834846517779885180926240885561063995230382698049027970534417608117584064529351983584520636055400252667879231050139173986546818390650998566976828968291154280313/11199143914681777877461115163716152760726497025510299232925010448986561004726063766937731130093066189603761753012851377613552515850452112070581490733004335023483121454409531482578644517567512664989063832541440814569356316922060540443976912200278438541829677481052904742569856850955277701259017265473766820153978918286493977017985330435582495088984004557633033378248025220894117966473851104889772467642666708971346394929889333182094259400754359603554488424343376807405318146775726666371948444309065306621370346738611969994419811635984331370686300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
235,0,1,143157794563207855776772711442585367982804384565965046285570603838182612380010384479718259143382875042431423655491272399749828763083105751770221947714913306779376637603551177113311863842779691931660684007277416965303968152339014866955567991153985481423440477964876625837442725367075463054854827614839159359658708419329767833974169609794826212059185193612308266031580121096342555179385626544393412754753056086732347417729881744619584871218904651407105404089385654476116366280106821939408131360416929074280324824698930381220176170213474211066749122466704144603151968682356055226751233510429740017064813307642213359461776766291804781094645823233904309713449872174955273395828576471733034683921269746706056989570615015147002046509352592970729499288795877722053365617314711269942281377507922970591980998766154860362276539786358341040889326275159690331539053029614743984079862466004204860743042222856442524665814042593921448927365810047213143937443302722879974116058085225322094933137633306670167349170643774020775173302170120203251633151991063060318539152438518369846312258293585658451797037741/93198895891230207322798961037554175897235277744455582823998473760195505536817156693233312559163296651302441635064298275033643166614447651411538830479643264653188966769044433635771047331642569432488345799427299769416862605170273614780077225035276659328396521443680200558395069161184021934062085567430680855945708243505024624359617291150621069698158137118732431159354186432385020000681656838599010695725957570300619422993244133239277426351273477218119396519422375019330390732215206109786000726331540442225722307552666225078583486670802931861795946510278225021891672827905375120378356669145981708118724397373159116774102137881883585321371181366188453035425256737024635180066522406181996414607294320358778190496680642533423823696944067131157580038548258643141513637029149756150124185729417972656915604950019319409322653071873811584696246222485864418785842925405498200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
234,0,0,1516491393823637977130947543244789121735024254792185591251671539700351578375558148270096998894689206318367747533515349539309499248344763450507075632130610050458066543439868212898551986471011671911133689677957033269940960014532600369030580784383836602385398607764320917702103239497934617862540418667880848986160868458951382969177879916782543067910770319320604997804673743504447924906617756917652962981602832475543396852065216491005136522997594068008314937327074019001180979460273728689766921125997110179536370693814887764491244044772788097732149597419347341464409746742483194950082717352323963545745040631642042904508846305212871257157877763634530880215033739307962163497385382832002856336739013373626969066644113775133663708488865097938142072019215613944935287703070991636153251/4869193006383381685852658766833109895968042185004477927358700195211548262924375550842491795692637473740765979570804946788501093848022657421991952492610580444992661501917187601121149790246744636951766883713669919377981007357417626279989961826208016757317251078718654235899937761284903348373485767597289921806077790559345207399124056711122823951732175894623057990542619661258312159336457002125988029409855090857107128230386666600910547565545373740675864532323207307567529629032924637553021062743071872444074063799396508693226005059123622335081000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
