d,pobs,turn,risk
265,2,0,1463685505391218238345330981069041561578581284700373906683059360851165737952184546150648035650624980063129735257868924460730623584565757431768327570076437341004010685037771687202989631887990727395721011724023476820609008584783131983916338815943666222695228541813356762940401189899182705332610702425285064080282931008207991095758480708377258150933695975160844198026801157986107074324745881428390269219793293830427950405645568651686299387200660979040609754127596707823258033890157781338601939413550184708638786331396511121347295643528217767670063438332191336902466674786590362885049494273366884378229857636280277777868786435396461149436490822779855044662525774914537373870299142468090149162855880868248699925162225282649060424581766335272246962528586766673289336801681463549493569554296823497877692952662197457272763190659960047633421083148391584385606912601614793908719213190041214968062322700377858467188419/1949133946566061454006730137041004543422518479143579757781259152628692262869536200152209842845714073121630535309879777352514425312024113520118755725293326978060576371029025355468055655946714091002875492908677516822811824873899792501174044470723477929470177009539123164970997960014730197082078848291261659121507111857725704649452640484544086108823829125865351349532892893474264158630360509760087185213168597955064817239710759871470540391018546928584545814493254688220246043134949830565847925015425137578693030548438490911844175210767950271135930495569714185788809391781198796549885521933579743524592393473184678262052824062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
265,2,1,1879180228530205846295927506370294682748796471152594886351022996960574501259477059035774054152882273229992724201279422916790070161300232106443590428734418675534160218605428888928265227546748555427686091755790891118802526390292753620845529193913883348671623054897474166332547227582509064216623093047900101982741562878497614203487531574040057310916041935612625704099126548057335397359545793067678956639147963822368780149306264906604670749263135875365455653972606904282156245870188180485905350741782617031132716314720239866414720168133412142947155275450376983279149436243295040088261039113092657828945993204816883760663178848342682062620724665428859432257427201152939766878601396246921516931225307735760581504973529450715081997548988642184163903278915866824199732740410668129706228690937559659817245458015968753788936047631084851504317748381758830646314926735543392486184360409726357286242573133249583615804988951/2012702049348342906532012372919088601432257889171204739029481499623038533370661651936866248029391029781166297407679690583505740588160181819599113047466752932665723618010655051161451698239774377476350677512588534497215303608175181774042434518260574088736239427257852888033957118366589864751089105697219319968409551024461158647268220606706636553790481434531332693224829458949651043202382057215922986488670607295676647545476663190002489174933576692000186227326974097908869575157919312759068768125500111838192596989278842208892314889421097498533809285107233696490710486949730078130582564321552943705848083270543046151657213328975000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
264,2,0,712277429304339680462963424642403356629692630251475309823257931063843051815039207891142300959057956244750643744387865095169273238171968592186270676219613619096661517678422112620167393540604797022580658234356759415044911841472893814731779138495847169006046484924563090415232690639209542834163847868236046298334044000168227703370699983580466673937299310135177690639256273147726456518887033892749909071328543982138672731703808080359696192305032074733639061934453232480561807915795179956195740944543685625130570552071527586893048240048737410226998332274710784664948888985229021547219445194387963339125227825968391497151106585298085394693321283225538797739744170298222384571690408443296947455997247172308462995969945415045300419243738936491270573700110886968645018211815885218854618138123795153281302835936512210424636064951462470651480819559317841585312851874392607843620257362145493784080266765469959111349/260753705226228957057756540072375189755520866775060837161372461890126055233382769251131751551266096738679670275569200983613969941407908163226589394688070498737200852311575298390375338588189176053896387011194316631814290953030072575407898925849294706283635720339682028758661934450131130044425263985453064765419011619762636073505369964487503158371080819513759377863932159662108917542523145118406312403099477987299641102302442792169971958664688552319002784547592600430802146238789274992086678931829449843303415457985082396233334476356916424232231504424042031543653430338621912581924484539609330237403664678686913479873287500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
264,1,1,1016835954883443251585514465136170388361701203824382004530616575600120181256439732704747735718849150209320862728182750909245137017153126435396173796555328609418568031988128378530306331016382190528572274789659870925142072826230278403447654586469801969680067199184674356704084625957591702905684411507587242609119285925092137070336573273477749180350230364878003532142166547688037079064365807425706709645184367559540113587804081629500981771322902931467614030297813837324299467858014510849206709094271444725929098064335927995305011121013142978684071795491777509004161465437708002195782413567834269535363781092539455832696974555865572479306324744311713749744632639448336931694934066453044837823332834722835885326048751840864398502539349973157547991711783944711885448564838789839992847991112576501149906036355536352534424178102640663817793494032641650621701782169692287489336728049573339486208055013621/412821761257412609380786511365102910697228816805621637666181095786944339488049346739437971227588762128087186520067603623302875369825110388833135136352845577941779663670341451212721440047795097748148878132147500159212033726670871465687041896418902782503628616634829358229462206487314527785993174859714733158526863303338760085500575827887836232603480349906013144982576493102624396972192349438414141660524395697373321093669142177546412235918051971770204879456322020828089127448559141900356896054824879528690768768455138265592740260603457559489788849496811116413533760010483722992894634247664728958308625879063408173000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
263,1,0,507981572194233558867119126222570873587349260571101836930788036919438791026539594908830665214828331508394221644479816564776965054078199175679022992999628652758359408422512585396239337879631180422051642331899263844314508753779745789633301047345118673511890489787768910566501755336950139588974201169999439116551747872856536980711965040097999686282499643367440568713044920000228592948569207208587369369516958770569145552078706812813769565954105885977826130290650076243158620332833652046556743662751742287694266044516911258936307347275333512779355787339102317021325201098033444756626611252013890771151154508309862245018474496850479394782353606315230600202511822482751746228419029026893507396885256470502215661085731680380324106480634163091903461327712957001174107989060018811778401340843919782702105971074419278034798655778863401117282157609749428084923123544727326751045056712203639816918722285827/206410880628706304690393255682551455348614408402810818833090547893472169744024673369718985613794381064043593260033801811651437684912555194416567568176422788970889831835170725606360720023897548874074439066073750079606016863335435732843520948209451391251814308317414679114731103243657263892996587429857366579263431651669380042750287913943918116301740174953006572491288246551312198486096174719207070830262197848686660546834571088773206117959025985885102439728161010414044563724279570950178448027412439764345384384227569132796370130301728779744894424748405558206766880005241861496447317123832364479154312939531704086500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
263,0,1,1747882750231066702865933900524561156141412351940071790978529739968717927719554878185182204157153742006995931181184011493286130245994484939767680490697570459873506603751670136812345689561952535518941762363184433683296823431093483329533399778442549972236513266439844300687319959410324415265371726190419154417396469790034522497398019600863132463870404589783969889190027270447745717413118592522666142289022031312162906093821412654860668534465917921714237656554951783572397066498462522690805439774989137024441578006150914147699976694794970943120839994098112881090257276197625091927336100527057999173875146278747384435510675142862243225969467853908055703298056650973237845964695113993153199364621383733459103834939371754550968108896205637577162961588356752712475116237916296559839050580925589203817928813279977220176641664141121778039140273799885956138313137675419967931732912721180912842439/600293385571343041123726205271343479274725631533548985991247776336984643722625195200578698891360712706248635335273525699146248901883249074935488056351382256713362896132530829159112171074298528061871278365780863980241433367268971158480502975743642260438604939122916036395902583230063294730250363326617323191110750768269245434783446019903789781305046313662953533492186263054565067576257596973119298619346220295729709311718979464223370998862951827497753205549399477720065620835479339683520279271230012401760606032361695892966032078818463806150630870287641582686540293747976912887733945394306716530912644872856490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
262,0,0,214227570809053401503362409673313047694743516600082337416169841888554715984747503148079691648137485231890664441865916349220018414756034433112842320222768778021020542192875369139887938419163198372219850761512983660166297760889016218842186515313463656359420672440230947504267674887893665310132580731758690331829448436087084507586471332376900657417625271452870436228707840476497820494315307332107628666383384153960400305652826652146178273620041417050402948468556414214045479409052889164211967125259117174217622013255412936352491321828039090957328103210946547504627684299255434725742872965689177494040341497579039641562774254548626452502692468918746868893008536704649815659357165583178477676752222543627785737828088216025366847517613143470665885719862330274846809196950152783409615220115895232726796030552761027108302692013864662095739707537674464534662720636771659263602514121973392921/20076701858573345856980809540847608002499185001122039665259122954414202131191478100353802638507047247700623255360318585255727388022851139629949433322788704237905113583027786928398400370377877192704725028955881738469613156095952212658210801864335861553130599970666088173776006128095762365560212820288204789000359557467198843972690502337919390679098538918493429213785493747644316641346407925522384569208903688820391615776554497131216421366653907274172348011685601261540656215233422731890310343519398408085638997737849360968763614676202802881292002350757243568111715509965783039723543324224304900699419560965100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
262,0,1,854608044015227522632566855388578407122626013945226761409251352530564974861271442584984801718394593463158583595796929395515827236346297471965069931441179403080092445331737845022891489108731510764095866348093033820677465551575416645658730954271921940875348559979831032533757533634124609275435586431817350941687412542669689395355290305626419123752331749724384453650682743585450343326252791509439860944652142967737619142606947682054920412573231442725037645558321570108104249296691767381919720918143413667593440708749421812462278905176358297958560385874337213967389302366790614821859785655599211058075340146384467398514153993675922340662285643021950847514848520870203939168132064340698332144138614741253760769951421486298395796195601888231340481276049562314484870858250556123671145551987176659725534296036298782055946998623495941032679206331442439508310687221882163700573558612981474344269282221/127694820591277596178575798205877391368978903578107433304115444124942184812648925210751114281831945478355882066697365783974024979331513987714341712570348017462080840795950637214413947054929176376559463166241449039364359809894381824044236511638047404254333604933787297858276136260376702274338876002321278537987662988797881081397833765454613094302557154720628382596743602907159895378601296912177226262235765902251051960457767962549895663077197971883728996965947192478809422970656889853111283021718711072808678686974711571739332925397891712354226870976219312694088484712461034227962645276362157987154811956853871459280200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
261,0,0,26353496224511428404891426949601801906106964768124288032497212681578880057171546702925291136442057477167014939336439457401896717278390261177616228345770547179360381620479194137026440942202386317163224352504980152560745203701441286608707899534194077544522164157981418071628450595140074463049893065784068191884542801831354964643433550544581210163319629899479694455493645033398673944435392709079545905570597140356796691555274529726433543316526192280772905458058360710302064141844370668496982055020189097578745480779359445977671462889413100130068655826171306126784067449779239110068012420431686246037685016309391024918535398517483879013740001097151786061386214381184624881210132314328758479118246099597464108479282595156275906940289475147086466443580062772154854126823736349293838752628354684798474108814461929770980771560322876380334568524747750588591797347370114314626954621967449/671461600621182135684976907720655786036762040171305674423382038609170639839179869577050255468463118652194757704358481112231685218155556509362857301765508502939970353947417623023357871918992548250994148125614773861859971775784354938401699059007888346258548494002210306815251041073436868413385044156796146789309684196227386086043160613308340825387911000618509338253695443065027312419612305201417544120699120027437846681490116960910248206242605594453924682665070276305707565726870325481281282391953124016242106947754159229724535607899759293688695730794556641073970418393504449489081716529240966578575905049000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
261,1,1,120805131271798453589783474044624808827735920098057350462311373337095955726642144911018884817732792208723790644087068239991884566145929083933690828539262938135323973359608942961212100252594165612553528735568262805706402996949308124819150458295229589764773199501121610942853103534999579430969244496373141279114350349304020196653931304670066306405696069282683622319665105170350210331730933335790950712241259243849990650711916475674451653621841656467183906484027248780675602655880416566665308939117466529108133670209215187880724056357887876515222860055410345844437505746043830536444141650267978441036279121698617761188605880311966512618796564967401300624296691092983403432104956461135804531929328785168225177021606376358515970615438646874439040081223552331603301293222882100437752841103893551669348219535089659009706670344038321047153878837932795244472117522952585160257775865872683496357451104997/37387439975490504685164909931968665409871593402424454787506295227886932724461074427594587374875952803731027280763721162885733865717157003950842857671560568746175497091562366633957134158285369015639953796417163444871148150558693652452077071662856212645249444603098851133369060023083434564457735807110873382196370628716883962265262603080098424237211072673545302919729800091596349064244260958643115227226480523924647722451916470865550669523767329034162729252489780398254935965569512127936982497101452991024811279148003416735264714018432005679359642483816464384335068247570518151104691570071323372992729478771928436917234781000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
260,1,0,42300957021687686043164409228895348163895609579653752861151224207991781793212755542416197650789819385500826547891556111399513189852953870269046915482777764332841704045712992194263950147997409818881580020072199281798948962602634488938535954308497716764883088536085743293143580409534629956741401389701554080071497274207632367003906180649408041995697640288089397199829285767895142767954081394991245434302724141824713790618418185756715157811438510884065658841185169679457566840841686466287290618009934346033299327093674873158381160336136597319532352850997281102382130738008409486465509503100619977588579480432409349788981378037694829877592297106182642153107888252302768669679185095230751972902481700798497766419394213733990219807848274714424504724847612796396234553489143417807124803576813298231900656202988651317786150177083268668273785754009230479280573591284292639850649473463/291939826357035711167381264226372080885548713117958988879731321134422017321382551990021850203679616805302068567112383092274645747024155004070807522506742827365204501716268531749286031269127194891736586141571640809504335554688849973218130025655603628808064562609656655137065670031929073223210888763824411647525949650533646124366591571003626445820830869834134494892911062202185788008527089218007627878564834794538194209343529113439238350540263301936488992463074033176394593794291445861426644518240488702713959542501808360749798090391199692908128578606328974379987138431958456299600746317061289816772132630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
260,1,1,2410169221774081902223961149055580342087876092277573653717954517985433094037343323816154945558841099424657639664766734933943910458128461445391925721877698728168359142843221652420922141173871898061808074744024467889453799099450166225784046866104979397384909815691859533279109644493536515462370462836508801216807491271790812694842087321225860095346866079461672621402810481555986163570772886876068017451286623916547958068356446681306179817781995222500512933539037911879340922185375918609392948172487151167376068733754710746323855475774130818914678835852660899615626348288780154917545957350455493409984484709756427232310307170353099583138336134315322721828584148765171386422594786428263037755705969830013280732483103387030541436582901467658908306968610233521172844221388618260994016164229740428233233673731762166093036337271116841092648227831159815607479463397992975974322348275432332115695413701/1332050759913657935193222186954692369920836821875552050222169941031007901835654857056228655729821729336386284151444836559034451791008968188948907265222887154246248274657733143626812850490601806517260134519322630221388793309464304283428982269219476801758154961632901597864054144888483091627286567737663491433887880693370590458501463183746037834482382435375402137767364165933406153706567836152708288349372130599678235883267250845546896831972266965292374022400859593513883839607097081394777507418499779686988861740974746170671878499861896013655578200067924796929339033204708207031750926814009796549101508149620431621913223030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
259,1,0,5242403894124140047485984536980462035431355754077798099039685736521475002257126724800619364331369362436587749150025543611291757324693750188257146546384652910254269927588671730606512597347553577752085762804833223670708757293671395332573547441876033804050450927758798276508065486371871354163019133684664032726669633685417321477742741436288021067752836818452025926363773177332400888332393282313947878832906697462475373728890591864755875301950490876696698332034349941685161338560129689712144084522237494860986408116702797516220245425224513238261538338207619420297698691040824078134280518416237449199229084202802001461021362998846800083974754877454782767766499969302611063289030250989063325430968112628392336896690322683602704152664304711169228494837974073168451425639997944950690891507846486334353780667119674224536640249979336803603146084274288075260946039321389594726812427/9763873791205207731350543954059266919249120840065518022733489001151238037504433176923807699119719625595386908599076357601158720636259364684642392057081699911879749221279884004992843855154755681997879135169620093963355704170195651278198328617244268522008848247814603850737982275315353619505380895111184336037657178947613582754735504046944028288322102670037942973007058936527952776204919371839719995938623237275524889944599635900977871255527200733661839212811840574461357651982991500382162024021421026846620720485010313068555120079973233876526039418271872052842379211771185829418085161105728756413783700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
259,0,1,9558266739152163200595703067114403196748603303787871912940552179977344776198900476989702445656688301669418656955410800123985178633338507399398268864963806244055537438615558319450678780412898098732070892843824184599735051280178798265754473550123649116129778398763212638817308308386986943194676734238913851325611148711416481993809866989035859284125859950131881556394599508594219800263030838822783886746938803707238805460042628035628302540245576869310616701334325231451199501879180063484038597861449421215069069901599918392905530922295673977273546205031221592320183670102059814785051688108920650919684190017676061647926887767011041175730737619752049983776888689958527535811306039736939818670157931517780806462060113274893077353153853155361381942460505961839555329668918914335335070084960953580431018445692584434768790867605039943400108262587713447458534370849940546416432350412991076535731590120424563/1825517726942431110877556875368983357810381770021606066162681643995611778662785978911011913135381359040275026651666302504524676109603726056639852083998999132727749168467675215732595695844959015131265679495463863687585562324550941453103143551438289626344549152182665818202055982181619639166956739990727134778293565514944989715644972924144385198179234492148508975079964506710301905302420635362647547682939857347732525358494696004946208716289356488240598899706995078162973203682387806357045205487085608580298654136734640887014894440283690960154807709532987773265213238624262909463482547833612376862879932576190596596417247829646580600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
258,0,0,652121394965062824665503736407570846551978573712874499196378372499250528953492564348876646887842935991614348693870573903631267237802431917932223727625905325320844623409462835005163900652761982554059679413463518307091523484720909980417159776324920239339526175862519999565625760215433680079987452877803710999710117388408672904309334673005102757526164550124645593527027388646896490649632203298164930816383467777394622929330836156829938462737963786129704979728119161796885351232756523163595482587664820855950542121744346002764055905613199805729759713671802390881664223291556670995681119345221725239361747008682920943030397188561612151259454518902199622809615620015252029268445111455288384802956600650378447182073681139893357899323834396214607351018531418480961739723845993898580780135321120330184572791033670136153332535138616345764789909724379658572079367996192262063293/326550962916562131483295784416697890275890329099181204773695284319439399247639905582736043448820054367738692595286834702379890322282921895807437861440859528825409672952504481772335914888118919130363850674569233911817916527431292684889576207934590920468523352769719192332373989140981726404862237294688439332363116352762996078753695787523211648438866310034713811806256151723342902214211350228753177121693084858713207021558516250868825125602916412497051478689359216537169152240233829444219465686335151399552532457692652610988465554514154979148028074189694717486367197718099860515655022110559490181063000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
258,0,1,3444648206747532904361099604764244829760385530764422684551869059148569676804695683686371239678542130295396029170652061401307743484337649655866780319439211024415504864322458568040855869738550726552909643542341889871564200644040120237825015863322186592853846649468788724431572854291374859608451167091336652451139862453881815674544849133539185930554448645266427776620860934757006684936607047852683419679106261462296533567263837072768403282456175407568410192722629194004878773766142814732642976977907625057919134206073271303036393634866932350648883236525353741488403246547415317489016032734888547670542603971150319220679696393204358261132985132345281272695833643630213444522358301483144524862683679261898388729969246847966238441786634074742200258462755536932078302392389420495688473555786164403460608346562713604749523370886677828086874322843392545049278802744826509621470180053245977107023495735922167065373441/224371277423305082360500605803707281368212976932778101141179387705004499034918517790976924278268149264370382944540856251701226332920750685062069810175564854726094200695601682687444118176995560612348287688611799324912430629412871560804752209440837087400121462516668374342238596119038883785520347378991782507445033045459991413139931440061757596491508001626330388235159344246843745147952067913993403423567893367514330589464261600602389045518962470796439321642112136272026720659672722162850295910433356583959472391329622018615934571901391379629202765165545872837940397668594133918353455736421388225509892557818819641246704984356435735729425662000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,0,0,81423572851175280892184259758717798295914417993866212910023520102291238475901181714181127093000741165141009950539464840008898394032017969525811428096629457525389514722120468848191272400145084599083490999308717481220067859248459230917362938734538673909292817563056561314224717220056646282930135207616894868236998050743997116282848629417543108693490392074496890189415331333112309982473742452012102736469405391109329870062534168663995313114991108269410036175317662853900031368804660152777560567819305887869964055655430890593589200351254814050413249303508851402380350017674699837143353645301751184837276440090263571361018502754602590992565179036359048921165641155606446406348496872929002972026045779795036481717278204506599812626274740443826613936637709886497907319746034948006090664917108294441824546264661023367877704474792901206741154916266657332011408165338027477/10921436886841542858973103157749093320263890605323786112832618204663525058449495169991172021699667370158484702183506177337120077668325147016971165934476907318575574346237608086031301501274880238473707380420375716114311589546197079762193184211859228109315162299990608439209832412741863759359941046645098305430204560293076791931561732024187680549794859867381732836329637181382705759672620408988400572631875747783050402058813252537418900521836669314282658150145793195223048569907485934589279788840640515035201754437881358227038981756326253483211641277247314966099237381876249515573746558881588300370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,1,1,20446833932836054791803942590419994267157001686564072030993529355715046065056304071503591369845465817876949584807441030553956170826660134552991809583307466230122277861958119502451109227321707626928308152956911056985428906881031877808488175486514462878279966668127579324725209296125763494483562739784491937620325923520833724682307601582713943147320808648951133239297070208941086578411217465104943836331306638480066691989950393077041795653906884626026635251697050115778727655046881235042097683114015789142117508763511013876601341879739711469117570892582547670165330591299260158333383327190627303539000131465339949681421005111509053720365346561783030462987332795163392587169951264559546081398640115775638820643626094943272878205772552290581829350591117753419013367187871438899131593688218536179874570806832746806482699950928941763935685601290619053521113913829858528759518396947216826976969566730606462085616342367/2610116868863737724749609453067753696890135526870907275961406110646665515836453363054297417639901122554669423664208191103764873679152232053302352162834988070828118764262115171856047825536906373843371490912072628071392261343074490473435738094696282031334088970954464695654867031147919574327386383142473954311032092210887719634075934597695284490428457956892395120426523639464034154185386157814874114784122470570575848361917015210981847456329258413245284320135494960492952843245897286556125937013719963813901558910457937289698217384423362606087463813588083018422471455534740213739780701198450253831466357262223194348984624318293675178061830161810810000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,1,0,10204734033234149754628933420067401716495101891698986453192570510376142182717280575784074081087948510482643182170631011406053188874798592496028503333328669949290577105166119670158073994253049830691000250571339451211939824445226122436065038066742533388807221150903191040760084875304755769260575912723009759147386646289509602241239331923492055231669431266386375509389062706242926429687146566237887296211230153040397276608915173413209087995361713030381004659144963385624768939566945751695395484123236732406312076156840567814712269752005867157590330781239359744627190126290850963421901697618968690918320145392939412377618561568442485398241030083514105642457155176789879233782240490403434386768523095600330427587075849668705328064453533079812835435096842948552187908227351165309699293760760533204890906913731172248136070243738927335097274710648785227724202051051263/365265447720452938427194085543447937132571592151297194409117665707810202623728935451209766612029009035400826159983484191876925674525924649397028961019294559149684760743732711907401388002504355801796233458875442010512093295859434105758969371634087896632614123745505298970228508787353302988626790857695595499337945160303571636507081338601594667217219393557917486164870808741896513701425431738742494067955710628195665620696095402589260887017948806497747764218922849338563497321320599819039457820757207860709088777186667499232072968439005133217780644723990467093619979326964866741596874878982886300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,0,1,40016018159707876231355345438484919834128656358935503125236524544031624418856938304618493863728690087879377066780773479906770763264259287302188615202452941303940060881487876212079713138140984109666753662399928751700032061364071564113826390251147631887981721319921302028640338727024994167754662476574789220812438179283960657804166107812806821757470611927878539878143285114413403910257015103903710299534618037034986855161132611559233039564805517656201486121465075853863847402243771610065903642518357997737687728236538614543455137194391856951449958533051885811895361848632475645343923709125443000346269998748147480195891689169241242344650494937205044864705243332519181338749031098145751370413608312973364533210259076912854679264244582776487210483687098602963367199682000358897565861276867308341948921970073064360431238826579108850459632648925020286578613094700022483018586609348334868399949655546170544473315223207701949/1677028050715242389931243313837938163263933739204037594460531253340130808623859597455293638186409353368104123726630584359004792361762691330616485933403331736716654353382626265553742909360206079952092896236508119462964863139441164264768762405612568440002209232886019690647036559930260820417515795981927207594709453153373650439762826330125988372742024882793091186545966964556923003022756672519985281224293489285848348336135481240301141318105671592456241549024116343035745356470845560432760159003473866854706345530367872297678719284254890627483765322014936273657892463941983037055311453484414875795852471484241201488485562435660280523292405016108121325423300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
