d,pobs,turn,risk
249,0,1,1474989344829149216822428822614488408800432742556447167072381366908382976579866182323731323921705913737248460161923201319412188612807388430726202939257010711376501431839312272756497688299643722636016853470810281649673928100410486243507365470150836336175402860102088255712392523523728995724000466396629043572911167962524940711333302404235622269341528706392320475100233960069013941431717843928301643319561826421508687754385852608557626802900681333532318508080879469467229738589284873941421822087503460426783352319873944807468469357644182913835653282928794152281702396077738034010311232724397754605600416741859934743775617097957543417030360493264370464564203637920198248060535187097105161945013065374406263079701743200807209548661574540709721673851365408372607846975342401525708178753170264854096618718064697444850771894166745337729422254510358575809354406398428591455637171572131082822571290067086210536392835556121408710108780239799551457730863761489942178346534597594834291172823011604587590023649540534041176017790067385387/99995717157840445713829299985269622133445555657361098087011817936925969502016483717762190247527525191890259877557418240323846336971097918002833460847728459603698142450002228530403830991115389362325607428004416754619099730257684007479352540477438575457374387415515802917686305755128301745766338318073840593454499044977121176345828387953190954870420051287583613169634816019844123967557177477144045997505173808631697569310478002329024979647778295290254104327845948480434756638570370282162027441789676337785031058440808202120995167893541061122063692405142292029688084645268352287617297866533004853975822711487720781866765384521326221098925805697192043662134708242037566880512784996106506835219435997949145005488850082245093870547612835500002478038477173537463368356687101594000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,0,0,16381824156191560972973343087579504881181287032597950475258112247035565882125131827680500779296552991552760294005809979784256369065831165812777232887594107717222152798608444396231109834576964697050917423405467347978369025051721317388922622240352653076510215197931923485373742976717085653285581536219900096533767789042631376210738063399577825104476192629434004689269707459128507530538522672245663608871111699229761107620200125589676310021362985661890843678299738025060121953343982538995969440809578495753419882176828104705540702165123494348951727632983295708767398803001931065862711347164209342845478915774601161082879300591225536557692171119758904779676709225099844200098470690163165578852063366833538664040091085070507583330016368255764822372512376959401317032366624858767978736575951345668571981874259649091584649868441275070489/13151246605033363094130452475280098760458450021390070045628759519608266502508569860415173388841969541436488078236441947963120247415754806926826866286377151678204139329382986558003174863045801911719166520165817515715786484919282411366198300016226877933645204655645886506749383226355537538816658020338027392095230336902957360965183064064067653611183714273907370251345207869309766642280703529714137160679921432566657083322055860987717404709033704327732097623363796899242962558832856462560976257259321064776011242704776447564465583682039929722358457734663080369620151553500614490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
248,1,1,667617309802946675862892519393428986323143465598786315855459301860918111208895728331198156370761119871590129824036028663977991651330365765977527823393994311774457296991523718361698474688491972359932339682533741926345492979331966372269009586968019288126015568518706906319530088062383632766737157608328870569554707251738588869733748265369035116961153684096336762515778084696387070292746666538361548508143520729967644561376241913333795410317764410037126842544018065417910856015077163089790858885112456682019419590004460281704413713349313483859488175687735237378140979321762177622741043176021629885651769528457778556786420452150729196212614449342292363429109840383841100081892584975369454808920377053748233600075340807952911172185024943574934147383097682639654996455935664518537010335585605872978893718175714751770323722556687933283089506390245578963210943098567027843133697836828989457817561769952150697695855967026884894535411781226695634052319319274345920225470690684327224004622466392505091884654286200329314201221006818013690527/128056954970289949454232466625208972234227283259212282565297882753885699174487925279199803988619898374526385229734876916666935665563038392184892624425340563395402236451404637391477002122157238051044089444160666588796443494930014875962222435264635227664039729059207003498483791127166386171534935528185103074326080743773247945533051963394598260366249994294908403127431762089122873277328882518768359209570853958563398225300191024277179873960099294276397133343449305101442482346166371752500505046030382219837186512961685104754409921204358281351419717347029676234176154402572748226751977949764317239394227859591465514972521111657942219258565787671237276941044295421973357462571440503244084554675395364200807179138943853919392988654664055997011653160714875373977883152730205304943201210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
247,1,0,27625335845179698099449145172983987995246689768293339755915872254697412954679817584621417840297728484911906060718060674172439070937320684338578807567612323300543259356843919723829864813789147887101041186181226556455934274960744211448436125194523866908111661379311843988825873485189014592387152674907082793480215495856039420254195722427618592081747373742721761701972525226186353339862601470903311313442009610842767466475885540623400185533495759969461793723945595320506107847123073421578363306592881105823642297094145201864318216130056482881874751489010616709557164929176949520847742575319071404461178610075212750561347893071206638377221199190149923743131044224451676560031147875485945326900612760258918489106393060827162872394631312404325164203224918987186032095053330284600301410752025878024573325251702612296095530975449030473/5717933306536244823534979337078303808894978270169595672012504138960115870655899939310944951670421539754994816624539977375269672789458611707316028820163978990523538838862168068697032549150348657269202834854703267702515863008383657115738391311402990405932697676367776742064949228850233712528981747973055387867491450827372765637036114810464197222253788814742334891889220812743376800991610230310494417686922361985503079705241678690311915090884219272926998966679911695323027199492546288069989677069270028163483149002076716332376340731321708574938459884636121899834848501522006300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
247,0,1,24141649240536832884982606226080145449201230983405391660372407589617871057686258408880887337444618620391536607534452159608676877444672382169424984126293739911179214142916260811805279087489025792233215780706752716217980041615385895295162632927959935590163118440783848305666457441002553787624701880274029390311140948429543989156592271934734554555784689981010449554130632657757402658079481865090041509582961915852064125662177922661685918516127895199220070511048314361844004049239691865680410369356329553317785288602860456618399487288864552157981015071384132817373878622898922824145991264831269719660862431931103875683484060714756267911656975335758362883958474958689662761511309385325867460831898304230994687259614476649896159746962397748684006911803448987416209343420513069376305864369171799341204446132963077848235917810923359261350990985900286934406172981821041781498194174523855978284695190738584141458442470604465804435793064534318781994113707030191912369097990015042426836386099884502996690185833560766153493938330300046523102419/1314184101407150073687854641737196907386678017928220631578724231063637741512519521706435117313045939116935851972021302998811501894048998862468918584054494495959142377137701977714836329616860461404353392437821524069700078377496589123883653507104900247840522036548074891120805666276124454532224444217422258548426565258941401303742591848991218515303819040708402204686286683554177610869061610240263052815019058525667436053824605078153328962191306947651472564575704076290306808472890656959978089666430788218561271690710467557902473907473432986275365584334320236130130154806218963412512258274564546247543150284380109137780147431030933489622646811203059406642641300761455581745350872258555627697730405563118735353578573813856738844040097993831488805938271894288231136307719022253204854967800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
246,0,0,3597517364914663120126207210962884229098409919038070029419959923778801009855426173280559687498076375167587714639674524569923046091590139906052716182785821500266084041781992410968858551085967949876421563508429034569075957150767575393727845447912992174516429402176304725722864107981379683863413553184930693251753548099497254883994754841466153416036902427753843169940425215026221297025993159383163343331424613991765525000115319784268809159199864561721811918732334330056792270754404664875421709414361388959974254081800390918650633693196572845666721121110902032759104691910007751119643518077753796648154526640866356369494451500352472766925537073857263151859753122079916207843618684136729434418623878142846528077405008572361358561613662248251746868501747491494469604773190556661062822079961697880527845455359110860280704645845687/191235227643352669683444124985896448458026029102662062609113850801341667914913041448526587012388680259364375137944480848671226514697612431682810328433577892659650128390039065842710118700680557099304442637281045742559058963491092211228708739511805699195073500881865442878426395613720191054480994915486802269815767586199758048061408522089103586028554809857603173641779960292420628795706027769581753099897068962725855508536510992987020571601478905449063510591301394492408936437877802276588283514022408968678366187360425295397202031147883229931052170054719795981098612091037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
246,0,1,865305865108368540658885116938281479170420766207096661256135445877387660929182532847229018281972323264704414030878911049010747785449566190853322263471608991973496071249893667278783656083096899196182278298149776336094548233574105890480169585326704012279740560438978091198853225464698510057639601297289846622840478659614343925970185429188616267545286766249765453443950808736597996773849722712576842987644590235979557069914781276883990835530225502427995718230072401489379072432138709778930735192621480081230780716743413445497448068889745249253816750676699816457111663657484204848116483416573457911874834999699533283921775348565012981076713042693658601895953174129556170465047407899817415719421141521667839759894169119980979689853392852467336205883573356069361634081871028554049979970607440950380044703783628925273865125120369468129723230716149032127898500870134710602114917076786086391335574006783878984012516818254255771536987243255336582806617460411203129210379905828192785480624951642106432586387904794133201480304504051617618107910287/13624123207384439748589043426523607638093551392623129983917247910749196707107923970245188804548746412896305217749274882275100566939030114597943885607284048302681156220547958625776494839413683568107111092847097589909307948077549941238741810461278124941341604322108511389217716464126629571939000414862863111795875791232742329811480569339910103255067047724969713203727356245284408386272579487384520491243277243092330798217992677622945786603778292351216612157489840258666136184300039661130946329612287228960088297673734341483578343648666704345325021524780273194663465611511430684552940772950262195516438822197224399059840886399740265557607476499715539360624142722034477749983006341458985598517916700530047719238505211227011701635327911960960542988148335024164442821841499741339909827672335314000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
245,0,0,470325188248746649251693974501619065119415599299002487831083791839299386829052970751805423911370947204548008189263240236622178858882225115185346605149146489772007326680872324613525761679431030183869991307155057467522023421462619348114504568951888112761985802350150964272828357691381838653865021987832487024676892155771637453784122740419159813836697924925329215575947864430150516018563623922494880812057081186006736174678431139269029828631175913416369710907613325932382307589803198441027808787339703093211433400679878535579897201359206804244570678665302919696575329050857334438442086295954215799209638729358917030918348999915344851212647022337202660721630686636150635095256724295558822645917620361203625059145641073651635319860591220846090582886880310039805151624158786332992916993065982204278709041098066526380011066263/6395827011483366879044954012906235734382141441560604100639259224125139395147593359482494548909320410012186459463026115340174799822662623133204358810487554938449837069900972101762880224103028665528576676832141998078898293093347565592933402659257715692142926450898509795265096843268233814531136953695210778254707946026747760804729382009669016255135612369819504135176587300749853805876455778246881374578497289723272759482826454614950520789347120583580719417769277407772874128357117132996263662676334748116333317303024257371143880640397432439165624416545812574618682678630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
245,1,1,110807873552992035543636303782326449341159416379841869053485379662845150305829109095010999120367328231566196795796911332796613156281368643192638172470634145712086327081665028468358154057528515266866952453836413008145768581653222742965994309847555040472881558940816980367509079587291076191594347001000360190029624354978811991933562146102193443107316446168999470689267485858291028603198751599158507954516685817107719738357361503745778983064340984857574395350668160085513130936619247954268343558350054376049456480937631771827426664190156726540005033797458233494478220631599536265805434540571898443664451527407127291519013055768480618966600856483049433860504103403122022389892332713994027055652974103932433283670745612369290333964704067573356907975821569004242110063508363738982996476464465107164156588368531413428267149806150081023185763133077458398070162696852945804132021703488013501142381753574780072195897713957492824046165743246437022309515137803909939498952668726802876332488874289892335283667201746769920318897722328698928838240308664021/4940533011080996307926885220454879742638189901878054589553345888760481550088070071621750494929619708759197081512319500693721899524658465722619671972409366434877898270646437390770576716519759756874607342240308342968750208683562600401809926987746634234620227232069091831044970231181732692589895017750601842961248285808973972081894927515757247733672774785490887043098638572438361383833356797150616062050725862576620236439045746976198992838572679158603826129495593483428011103629202578278274600610610566927809383161164734804571478917513489532662896344526766125523355504516518036625961246416425652675004468293820357724114008106087303661584481775088938272571892525806607611830106603251482846505338048876268419695390526336525743228976330063058808809475967914154249447161139264727219326032010207675135130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
244,1,0,61730566773690333278867827077256735151517994395459048146880665683068563699836326388214388228293863657244783854739892405384194626444707325788862922319089971094895304722519008349327439516922303476029661544448754097325373857653579124309555659397806551090954955026926232349760907952668570501885420919783762570504907751118471906258580225806426015728664906802116972775423003600229756663415621987464874762049754716630363062695685935066154328472394791103342920449877060760254929464470822738027012572166912074184464286741026189208544061078777635417321259832694962553691472509628210321360032326546031736344617237086089648368335608336441114478625413090589665405122809638555011825076351790990789164708967103452372366340155016885632670935895947085718674745620200818979544772825670866648236906820577792922786329058677848323928477/213907257909142704984781070665760392454252222125772712395961846960707003182193757842223897956833458528835667540569435295658020060958616158301149124096573743760864116050199735844912382077024370084567781833850902945782551608473162728860648918369823267295750048525033772416892871012315512191676821193819758470057121940693905043636434180925385159034635865211354653350387535142135578791854708302571283430718972900443904999425633933610385310680505705136478910293286869825179736734351743578470356611248653783154960444917199243182069586635365633416910515603538882094270323700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
244,1,1,3978207437803756298565704408193029495978076715686651528813604247181003913172646234798989733866208384576836512810715587287645305020991353515746864665804383795561289833747838962981243764721526394413132482756962983268115940511972437446071314854057364082414758740426205579853966843489465042965380950571363468502602804671856752508293562840053588156930526986211908759780857495699510784670977491899757965169058407016312880148142792883312663822277229798617842019204599385298758957712011620837731352701812756407884136635309569648601301414387596510118191655204889269195252209037327690549420846710136895629756502620056517415910573916555727072577269730163434115719140629546551006439353324463429651110723191407369471367948201737059910552002096968498906930789231709158382814412635392568900522499757803174105427224753661932331637901145049397473362707795705521314232808163242372179597840979074018828633005279042159313002655294849164163235121054946354728822182486069686964025771992215983008238339404766454573580317788406276741004620705452504197929352072227458769/508604058264651210405341584397250014542497301673668485468178261270691759908534203987556133644161896145438534757097550277748246073340459358912766178877857890591236310643838701213555009567647319034077197506745084801900130901142241632786006226650783559871010849563168752599858888422918494656039150117025486755143706808541435601027146037323866047045575748352262003980078227178942393977918457836755051706948580547419695960752184739349666473818674408062931108719470154407209858575644250179150144998325021421784994311982983353151329749805494892797008859557920416194984565407744255138451001039708614980038405129951067037374203908650312733790241088861321417527593091315675976930628361708174423399225336132180082230614877759484737332576460535670976790344761866886201576836756326822628789443468826052763355120006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
243,1,0,8134216204202178584644594423146229430955065805173151686240699128089150573176482591674053001488188648997863203945169640978283650868982385793762409055091576109486797301689156456625041443789999140338603445045296362804766617163470697629405146843827454353795619320981187554323482402512659178005721560124359279286455099633478970385898040032471473939737107234433650385482013914907070320650365263864128971148999172042477673302897079334056440700012490592086298649344717454243632819142287882201477476896417456079122978882728447649037298863984403138400482254934110232401037357969193611985773135662937374666572306902897568634646937453741087689896615244510431599041087052122152039145651836999708678970742799242637022840974438909689375535102905137135152819293741048752081271949620617558075755280086677154142354599904842314393/7154088893282364715210069253035464630576997395510793056721132005374816159939590563285080199225199281900858446172890812563813379965171108973282579401223202132470371774254171767388373982509176257008955914175615483136540187574353268523767522353505794892834449783445945565782370267970418467949057565010694263212612773936251004803894119763390807994469426930145640580280519569971089591700826364634491084639430531787421571887144947612387468584632297830651468571681835111210024639944874367172921625794269357296152523241377901109768213599845004462104030622191935855995663000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
243,0,1,40096491750569290950299058751276485877137620934639579776136169551197998699261857338013229749568276418508666764115871235422332005669567263739050381934518902355162752899240133177568738491402234226019453122152100964497822618249583203912453765011095204360573969268900655619062345105320667448403098261538472652644448542045281353779926263436930283643575256020099341491894363896514498494584426613844035310619104155331917298182133882593173611252167922358796299463669351578975963612249998553263395063009579958911306271339450623195813133018396282355015980000516271235574384404516510239332489120182013410389163793911968696045172483639194769443248895992085765220689127160341680741717639080338330163262923029703436846708725325273343811942881035010064726452101643046267528582440056800591748442549046651920858287697977978019706764814982676117291975191620795616561179805819472820214077035522268504239240330440776158964656945632987697517744476201308505206648546018880896516325387180751049007263933582933326677812374284411602196586151290156314503783325811855925236736219/1399248292687407475807306485659301709480572327041645974335096154710187672349197294223718111186541029811987246486857309592717385746129146518820630067549681449101896998909354091605233678451845751884792819923740365519320244555623411365711626046031730239304232694586461818513752688256451858995933874947583895437470436377872574761878805851028746819656727764183430813860656058357717369612791701504569777544448558128183576774759438065335282325639866718509805516082748329691872168250871459152264499006472452653357973676683518275379139851210194729089379264717526616175266986104989952621026830930712469411187251427669543777207780823086647974286269687139686155700158526083930151205687974621886707315080250613579953536456014739743749477613840299737906470751182363146478018709478230716688312558290596947799515241962298558558000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,0,0,1076096865220555441810371004517294540409454399414360588204881482747605579200487179742565551195685758565665194330621727871184502033203120226718138517673181123096546805356417046781987226324910588747004027655152316815024026612444860117661747168121107865299063278341207508178791163184635425056981288546680682535580777832184015132411435379345346466429039189632709404085462880659752655199148731824861618090884928170720687035705394805405006045774902843244648584382156033105388651824618055589559131749757567942733559846901501210350218132555153213176409876297673003360370069846433868499242378047749355029312383503492203814611315974830147862137401143605031300309708566228621780545793337346171276487728905839745604291701870473566526727755378375067489458829705126174372439734041621584611159581966751839415578065869141727/239267187066299823251172884716905171591203926271263981830138194159692848158514734558029438101177233508389914587722100754642587958701374882049584595358635522825096045961677985531383745234420610602306217865405200104901009617871346773370151249281130263974396313827623597517805025684629380198965135953534925191057283409239164040264017383390996922891954077931292327099682928761574902732469109185100036275566238521318447220305851090715299952663287552864597611093037963585619553175413858433876977451313356431309448937838725789624354969894481754585419084354245346354370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
242,0,1,25677282545394906667961424455204631037929181413930326312856096786576109397750791149841915463536715088081987691328648623740828904669857878926897874328279388812116194845578763038376790667686917818802867269162628912600841072048504302267264280556052223157337572001812957417272608192345203425138553466160212262884673954889255688626470052109099487733740091557851268957931821285886672430921633489008259931265446424371837909971258591330826637523940296312271340327033942553447899785190068254849671574988012058902822082997667168339554581012955698284927593101997039857998730768347805668338767398483597065876482558187036609551296456073774059294556471359833260820608173870241186089870722903999172932122482529638339012006966107092070653893435636813470956770228962724706958857096731916127397466880047384470450681697574136298259658379346646034319093102749835664402846710470226119566439154987122017133172910895827995395805521800336686003605018659249096249559854241484278068070546118527131874848416408556301401459312102318344287156969968103862252454875446619720179290730097/250483715069102166027246968075420425579837539504029834293752795095218142519669643771111303376683852468369056288711963696937596827571964086541632575149720100501541943017075102033435459155965045257937511990952312851561938731863873241570034202356774916692440793689141567460190098072747863013787994625857746865891189258407475100367289904210829978320519279841719381404492974649163358683409696218454304418555759472083850596252969054849199398848797283111112882734195967242478903483167638787378737492170716541389141459787145741018256277395828844809416231770143954299733466854750490115909872069505117828985429009123390587582494834293354146446547210118223736614778557716438109590134436008411007606959592727498493781004528167708989805772441176924710987582715825650709139557528909651153346116536872833023149399595757660796564140000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,0,0,142926931228656586772529021718328402232627759252803903334424423263063564776263405464545829618234261995705298755561392996571191663328877703110391621420265788696579466775988450894140951829580367744322490059125025476826142464131340167042335923511901695484003623102830058198803448424045082355821661382212867915470949373380796272069522563334486182285700516620096879278186064638033291964291238122574261932645096051364150223894992004968124059738996260226411021966018864803478370543846202097165510924393354753982409330176849675966292752364876240294383035768053261171519467372351423628535313859443399525742114955969212885457738873001746295940682845478155306190690472337444784240376323196463179238641108492461894579851490300646370929440214952193849044870461565436893669774743209135955792214366682406616493301350663/8002247059073572683985715207923249885993442350209497720071511510357620339749656674181586558567800451785615872499066914870989563836166384015036274092262057619568429630825350686668352683425438481682482202856361207521772896918774139577597031748532784748307569024335237375177425608181584622038967757643308534817969344790607492985418641584983174678660671502718806926410800293029260960952144119903011246674456137836737365227620437816565215808136707453665471942910968681793296092823205967688193225796433325461854479526378788950647323407842199150014016199138640346300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,0,1,711007053218578710949500407861687413006087049711045367014378181919821481710930493180820454340392328122440843496572340385596583854087956484603668946909290941900232488238325377806274517032483629776764206792917932536730816696379005373058288046815179495075588510051809858546989991682414942291321086648190632993608335485891236106122714977850266086790568492451466811281612995474573030962684409112774186506882208604495659573619571555119268354657384670604782159913951095193210915919995157270593920733254408489880972035005711266201688683798874905173009519627154430894898591152373606115220263446983184136192714085489052034190954627297889614674436515074702692725754231957970372017344964460171254100907825738373986941910333886142495684480356515628744781195885831558326115540604259029905926652473986203252359574973201604614407093714098069147471071290404787100729589765296045334994566285181656574785771546310134470068542161679024643738460286632677969764247984838209886705462277465372292818244336486313302834196445875388388280077953049054894542760904069052746461040805672128857/1976889862354940427002795219465845012289261967723640660992050171133254033921122897784069468270820783364650648633870208330587297871013106967594903380851443221758536600653317631098849677123669282652441917765182447001075475856850222128424210178988513349133163319297641059484483935464227728045773203688131173735898826030104476873240298414830434810464795585199214466268982965987621466289193466781820618528334372540138303378863193807822513708099479397343322668001025371964598265422822589697608058893655372419727453204255353574122344654551700964715445791578595000773863661692876150137171412683521120784336013399323072342752294167745935166341985591784577057363694930364259982341199070756746253919112524783884411149906087858144464453133203876684359700961843660302433823505333820200962928486621273607966487499032389147916115565787949400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
240,0,0,19059465425877661924593815404497719993682858948233618260357970831185966765737219024476040754531839177984437759109400319585436946703410815190077559864017307467206223066540665541290965706038187457570674764518605877693844841196338200699071332645939684689159037618726504627124076333383795486841133668784220284767428906971702396595482406098744656925683493348459378487556482816113254029109379666965496990618095219544492628869848247095362589643818677187146422451796088118879633356960421669177958517721476830775091256191072099742137985380034169928574881419929758790708023386098336261972971577469449196658503127879612333038770352447225802899144265299127257793131147131276808139802150046201250731916403319437510945439590652173139209153249093504980536720957669747552162925022430875577515964044096867131149926837/267633680905470658327281445081045146688743891311354438798378311383198004673901561009417610654441486681793172993279829928795637586493858997158403815794717646139412362234961561427035206803526370624832180697537164131162973141096125069484850560151598152117310000813887537631352027029484435519697918315829716883544125243833026521251459584782045975874938846244776151384976598429072272941543281602107399554329636716947737967478944408580776448432665801125935516485316678320846023171344681193585057718944258376650651489176548125439709812971311008361672782579887637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
240,1,1,75045057844700575097842816958643144862405960393675850563783219185499490581181006406530635739069234013085516016014985556734629636160678021422221756140741935327522075626211691544028103428105430975582034409804022227393899425399618270360508909952152852073778882841221380807269919488068880808231225064811893647607824055500434829670047157848666844151697479941323387578874559738802986713618481561682904419973335570972613835042180888657998668068211183932409198198102298472392190912910010616878782751402611157078308482106252117896849265649890965679538553357813358688548903978347850357831987664939411239891319633151183490698356341518836599048092249161489587914923565203833339655901151924520033531762870214817072923690455300359609514437152550820831989889073398655657607334296163709296517292315457178664507205808114896422208493416426229435711680662791870814839043281977186931266415321318577270977678545828601898218626834763451225898606312954710169536486750742915101380666525262978945791916728852918237399235249839605305979594907666775135459623256516169175767504357038806027133/592395299421157210981047501515264355957288087943203506154231964638610982917044661520637693824093063351487874639748110657598699479319147672998195862190302824093080520432747305061434788827569643964203295218504074633448143989733497544888743036037423791155150853319751467596582268814775566781581270263368555403569478690687700509541906290437457516933490961851480857103439291793218894088878471431835379274595420925202477104114677407806993695920263331939396172592914482442362524756438313838286987254563832375454522480289372367840482843057171546040592671006406033225900492522884860199899316457903869363776967435435191771951257217205431891179153906206881250038568697452761405041861747354115882197188919378352953446180576598416850932636748433843255540086895253357071761919609054499861866099981901210000219053153459769097464744290043757799000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
