d,pobs,turn,risk
260,0,1,42300957021687686043164409228895348163895609579653752861151224207991781793212755542416197650789819385500826547891556111399513189852953870269046915482777764332841704045712992194263950147997409818881580020072199281798948962602634488938535954308497716764883088536085743293143580409534629956741401389701554080071497274207632367003906180649408041995697640288089397199829285767895142767954081394991245434302724141824713790618418185756715157811438510884065658841185169679457566840841686466287290618009934346033299327093674873158381160336136597319532352850997281102382130738008409486465509503100619977588579480432409349788981378037694829877592297106182642153107888252302768669679185095230751972902481700798497766419394213733990219807848274714424504724847612796396234553489143417807124803576813298231900656202988651317786150177083268668273785754009230479280573591284292639850649473463/291939826357035711167381264226372080885548713117958988879731321134422017321382551990021850203679616805302068567112383092274645747024155004070807522506742827365204501716268531749286031269127194891736586141571640809504335554688849973218130025655603628808064562609656655137065670031929073223210888763824411647525949650533646124366591571003626445820830869834134494892911062202185788008527089218007627878564834794538194209343529113439238350540263301936488992463074033176394593794291445861426644518240488702713959542501808360749798090391199692908128578606328974379987138431958456299600746317061289816772132630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
259,0,0,5242403894124140047485984536980462035431355754077798099039685736521475002257126724800619364331369362436587749150025543611291757324693750188257146546384652910254269927588671730606512597347553577752085762804833223670708757293671395332573547441876033804050450927758798276508065486371871354163019133684664032726669633685417321477742741436288021067752836818452025926363773177332400888332393282313947878832906697462475373728890591864755875301950490876696698332034349941685161338560129689712144084522237494860986408116702797516220245425224513238261538338207619420297698691040824078134280518416237449199229084202802001461021362998846800083974754877454782767766499969302611063289030250989063325430968112628392336896690322683602704152664304711169228494837974073168451425639997944950690891507846486334353780667119674224536640249979336803603146084274288075260946039321389594726812427/9763873791205207731350543954059266919249120840065518022733489001151238037504433176923807699119719625595386908599076357601158720636259364684642392057081699911879749221279884004992843855154755681997879135169620093963355704170195651278198328617244268522008848247814603850737982275315353619505380895111184336037657178947613582754735504046944028288322102670037942973007058936527952776204919371839719995938623237275524889944599635900977871255527200733661839212811840574461357651982991500382162024021421026846620720485010313068555120079973233876526039418271872052842379211771185829418085161105728756413783700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
259,0,1,10360392694708769753377870272750277567649476593858376804506018984245555188575461300204117544829093353716247938936147814360080169971975314860165239586957412818163922996580071761211320934197673610250295460096103120297480378869599841665315164465191569287771930927346656333100018857483631103635060769767094326845191183896207526958963705670833667053628261756999143251579388499558646261870081569342650823014857499539850726312053600473720433166335331524236245229041912943062426728225786691009549505453611129964821704491109943608823872170686911552097183392619105084876533842483757659834619053008906945530972474926986130359667108090370255428449782999543358898781337098642246405346495692709011003955248720641268871449204450221942618625558007291331564121714402173706162163075114495032738814016836689816255340617892183469403501687521411245502283880657694738215877364550940237644860919690031423/30823243132993829968668797097482964626037145121220197951327146990339126446449601371380522146803197241279292556488139687332058330809532241533902497202864904976192758957375288112722771998230056271447541749506446671134501473145378290566739797951874511206365152090437450267155373599666169631833490426891481282184353203331758532164100237156289808101359844055328329548937610772118921601341568686276205128963336980412438137773776683218904316912569640665657860973436628043681962028733753538477751375792488067578547483025535223007519315280298558769553559506358056457798976755538340255266547054980059415279249463813372600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
258,0,0,652121394965062824665503736407570846551978573712874499196378372499250528953492564348876646887842935991614348693870573903631267237802431917932223727625905325320844623409462835005163900652761982554059679413463518307091523484720909980417159776324920239339526175862519999565625760215433680079987452877803710999710117388408672904309334673005102757526164550124645593527027388646896490649632203298164930816383467777394622929330836156829938462737963786129704979728119161796885351232756523163595482587664820855950542121744346002764055905613199805729759713671802390881664223291556670995681119345221725239361747008682920943030397188561612151259454518902199622809615620015252029268445111455288384802956600650378447182073681139893357899323834396214607351018531418480961739723845993898580780135321120330184572791033670136153332535138616345764789909724379658572079367996192262063293/326550962916562131483295784416697890275890329099181204773695284319439399247639905582736043448820054367738692595286834702379890322282921895807437861440859528825409672952504481772335914888118919130363850674569233911817916527431292684889576207934590920468523352769719192332373989140981726404862237294688439332363116352762996078753695787523211648438866310034713811806256151723342902214211350228753177121693084858713207021558516250868825125602916412497051478689359216537169152240233829444219465686335151399552532457692652610988465554514154979148028074189694717486367197718099860515655022110559490181063000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
258,0,1,5073261210270318201869401760449881967605511325876321088270116732448009897539658938368905791103114387711905021937375036429717109889279437308164935920865026055437447423244201630298547774807732788812006182858864858615645684319741754588791953936740269310550039038489651399098867482493561314069586871819173501749279057202281966819027581389080028242957429370750738246695763055368949913439585605670650540456351139924428882920386178167140070023025460209701343977377626817674557617487221255551029559823737038592717678944943100913423579147674067865841152708784371947122317055371150890591961585727462534270698197257177291660054440879506258365380027574655313345805107594766909709305106090905274213221902096939810592426551669271540268024161814745505754030860914724168504700468188650665897578276522474336485482834522132960826061713150445511982257478522897685649404322745834578813922012196580157650047/5321058372469957375443061104395267336992329423082798144561914642903072590336803108901501012609794879576369277815449690782490579198385230622960640256034256105402622131424973897731648739464393998838239000592870610065937367990444448671306925609444342963067594387514272151473584424252468330896105892341854026439859632986742939686472948333715342471038811960524617700917426079654320697010442264414189129635468816019220235181492097705014817648823550303922364889690351904405468370283702369944653334272787723212432924077881366842980229288096298689295914122090491859057635445943300339167326731712693182633400009438225000248354000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,0,0,81423572851175280892184259758717798295914417993866212910023520102291238475901181714181127093000741165141009950539464840008898394032017969525811428096629457525389514722120468848191272400145084599083490999308717481220067859248459230917362938734538673909292817563056561314224717220056646282930135207616894868236998050743997116282848629417543108693490392074496890189415331333112309982473742452012102736469405391109329870062534168663995313114991108269410036175317662853900031368804660152777560567819305887869964055655430890593589200351254814050413249303508851402380350017674699837143353645301751184837276440090263571361018502754602590992565179036359048921165641155606446406348496872929002972026045779795036481717278204506599812626274740443826613936637709886497907319746034948006090664917108294441824546264661023367877704474792901206741154916266657332011408165338027477/10921436886841542858973103157749093320263890605323786112832618204663525058449495169991172021699667370158484702183506177337120077668325147016971165934476907318575574346237608086031301501274880238473707380420375716114311589546197079762193184211859228109315162299990608439209832412741863759359941046645098305430204560293076791931561732024187680549794859867381732836329637181382705759672620408988400572631875747783050402058813252537418900521836669314282658150145793195223048569907485934589279788840640515035201754437881358227038981756326253483211641277247314966099237381876249515573746558881588300370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
257,1,1,902682968378287132533520914040363021449202181541941180828696609660970940414038983828111534069947866748837157267287358039923232570719315100045240597271482543561493734223975380243108167900956540555811336979444669100780622463966027841381029286665845859770950883887749376609413365457803951040130068829280232829958550504545924124825677861664253781536976999946073357293458235187399202280307424501128674982773066713254807473279384958370456309511336670501190348831775751212408770140326847659788618387760600571319161252890316104803939532442616762491718372910388105479935104410833504335133601716095364970699556290331006670172063121695375874328656936748336916901400466203715328246139219800346830253750229047493056822395843850888189697112096219424377172141818124390596289639775673776203911485406936153250888146478349014423256410529055921525593387021790120824483818180508165956203171995152364636719/2669293189399996502516910355992212130152619556212955822039338082224023157767205754118937616911634062959608012425948666071743585862880989315135017759031473902203340034463829038624281155503113486628927444355398172996114589020425568147821417510449774549402473308291392522595798520987309174346008659420004778760524763034712018453594280169470054793647387527092788126873591783906596286779379516966913974015967457925219809568330058540110433411689511446310771371141926366745522393837378394028947597088501031054462857694215759744085970178933884511044732968187066183213595854011650731505291328509013036153507719755793786687790170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,1,0,10204734033234149754628933420067401716495101891698986453192570510376142182717280575784074081087948510482643182170631011406053188874798592496028503333328669949290577105166119670158073994253049830691000250571339451211939824445226122436065038066742533388807221150903191040760084875304755769260575912723009759147386646289509602241239331923492055231669431266386375509389062706242926429687146566237887296211230153040397276608915173413209087995361713030381004659144963385624768939566945751695395484123236732406312076156840567814712269752005867157590330781239359744627190126290850963421901697618968690918320145392939412377618561568442485398241030083514105642457155176789879233782240490403434386768523095600330427587075849668705328064453533079812835435096842948552187908227351165309699293760760533204890906913731172248136070243738927335097274710648785227724202051051263/365265447720452938427194085543447937132571592151297194409117665707810202623728935451209766612029009035400826159983484191876925674525924649397028961019294559149684760743732711907401388002504355801796233458875442010512093295859434105758969371634087896632614123745505298970228508787353302988626790857695595499337945160303571636507081338601594667217219393557917486164870808741896513701425431738742494067955710628195665620696095402589260887017948806497747764218922849338563497321320599819039457820757207860709088777186667499232072968439005133217780644723990467093619979326964866741596874878982886300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
256,1,1,81955051074162741758615793437692320611625551833219109319563683595139053619128330263782780177408966351796783721562030276641491776978280895494211146922574601961213092590742843614064567300706854463245797797117214943885957041018349632262902027337788917396904231430200343320440163494356471400257610469372338054136788793348549483590971140623113867232912060265492956125937181413002269326942186876195548001449182105046373052789816961048268134614951332786445675528659727414333714430741849237761540679072043881926209861510325202463745561997026058948187730598154024682775582105393369880613336621779883608353194618463353952301711470598581483169701754810024128107037677641532262644150919114157871162959506240767494567985826793811627520999730194113818545581968693416714377854556576588719442851779593145498431568994345084202696881713064261347071340734522254029360068752009150192561066084113748967319460179/455727588653200136149481492684083584689849444831566856230667410610848385228918277513159067181708605987108428359666836559526138605980463488658431961605211935015702111228329746745878724096470429548496849350882976264833901955993110572028671557415618385774631056878785156169219356808381885397706306079526308363168085290959982498338635549837495437550649868525547409474386468660748549888482728928217018878139979142494528546556760346288492150155322812203668240390918276650860385449911595225609132653586001781937485061203638713048985503400588830009803980764446329289707772702600816639614012369524689339665009236941020751590408991227700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
255,1,0,1283775825038891653620447027307510594602478537136619254395844824553546632622629333977113357791917034907868056632360172525607395757302628317527802658614752792714879494925917684005292992106308948382312272055772984175612004584881887336276894963736637739188227594779618950907043008592874043182862739051831646640758164082212806924297311853502585889001060670069993144972834659232976025875851876492374801385234639959793342132207217689421196124715274000551139094118123460262268076433129419008101079899765597233150342955949247429200184897723722123234410715969223769609660350520927281849528456110072800467772065089060185228031017935393443879512017874388489827960391895432114635021039186111892613758777594112508545425471864343779761990747708275231203350748124663297545340071373904303648168796170654573517537666842517580593291010660325491898009147144142059092238275387/12216235709714145097899467743928024653263263951548401150806610893237799418853810550207684502074548797170596192641588100062773433930632931417960834816698814687280426780726846552087002943227570428153720182571085017073983053373225220928393624469367488181692780058378103644489247785530210802295210396578448010011302513722527479481842185237511527331679578379863461075748187583341020525131285342432859333376445171511560723100203859618369929331703973461463135927054275897610819308405371231406001933804588891662511330340691220710102774864180773686213399489096671140254848806921901897712270062842237000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
255,1,1,16609311025047478500733580959587979490211007745053911893187324534639914900779287010713297354869150174007096954255492593024573236367108374689906402200983978635196432969455148785019605849711953076769163983852732578280617490915945784461981190403251683201799889836262801223650528918245607401228855836268394616648947374022072074849735071342812216050504712821000773158090892190149826505395234044165648592281111724730948017974477609862265717085914525677042074496023327136800083943841463793113607995148388780093993831321769155668415111500170697119704179262364015161840781650445396289433787936451657135862637697827785953139740411761532389387104856690384748360411484442006295378873494423742289976961659264213607371330445896747953425599701609337953543711524742279223881215687805128045498490821034329918355893465890290127987438113295503274580498805455243357350738881391682785988943458210276162912757335147/178469878666762568353665025311255202637981681232526297775518363158732385676358739435946260539103532257753457200238506887327965056232360488849112568174085283179778514922199644398428778433541929433650506929140383117001361937077287479767946686183159187578366475348398193038840808675100308715382478125224343803252193361897619350491645151363844783763637091892642826560796520957214288221748665077273610995670703394494195511908126599589596915231521211384663617244607717923488222329540137320839120353677327992449710480713904406182361464889044651467271258899826596313628592950672163787224835391795385084484076878119047740117185974166048391000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
254,1,0,162113376062494210584726231507451773532324603755097771738331206535363888448368396764378502057319994305830036195524709246825027876916609207921177252003378304421628929779759778255498546799634922134399832309101273415281222955535028076307222498261982288065188482735145719270999243413672691398265278324514666831766405364593106064439615084417550939386420087141052297635160330752996088631879262090210228739138103290793451462584570992476473812945482257930438072246258802912270245792793208613221502702331809222521826361402859884985501313009688360049805621412959182928357160060730809679192884974122086181054686840391486958963381479403137249591112245787156184866825596089419703879408913513308828609518574834260455287974727155421108977237998266855815551300432461585748874866949602765961380072758006638908642210739047554059008840846107525179695560947612332250566773/408569756177730605280918653643077747600778058580214085311257889405946468857986974923333929835269190540822615138514652176012489429118158241403372401896281427668241698352068446558093743920654529369689638213079766457323847938903853542755639614360116661595076256133046944631747417576261230845993658748443077257903094104432357173305758703595703255240119678256303046011645069676957208198370747238557168340349336839851529200675714368507355496043611152557295515954992504936816699277771613090501736916541434503762920747180308384953270062347183066428541788932999034791132067121133842732851841566630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
254,0,1,123309184575695681304673711908611152556161202257739283816507860924896675402221248537578740950446674451768774025617884857571145217565921149495271400755994350337295382887045036916388941022628316131202249180020546264476573830330386038714660520443843039225880811564539250589204503528952785011826189266427022502393934143375121515076548721919205066371346946833659649981721132983127765156542957375765410018541728004713977421964363009852476351166559907283643466519247950520423656790697391101641432838048317225435816448068050758278295998615098902251969425045183029385369124997256828012640944791274580462609337871443312086346054906472904172820549590237386094089663904856170446739241636478704349801725273854536183919931230435170053449405038098554348491038824080239989147086090578880003179869809615421717921634822530848241001988556126832354419381079278330454812260112413066460043141540025560529816049866633887/426667581987360324922367841624234723286587025910460734443338114041047742370785738647454972028327869033384598476408999043830595496816497078879222734937840381510172930590271675433168697410230536677712176732091447617108959721894028066063503078746676112560743155827468485439141332092412888287748444433767835066216485050160221998582321657213027215293827723955827552192376768861019338636614081495120688184478703180158557939740648216911710414097844097175629042762859393053140540910451907331609172102754232080150787436132785023808779569377088956927062971624991019140209845224322475231557924416844689575280317722610029902458837950805303051064940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
253,0,0,472633749453335890917569188068372517586952197536728197487846083193480724339266462869908169263323598559271242552550172731268302848153379614930545924208100012891046442506588274797371856558702396893293971746650942901694527567157516257455459178606362355875185080860483146562680009952398517196108683161850340617394767826802058496908498788389361339319009000411231188440700672749259733620639248076414661047049863821555252077506037878940156889053884133907982717919121874379796634964411686919013127412046091027760426709629329110744901787200257609474651957472184206788213294637699153583652725872076053005990340642540778306015689444324015304930356401711825611856634390931252780989530360097110287491307798350613572268147892581402650079411073664302669245773855573136294095822010503690849504585300310900608286328685269836906731314420138557375205717048432455541011/314284427829023542523783579725444421231367737369395450239429145696881899121528442248718407565591685031402011645011270904624991868552429416464132616843293405898647460270821881967764418400503484130530490933138281890249113799156810417504338164892397431996212504717728418947498013520200946804610506729571597890694687772640274748696737464304387119415476675581771573855111592059197852460285190183505514107961028338347330154365934129621042689264316271197919627657686542259089768675208933146539797628108795772125323651677160296117900047959371589560416760717691565223947743939333725179116801205100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
253,0,1,921859308707534663313047420437665095212833743557836548862988547626871965914735228371056216885014794816248196941068582052418507225804431792107880300614955685645631660661368449640767796087915802084349003354461508238334408673970199156475284276658165161825627077324484909887049306536895968568658448282088245867186447718273214067150964246699033936317593780546167376543322609336890603605679435592840954675988987984089491431807768822869854790356623554123324419027163491154305811756917732411335661075191620129442691173487025411573673761446239002819639404070286466674844061864447104233753060335192419738233883942755972020396358029154064693467401379344761143210291407597383722876506294366652928685882428700272902874656869749053401259702088169356537983251087196242886370304891482086321930006253894414955315608919763212311558248800234502714043919296833652909801318063870282363684422876063676043343841235612311391/1031721822696311018526773560045853828548302701085279292918931251059926492089031258604045783236588965684012223111669238114742909971272380733095039266369623388182510583743988162385323402868972048881927611175522204051015498141165481217013335506519381680624348062232350494802824354803645668153403583268280118290618522859445086982790991856483710389736325228933458579035018331128311690144316324161619712394929777707912672603025675634219480720732640088386654770186809550320745738359119713912075855792062114971942599382348337659694668356503648396535593281770562737639051512336025520685352555299667843353810255144407938646069150325186636210539089799950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
252,0,0,60139171580778202178084894779026914058652779938507214338700354140918784112389166925805849250963684763872151998034123009450095794395391222156832411783700217952798885673315723984905440457908435792504640761757340997798005798085954479889993533351108583264433780488673259519363788007685267489007339758474403946735560227357432052030601703574164822409849726480624912640374178998506137373793007771524960051794104061783337839102435154464964612425739169602746242259717759814199851757782375228274987582649967047685510460571234140570670796182753226806801368809286704006643758065618927800439333995683427027101455737694462184249356081476525678194472121352821683656525561894802491537031474754690200724177096112815062001291244761598504908946567459511727859240851962480760159794122726007233681713360517992188355557791738113870305549614472395645146420288641360929/10511184877224867642935905676436268268607616634427941479579570090196719034164830844438742727946210201719130824247868592127926149449914027306492729660310816250790884958890363945410181217408143281957541502780544544824385076894876602592118333273993225150375000157783559162123679381946519960020418285269953106712196915472918887916278844960012947137641360387350219861374969634086884697668401009481789769497024359142051175731302144803379354155997199705616041058785503085588286577766185055068220656458488152913890423133015394518993312640781658513726313067481323251637048292285408868866782649000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
252,0,1,604596574390247676667531774019197623079308977094080872561815059304675024909555516724008696438495446554559681251834982962938513996658680566205217245771522738185542523658555647458923378009519464468342736541036977969121550213351778400959482936241544611048737039022476881831853213328273186883887628219847619373790845766125845737655923001193281489179035986699748140367373258195074926217038246159850019481647422944943453143558715125719102098136352466645629104933771877893078623274731501198492503223588330751961991551718123492177509999554943080458844313526699179946762837767893354370220637089237338373072030975936411037139264323607167057420941085579733326667871081183975127850562727652843404947998311500400312698999895137404241717063870622908276115286835341887037885895557211177118492386711226994571044988899692454840336131210839675842555091376472599805305914775069791507674022755247227264127011601053373992025273/219221000274197110047410701158576145319421557998193591922609240652245587004257900433735210795377006177209881659312793774518514126212279890243159565854824219033171024792928951993673161491403164880335782503242382224396162607560748673509207003333203424122336400095434158585118581711173400448019127252202276661446352720403047749839383707902496767638907837753425683483120343950830718884040018400406151531305851273578858886119413171469295436631919182996484818184507245200382724424267393553511759160827868384424121805095528770152803897640126446415258953050344077043537611471881264083511923166493777973387184627479506933145421987596177785354504839436924226000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
251,0,0,7681590443323311045865997544900614900836988113233773705288076911600304523232745807358008589981311120688740835104626773464056175040923645696363828302937823215327485716351478347797348378836177773981944151457062332072806973826281067810702967601367809843458140310215003131864067953465994059140035733615328132167014973477766260318125137766530185516649601032140108907954295439839843833668796496554471842099131953223060140388610953437854721219279495414835386672591360303257102025518249486304124100478984167541896852800004360783072013818208356981326014664617026951927929245832025520556818750246957086103136510115527166208884414545475243095474788779259379698112857567352470499046043524676229495999118164876109592705485344437157352017699253993067806774920419272034763034119648231860222469454658065166477910051314103189462964569481721247304434830583901/351544644723239720499528617941012316675840021218325801992627762213937091443639827573202097924622414773215077734042427830365423058525552752725509353187652717417755349795664346000340508943416163276171956614733931265029601233942361290706298771705459035129598667484399971977380581336004012040816665059195756077331000517488926017266851002007121977847537136700676249544313365688524571828374615701732099314281751141874621261916459692420714185819304337980469600628277695170176808620942643982214737674196928191100014151605866037424525506380657475375461975501047600389198939541318022370126510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
251,0,1,359024381206526995105207512658505520455620675375627615564536429320629734357754205280608059769292869769024739925323667805038479951056532383377339933053626924939774487832914634717711460776346313279584717335427131558154358005566722437285671276909360718674666341205276239729417795133778160286336140954469359679720063590966423435753287955858472890194203229289663662248290378927752103807580258109261068724906827300745952089430479429043562542606977698969055234480878099932091394127178628699413903136209907927948464654675892565540772377125394895687453791917572465287054828125090027209860241704310509869071999478817246545800027986121119533793678101298090708336040456662923601536327985463800163849213395772463511763655538111515399938457870566159689025877875880255467572810868714809333293601771099981783352438527976531469907402795009679639773381381071442975873931850408575530621989955978570598508016474346748734900019866993063/37154032611747908364768783266186208854630879533376109503201836095562532385580408304328715313028484631829721497743790875253765720483558625112888462546453281462310889007462509268598267959807443175509476692579432852439307220118777927121728377805065380393570919909743893024414979483542248631197945221018129973468234765722712951647643459758125734023576470816313978461407785856248523272772167677705178970842807491914732213520075221093674688838156401398212679206305548107318693032213911032992539737106299198910841129884541536246296787522281535576630429536300624530714166320228592927402225914339785547271557504276328648184492189840204880691723637683456702041277233460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
250,0,0,984945562677690863683292415040468637112064125302445660378007040851430250446563124420824283880152727361038701770050874915252747152317431170196669868308478422275610426509998505936318550947067287342216200981800529820849720967595982537594943916062034856194145443033081565824345166491344282490067410387912313394924345874825780269024892648612666433728632008224145263233016468757512993161789523856195902307876901297994632695039229829190245059530644366564352695549603834242480064818342029273512514486342373066020881241185326424294398489320215025173229217158228869332982336944739776965869823085902947314160342366396610617884910186623316206625822384826180240814573351372287536741382680430341004744084903817939427196497672065284953457840653159772766607888244553408739971037267371696399855039704842308818811392654712551540321139823274938749126148299/11757345977365876939783565817425161092837458903622936521492567298124986335907686540909769161358609189739634706824161465898509132392158954940652486728684037371831282601861683812720418359311577367096052060693442517225070275382687668585494942197506991141458149414193978995899016098194114115077480436762399868807056873494612910276483311103917123004934352398015928078405129287241624475865371762599735763019456559928917099060751160281629236983923222006035772596263468065892200957222162006094138383752405625120401811090497191887107876467580517571085684799366140481244111690345084360204900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
